2024-05-26 11:55:14,050 - ==> Logging on master GPU: 0
2024-05-26 11:55:14,050 - ==> Running Trainer: RDPTrainer
2024-05-26 11:55:14,050 - ==> Using GPU: [0] for Training
2024-05-26 11:55:14,050 - ==> Building model
2024-05-26 11:55:15,007 - Loaded  from checkpoint 'model/pretrain/wide_resnet50_racm-8234f177.pth'
2024-05-26 11:55:28,488 - 
------------------------------------ RDPP ------------------------------------
| module                               | #parameters or shape   | #flops       |
2024-05-26 14:00:30,458 - Train: 35.64% [13900/39000]  [106.9/300.0] [batch_t 0.519 (0.525)] [data_t 0.001] [optim_t 0.518] [lr 0.001000] [cos 0.157 (0.155)]
2024-05-26 14:00:35,697 - ==> Total time: 2:05:21	 Eta: 3:46:07 	Logged in 'runs/benchmark/rd++_256_300e/mvtec_loco/RDPTrainer_configs_benchmark_rd++_256_300e_20240526-115513'
2024-05-26 14:00:59,661 - Train: 35.77% [13950/39000]  [107.3/300.0] [batch_t 0.522 (0.562)] [data_t 0.001] [optim_t 0.521] [lr 0.001000] [cos 0.153 (0.150)]
2024-05-26 14:01:26,040 - Train: 35.90% [14000/39000]  [107.7/300.0] [batch_t 0.519 (0.527)] [data_t 0.001] [optim_t 0.518] [lr 0.001000] [cos 0.174 (0.155)]
2024-05-26 14:01:47,163 - ==> Total time: 2:06:33	 Eta: 3:44:59 	Logged in 'runs/benchmark/rd++_256_300e/mvtec_loco/RDPTrainer_configs_benchmark_rd++_256_300e_20240526-115513'
2024-05-26 14:01:54,494 - Train: 36.03% [14050/39000]  [108.1/300.0] [batch_t 0.488 (0.598)] [data_t 0.001] [optim_t 0.487] [lr 0.001000] [cos 0.157 (0.155)]
2024-05-26 14:02:20,402 - Train: 36.15% [14100/39000]  [108.5/300.0] [batch_t 0.522 (0.518)] [data_t 0.001] [optim_t 0.520] [lr 0.001000] [cos 0.162 (0.153)]
2024-05-26 14:02:46,053 - Train: 36.28% [14150/39000]  [108.8/300.0] [batch_t 0.491 (0.513)] [data_t 0.002] [optim_t 0.490] [lr 0.001000] [cos 0.138 (0.152)]
2024-05-26 14:02:55,840 - ==> Total time: 2:07:41	 Eta: 3:43:45 	Logged in 'runs/benchmark/rd++_256_300e/mvtec_loco/RDPTrainer_configs_benchmark_rd++_256_300e_20240526-115513'
2024-05-26 14:03:12,926 - Train: 36.41% [14200/39000]  [109.2/300.0] [batch_t 0.486 (0.523)] [data_t 0.001] [optim_t 0.485] [lr 0.001000] [cos 0.152 (0.155)]
2024-05-26 14:03:37,578 - Train: 36.54% [14250/39000]  [109.6/300.0] [batch_t 0.493 (0.493)] [data_t 0.001] [optim_t 0.492] [lr 0.001000] [cos 0.132 (0.153)]
2024-05-26 14:04:02,188 - Train: 36.67% [14300/39000]  [110.0/300.0] [batch_t 0.484 (0.492)] [data_t 0.001] [optim_t 0.483] [lr 0.001000] [cos 0.148 (0.157)]
2024-05-26 14:04:02,191 - ==> Total time: 2:08:48	 Eta: 3:42:28 	Logged in 'runs/benchmark/rd++_256_300e/mvtec_loco/RDPTrainer_configs_benchmark_rd++_256_300e_20240526-115513'
2024-05-26 14:04:29,826 - Train: 36.79% [14350/39000]  [110.4/300.0] [batch_t 0.487 (0.509)] [data_t 0.001] [optim_t 0.486] [lr 0.001000] [cos 0.159 (0.154)]
2024-05-26 14:04:54,334 - Train: 36.92% [14400/39000]  [110.8/300.0] [batch_t 0.488 (0.490)] [data_t 0.001] [optim_t 0.486] [lr 0.001000] [cos 0.152 (0.153)]
2024-05-26 14:05:09,089 - ==> Total time: 2:09:55	 Eta: 3:41:12 	Logged in 'runs/benchmark/rd++_256_300e/mvtec_loco/RDPTrainer_configs_benchmark_rd++_256_300e_20240526-115513'
2024-05-26 14:05:21,375 - Train: 37.05% [14450/39000]  [111.2/300.0] [batch_t 0.486 (0.541)] [data_t 0.001] [optim_t 0.484] [lr 0.001000] [cos 0.155 (0.159)]
2024-05-26 14:05:46,114 - Train: 37.18% [14500/39000]  [111.5/300.0] [batch_t 0.490 (0.495)] [data_t 0.001] [optim_t 0.488] [lr 0.001000] [cos 0.139 (0.153)]
2024-05-26 14:06:10,775 - Train: 37.31% [14550/39000]  [111.9/300.0] [batch_t 0.486 (0.493)] [data_t 0.001] [optim_t 0.485] [lr 0.001000] [cos 0.164 (0.154)]
2024-05-26 14:06:15,675 - ==> Total time: 2:11:01	 Eta: 3:39:56 	Logged in 'runs/benchmark/rd++_256_300e/mvtec_loco/RDPTrainer_configs_benchmark_rd++_256_300e_20240526-115513'
2024-05-26 14:06:37,709 - Train: 37.44% [14600/39000]  [112.3/300.0] [batch_t 0.489 (0.515)] [data_t 0.001] [optim_t 0.487] [lr 0.001000] [cos 0.169 (0.154)]
2024-05-26 14:07:02,265 - Train: 37.56% [14650/39000]  [112.7/300.0] [batch_t 0.490 (0.491)] [data_t 0.001] [optim_t 0.489] [lr 0.001000] [cos 0.148 (0.151)]
2024-05-26 14:07:21,948 - ==> Total time: 2:12:07	 Eta: 3:38:39 	Logged in 'runs/benchmark/rd++_256_300e/mvtec_loco/RDPTrainer_configs_benchmark_rd++_256_300e_20240526-115513'
2024-05-26 14:07:29,296 - Train: 37.69% [14700/39000]  [113.1/300.0] [batch_t 0.492 (0.594)] [data_t 0.001] [optim_t 0.490] [lr 0.001000] [cos 0.142 (0.153)]
2024-05-26 14:07:53,961 - Train: 37.82% [14750/39000]  [113.5/300.0] [batch_t 0.488 (0.493)] [data_t 0.001] [optim_t 0.487] [lr 0.001000] [cos 0.151 (0.152)]
2024-05-26 14:08:18,659 - Train: 37.95% [14800/39000]  [113.8/300.0] [batch_t 0.486 (0.494)] [data_t 0.001] [optim_t 0.485] [lr 0.001000] [cos 0.157 (0.152)]
2024-05-26 14:08:28,496 - ==> Total time: 2:13:14	 Eta: 3:37:23 	Logged in 'runs/benchmark/rd++_256_300e/mvtec_loco/RDPTrainer_configs_benchmark_rd++_256_300e_20240526-115513'
2024-05-26 14:08:45,749 - Train: 38.08% [14850/39000]  [114.2/300.0] [batch_t 0.490 (0.525)] [data_t 0.001] [optim_t 0.488] [lr 0.001000] [cos 0.154 (0.152)]
2024-05-26 14:09:10,336 - Train: 38.21% [14900/39000]  [114.6/300.0] [batch_t 0.486 (0.492)] [data_t 0.001] [optim_t 0.485] [lr 0.001000] [cos 0.137 (0.154)]
2024-05-26 14:09:34,840 - Train: 38.33% [14950/39000]  [115.0/300.0] [batch_t 0.482 (0.490)] [data_t 0.001] [optim_t 0.481] [lr 0.001000] [cos 0.133 (0.152)]
2024-05-26 14:09:34,842 - ==> Total time: 2:14:20	 Eta: 3:36:07 	Logged in 'runs/benchmark/rd++_256_300e/mvtec_loco/RDPTrainer_configs_benchmark_rd++_256_300e_20240526-115513'
2024-05-26 14:10:02,119 - Train: 38.46% [15000/39000]  [115.4/300.0] [batch_t 0.486 (0.511)] [data_t 0.001] [optim_t 0.484] [lr 0.001000] [cos 0.157 (0.150)]
2024-05-26 14:10:26,764 - Train: 38.59% [15050/39000]  [115.8/300.0] [batch_t 0.487 (0.493)] [data_t 0.001] [optim_t 0.486] [lr 0.001000] [cos 0.149 (0.153)]
2024-05-26 14:10:41,502 - ==> Total time: 2:15:27	 Eta: 3:34:51 	Logged in 'runs/benchmark/rd++_256_300e/mvtec_loco/RDPTrainer_configs_benchmark_rd++_256_300e_20240526-115513'
2024-05-26 14:10:53,787 - Train: 38.72% [15100/39000]  [116.2/300.0] [batch_t 0.485 (0.543)] [data_t 0.001] [optim_t 0.484] [lr 0.001000] [cos 0.148 (0.151)]
2024-05-26 14:11:18,389 - Train: 38.85% [15150/39000]  [116.5/300.0] [batch_t 0.493 (0.492)] [data_t 0.001] [optim_t 0.492] [lr 0.001000] [cos 0.162 (0.149)]
2024-05-26 14:11:42,985 - Train: 38.97% [15200/39000]  [116.9/300.0] [batch_t 0.491 (0.492)] [data_t 0.001] [optim_t 0.490] [lr 0.001000] [cos 0.157 (0.152)]
2024-05-26 14:11:47,877 - ==> Total time: 2:16:33	 Eta: 3:33:36 	Logged in 'runs/benchmark/rd++_256_300e/mvtec_loco/RDPTrainer_configs_benchmark_rd++_256_300e_20240526-115513'
2024-05-26 14:12:09,874 - Train: 39.10% [15250/39000]  [117.3/300.0] [batch_t 0.487 (0.514)] [data_t 0.001] [optim_t 0.485] [lr 0.001000] [cos 0.151 (0.150)]
2024-05-26 14:12:34,413 - Train: 39.23% [15300/39000]  [117.7/300.0] [batch_t 0.485 (0.491)] [data_t 0.001] [optim_t 0.484] [lr 0.001000] [cos 0.164 (0.152)]
2024-05-26 14:12:53,992 - ==> Total time: 2:17:40	 Eta: 3:32:20 	Logged in 'runs/benchmark/rd++_256_300e/mvtec_loco/RDPTrainer_configs_benchmark_rd++_256_300e_20240526-115513'
2024-05-26 14:13:01,228 - Train: 39.36% [15350/39000]  [118.1/300.0] [batch_t 0.489 (0.586)] [data_t 0.001] [optim_t 0.487] [lr 0.001000] [cos 0.151 (0.149)]
2024-05-26 14:13:27,234 - Train: 39.49% [15400/39000]  [118.5/300.0] [batch_t 0.522 (0.520)] [data_t 0.002] [optim_t 0.520] [lr 0.001000] [cos 0.149 (0.150)]
2024-05-26 14:13:53,563 - Train: 39.62% [15450/39000]  [118.8/300.0] [batch_t 0.524 (0.526)] [data_t 0.002] [optim_t 0.523] [lr 0.001000] [cos 0.160 (0.155)]
2024-05-26 14:14:04,075 - ==> Total time: 2:18:50	 Eta: 3:31:10 	Logged in 'runs/benchmark/rd++_256_300e/mvtec_loco/RDPTrainer_configs_benchmark_rd++_256_300e_20240526-115513'
2024-05-26 14:14:22,748 - Train: 39.74% [15500/39000]  [119.2/300.0] [batch_t 0.522 (0.571)] [data_t 0.001] [optim_t 0.521] [lr 0.001000] [cos 0.159 (0.150)]
2024-05-26 14:14:49,185 - Train: 39.87% [15550/39000]  [119.6/300.0] [batch_t 0.526 (0.529)] [data_t 0.001] [optim_t 0.525] [lr 0.001000] [cos 0.166 (0.151)]
2024-05-26 14:15:15,544 - Train: 40.00% [15600/39000]  [120.0/300.0] [batch_t 0.521 (0.527)] [data_t 0.001] [optim_t 0.520] [lr 0.001000] [cos 0.179 (0.155)]
2024-05-26 14:15:28,448 - Test: 51.02% [50/98] [batch_t 0.060 (0.253)] [cos 0.186 (0.188)]
2024-05-26 14:15:39,634 - Test: 100.00% [98/98] [batch_t 0.314 (0.243)] [cos 0.124 (0.193)]
2024-05-26 14:15:41,963 - ==> Metric Time for breakfast_box  :   0.001 (mAUROC_sp_max)	  0.000 (mAP_sp_max)	  0.000 (mF1_max_sp_max)	  0.000 (mAUPRO_px)	  0.000 (mAUROC_px)	  0.000 (mAP_px)	  0.567 (mF1_max_px)	  0.195 (mF1_px_0.2_0.8_0.1)	  0.191 (mAcc_px_0.2_0.8_0.1)	  0.194 (mIoU_px_0.2_0.8_0.1)	  0.560 (mIoU_max_px)	
2024-05-26 14:15:44,644 - ==> Metric Time for juice_bottle   :   0.001 (mAUROC_sp_max)	  0.000 (mAP_sp_max)	  0.000 (mF1_max_sp_max)	  0.000 (mAUPRO_px)	  0.000 (mAUROC_px)	  0.000 (mAP_px)	  0.680 (mF1_max_px)	  0.237 (mF1_px_0.2_0.8_0.1)	  0.230 (mAcc_px_0.2_0.8_0.1)	  0.234 (mIoU_px_0.2_0.8_0.1)	  0.676 (mIoU_max_px)	
2024-05-26 14:15:47,127 - ==> Metric Time for pushpins       :   0.001 (mAUROC_sp_max)	  0.000 (mAP_sp_max)	  0.000 (mF1_max_sp_max)	  0.000 (mAUPRO_px)	  0.000 (mAUROC_px)	  0.000 (mAP_px)	  0.634 (mF1_max_px)	  0.220 (mF1_px_0.2_0.8_0.1)	  0.216 (mAcc_px_0.2_0.8_0.1)	  0.218 (mIoU_px_0.2_0.8_0.1)	  0.633 (mIoU_max_px)	
2024-05-26 14:15:49,894 - ==> Metric Time for screw_bag      :   0.001 (mAUROC_sp_max)	  0.000 (mAP_sp_max)	  0.000 (mF1_max_sp_max)	  0.000 (mAUPRO_px)	  0.000 (mAUROC_px)	  0.000 (mAP_px)	  0.699 (mF1_max_px)	  0.241 (mF1_px_0.2_0.8_0.1)	  0.237 (mAcc_px_0.2_0.8_0.1)	  0.241 (mIoU_px_0.2_0.8_0.1)	  0.696 (mIoU_max_px)	
2024-05-26 14:15:52,497 - ==> Metric Time for splicing_connectors:   0.001 (mAUROC_sp_max)	  0.000 (mAP_sp_max)	  0.000 (mF1_max_sp_max)	  0.000 (mAUPRO_px)	  0.000 (mAUROC_px)	  0.000 (mAP_px)	  0.638 (mF1_max_px)	  0.220 (mF1_px_0.2_0.8_0.1)	  0.217 (mAcc_px_0.2_0.8_0.1)	  0.219 (mIoU_px_0.2_0.8_0.1)	  0.634 (mIoU_max_px)	
2024-05-26 14:15:52,503 - 
|        Name         |  mAUROC_sp_max  |  mAUROC_sp_max (Max)  |  mAP_sp_max  |  mAP_sp_max (Max)  |  mF1_max_sp_max  |  mF1_max_sp_max (Max)  |  mAUPRO_px  |  mAUPRO_px (Max)   |  mAUROC_px  |  mAUROC_px (Max)   |  mAP_px  |    mAP_px (Max)    |  mF1_max_px  |  mF1_max_px (Max)  |  mF1_px_0.2_0.8_0.1  |  mF1_px_0.2_0.8_0.1 (Max)  |  mAcc_px_0.2_0.8_0.1  |  mAcc_px_0.2_0.8_0.1 (Max)  |  mIoU_px_0.2_0.8_0.1  |  mIoU_px_0.2_0.8_0.1 (Max)  |  mIoU_max_px  |  mIoU_max_px (Max)  |
|:-------------------:|:---------------:|:---------------------:|:------------:|:------------------:|:----------------:|:----------------------:|:-----------:|:------------------:|:-----------:|:------------------:|:--------:|:------------------:|:------------:|:------------------:|:--------------------:|:--------------------------:|:---------------------:|:---------------------------:|:---------------------:|:---------------------------:|:-------------:|:-------------------:|
|    breakfast_box    |     71.716      |  72.436 (90  epoch)   |    84.792    | 85.095 (90  epoch) |      77.232      |   77.232 (30  epoch)   |   69.045    | 71.059 (30  epoch) |   86.720    | 86.878 (90  epoch) |  40.138  | 42.676 (90  epoch) |    44.786    | 45.981 (90  epoch) |        20.144        |     20.798 (90  epoch)     |        41.600         |     41.853 (90  epoch)      |        12.021         |     12.476 (90  epoch)      |    28.854     | 29.854 (90  epoch)  |
|    juice_bottle     |     85.499      |  90.948 (60  epoch)   |    94.250    | 96.655 (60  epoch) |      86.111      |   89.655 (60  epoch)   |   85.405    | 85.532 (60  epoch) |   90.084    | 90.766 (60  epoch) |  48.716  | 49.872 (60  epoch) |    49.290    | 52.170 (90  epoch) |        23.259        |     23.259 (120 epoch)     |        27.462         |     28.780 (30  epoch)      |        14.344         |     14.350 (30  epoch)      |    32.706     | 35.290 (90  epoch)  |
|      pushpins       |     77.283      |  77.283 (120 epoch)   |    84.281    | 84.281 (120 epoch) |      74.820      |   74.820 (120 epoch)   |   67.278    | 67.708 (90  epoch) |   52.146    | 52.842 (90  epoch) |  2.767   | 2.785 (60  epoch)  |    7.979     | 8.069 (60  epoch)  |        3.886         |     4.121 (60  epoch)      |         9.955         |     11.857 (60  epoch)      |         1.998         |      2.120 (60  epoch)      |     4.155     |  4.204 (60  epoch)  |
|      screw_bag      |     64.601      |  66.599 (90  epoch)   |    79.759    | 79.927 (90  epoch) |      78.354      |   78.559 (60  epoch)   |   51.360    | 51.968 (30  epoch) |   69.069    | 69.620 (60  epoch) |  12.055  | 12.363 (60  epoch) |    19.985    | 20.439 (30  epoch) |        8.732         |     9.463 (30  epoch)      |        26.827         |     29.235 (30  epoch)      |         4.738         |      5.138 (30  epoch)      |    11.102     | 11.382 (30  epoch)  |
| splicing_connectors |     78.273      |  80.250 (60  epoch)   |    88.612    | 89.563 (60  epoch) |      77.512      |   78.182 (30  epoch)   |   68.586    | 69.339 (90  epoch) |   60.262    | 60.262 (120 epoch) |  16.573  | 16.621 (90  epoch) |    18.077    | 18.732 (30  epoch) |        7.724         |     7.724 (120 epoch)      |         6.894         |      6.894 (120 epoch)      |         4.134         |      4.134 (120 epoch)      |     9.936     | 10.334 (30  epoch)  |
|         Avg         |     75.474      |  76.804 (90  epoch)   |    86.339    | 86.775 (90  epoch) |      78.806      |   79.520 (60  epoch)   |   68.335    | 68.662 (90  epoch) |   71.656    | 71.842 (90  epoch) |  24.050  | 24.780 (90  epoch) |    28.023    | 28.754 (90  epoch) |        12.749        |     12.749 (120 epoch)     |        22.547         |     22.547 (120 epoch)      |         7.447         |      7.447 (120 epoch)      |    17.351     | 18.020 (90  epoch)  |
2024-05-26 14:15:52,723 - ==> Total time: 2:20:38	 Eta: 3:30:58 	Logged in 'runs/benchmark/rd++_256_300e/mvtec_loco/RDPTrainer_configs_benchmark_rd++_256_300e_20240526-115513'
2024-05-26 14:16:21,729 - Train: 40.13% [15650/39000]  [120.4/300.0] [batch_t 0.524 (0.546)] [data_t 0.001] [optim_t 0.523] [lr 0.001000] [cos 0.136 (0.148)]
2024-05-26 14:16:48,189 - Train: 40.26% [15700/39000]  [120.8/300.0] [batch_t 0.519 (0.529)] [data_t 0.001] [optim_t 0.518] [lr 0.001000] [cos 0.151 (0.150)]
2024-05-26 14:17:03,594 - ==> Total time: 2:21:49	 Eta: 3:29:48 	Logged in 'runs/benchmark/rd++_256_300e/mvtec_loco/RDPTrainer_configs_benchmark_rd++_256_300e_20240526-115513'
2024-05-26 14:17:16,046 - Train: 40.38% [15750/39000]  [121.2/300.0] [batch_t 0.482 (0.544)] [data_t 0.001] [optim_t 0.481] [lr 0.001000] [cos 0.145 (0.147)]
2024-05-26 14:17:40,775 - Train: 40.51% [15800/39000]  [121.5/300.0] [batch_t 0.492 (0.495)] [data_t 0.001] [optim_t 0.491] [lr 0.001000] [cos 0.143 (0.146)]
2024-05-26 14:18:05,436 - Train: 40.64% [15850/39000]  [121.9/300.0] [batch_t 0.489 (0.493)] [data_t 0.001] [optim_t 0.487] [lr 0.001000] [cos 0.134 (0.150)]
2024-05-26 14:18:10,330 - ==> Total time: 2:22:56	 Eta: 3:28:33 	Logged in 'runs/benchmark/rd++_256_300e/mvtec_loco/RDPTrainer_configs_benchmark_rd++_256_300e_20240526-115513'
2024-05-26 14:18:32,405 - Train: 40.77% [15900/39000]  [122.3/300.0] [batch_t 0.483 (0.519)] [data_t 0.001] [optim_t 0.481] [lr 0.001000] [cos 0.153 (0.147)]
2024-05-26 14:18:56,934 - Train: 40.90% [15950/39000]  [122.7/300.0] [batch_t 0.488 (0.490)] [data_t 0.001] [optim_t 0.487] [lr 0.001000] [cos 0.143 (0.152)]
2024-05-26 14:19:16,532 - ==> Total time: 2:24:02	 Eta: 3:27:16 	Logged in 'runs/benchmark/rd++_256_300e/mvtec_loco/RDPTrainer_configs_benchmark_rd++_256_300e_20240526-115513'
2024-05-26 14:19:24,138 - Train: 41.03% [16000/39000]  [123.1/300.0] [batch_t 0.486 (0.608)] [data_t 0.001] [optim_t 0.484] [lr 0.001000] [cos 0.151 (0.143)]
2024-05-26 14:19:48,643 - Train: 41.15% [16050/39000]  [123.5/300.0] [batch_t 0.485 (0.490)] [data_t 0.001] [optim_t 0.484] [lr 0.001000] [cos 0.136 (0.149)]
2024-05-26 14:20:14,088 - Train: 41.28% [16100/39000]  [123.8/300.0] [batch_t 0.526 (0.509)] [data_t 0.001] [optim_t 0.524] [lr 0.001000] [cos 0.150 (0.150)]
2024-05-26 14:20:24,621 - ==> Total time: 2:25:10	 Eta: 3:26:03 	Logged in 'runs/benchmark/rd++_256_300e/mvtec_loco/RDPTrainer_configs_benchmark_rd++_256_300e_20240526-115513'
2024-05-26 14:20:43,081 - Train: 41.41% [16150/39000]  [124.2/300.0] [batch_t 0.493 (0.568)] [data_t 0.001] [optim_t 0.492] [lr 0.001000] [cos 0.159 (0.152)]
2024-05-26 14:21:07,662 - Train: 41.54% [16200/39000]  [124.6/300.0] [batch_t 0.487 (0.492)] [data_t 0.002] [optim_t 0.486] [lr 0.001000] [cos 0.131 (0.147)]
2024-05-26 14:21:32,450 - Train: 41.67% [16250/39000]  [125.0/300.0] [batch_t 0.485 (0.496)] [data_t 0.001] [optim_t 0.483] [lr 0.001000] [cos 0.130 (0.147)]
2024-05-26 14:21:32,452 - ==> Total time: 2:26:18	 Eta: 3:24:49 	Logged in 'runs/benchmark/rd++_256_300e/mvtec_loco/RDPTrainer_configs_benchmark_rd++_256_300e_20240526-115513'
2024-05-26 14:21:59,566 - Train: 41.79% [16300/39000]  [125.4/300.0] [batch_t 0.488 (0.516)] [data_t 0.001] [optim_t 0.486] [lr 0.001000] [cos 0.149 (0.153)]
2024-05-26 14:22:24,220 - Train: 41.92% [16350/39000]  [125.8/300.0] [batch_t 0.489 (0.493)] [data_t 0.001] [optim_t 0.488] [lr 0.001000] [cos 0.132 (0.147)]
2024-05-26 14:22:39,067 - ==> Total time: 2:27:25	 Eta: 3:23:34 	Logged in 'runs/benchmark/rd++_256_300e/mvtec_loco/RDPTrainer_configs_benchmark_rd++_256_300e_20240526-115513'
2024-05-26 14:22:51,575 - Train: 42.05% [16400/39000]  [126.2/300.0] [batch_t 0.483 (0.547)] [data_t 0.001] [optim_t 0.482] [lr 0.001000] [cos 0.167 (0.167)]
2024-05-26 14:23:16,191 - Train: 42.18% [16450/39000]  [126.5/300.0] [batch_t 0.488 (0.492)] [data_t 0.001] [optim_t 0.487] [lr 0.001000] [cos 0.148 (0.149)]
2024-05-26 14:23:40,822 - Train: 42.31% [16500/39000]  [126.9/300.0] [batch_t 0.487 (0.493)] [data_t 0.001] [optim_t 0.486] [lr 0.001000] [cos 0.152 (0.149)]
2024-05-26 14:23:45,730 - ==> Total time: 2:28:31	 Eta: 3:22:19 	Logged in 'runs/benchmark/rd++_256_300e/mvtec_loco/RDPTrainer_configs_benchmark_rd++_256_300e_20240526-115513'
2024-05-26 14:24:08,030 - Train: 42.44% [16550/39000]  [127.3/300.0] [batch_t 0.491 (0.519)] [data_t 0.001] [optim_t 0.490] [lr 0.001000] [cos 0.131 (0.146)]
2024-05-26 14:24:34,077 - Train: 42.56% [16600/39000]  [127.7/300.0] [batch_t 0.516 (0.521)] [data_t 0.001] [optim_t 0.514] [lr 0.001000] [cos 0.143 (0.149)]
2024-05-26 14:24:55,030 - ==> Total time: 2:29:41	 Eta: 3:21:08 	Logged in 'runs/benchmark/rd++_256_300e/mvtec_loco/RDPTrainer_configs_benchmark_rd++_256_300e_20240526-115513'
2024-05-26 14:25:02,462 - Train: 42.69% [16650/39000]  [128.1/300.0] [batch_t 0.489 (0.602)] [data_t 0.001] [optim_t 0.488] [lr 0.001000] [cos 0.154 (0.147)]
2024-05-26 14:25:27,109 - Train: 42.82% [16700/39000]  [128.5/300.0] [batch_t 0.491 (0.493)] [data_t 0.001] [optim_t 0.489] [lr 0.001000] [cos 0.145 (0.150)]
2024-05-26 14:25:51,792 - Train: 42.95% [16750/39000]  [128.8/300.0] [batch_t 0.490 (0.494)] [data_t 0.001] [optim_t 0.488] [lr 0.001000] [cos 0.140 (0.149)]
2024-05-26 14:26:01,610 - ==> Total time: 2:30:47	 Eta: 3:19:53 	Logged in 'runs/benchmark/rd++_256_300e/mvtec_loco/RDPTrainer_configs_benchmark_rd++_256_300e_20240526-115513'
2024-05-26 14:26:19,608 - Train: 43.08% [16800/39000]  [129.2/300.0] [batch_t 0.483 (0.527)] [data_t 0.001] [optim_t 0.482] [lr 0.001000] [cos 0.142 (0.147)]
2024-05-26 14:26:44,073 - Train: 43.21% [16850/39000]  [129.6/300.0] [batch_t 0.490 (0.489)] [data_t 0.001] [optim_t 0.489] [lr 0.001000] [cos 0.149 (0.147)]
2024-05-26 14:27:08,592 - Train: 43.33% [16900/39000]  [130.0/300.0] [batch_t 0.485 (0.490)] [data_t 0.001] [optim_t 0.484] [lr 0.001000] [cos 0.137 (0.148)]
2024-05-26 14:27:08,594 - ==> Total time: 2:31:54	 Eta: 3:18:39 	Logged in 'runs/benchmark/rd++_256_300e/mvtec_loco/RDPTrainer_configs_benchmark_rd++_256_300e_20240526-115513'
2024-05-26 14:27:35,820 - Train: 43.46% [16950/39000]  [130.4/300.0] [batch_t 0.486 (0.517)] [data_t 0.001] [optim_t 0.485] [lr 0.001000] [cos 0.164 (0.147)]
2024-05-26 14:28:00,370 - Train: 43.59% [17000/39000]  [130.8/300.0] [batch_t 0.486 (0.491)] [data_t 0.001] [optim_t 0.485] [lr 0.001000] [cos 0.150 (0.145)]
2024-05-26 14:28:15,107 - ==> Total time: 2:33:01	 Eta: 3:17:24 	Logged in 'runs/benchmark/rd++_256_300e/mvtec_loco/RDPTrainer_configs_benchmark_rd++_256_300e_20240526-115513'
2024-05-26 14:28:27,307 - Train: 43.72% [17050/39000]  [131.2/300.0] [batch_t 0.489 (0.544)] [data_t 0.001] [optim_t 0.487] [lr 0.001000] [cos 0.143 (0.147)]
2024-05-26 14:28:51,796 - Train: 43.85% [17100/39000]  [131.5/300.0] [batch_t 0.486 (0.490)] [data_t 0.001] [optim_t 0.484] [lr 0.001000] [cos 0.146 (0.146)]
2024-05-26 14:29:16,273 - Train: 43.97% [17150/39000]  [131.9/300.0] [batch_t 0.482 (0.489)] [data_t 0.001] [optim_t 0.481] [lr 0.001000] [cos 0.145 (0.150)]
2024-05-26 14:29:21,157 - ==> Total time: 2:34:07	 Eta: 3:16:09 	Logged in 'runs/benchmark/rd++_256_300e/mvtec_loco/RDPTrainer_configs_benchmark_rd++_256_300e_20240526-115513'
2024-05-26 14:29:43,448 - Train: 44.10% [17200/39000]  [132.3/300.0] [batch_t 0.487 (0.522)] [data_t 0.001] [optim_t 0.486] [lr 0.001000] [cos 0.166 (0.149)]
2024-05-26 14:30:08,101 - Train: 44.23% [17250/39000]  [132.7/300.0] [batch_t 0.491 (0.493)] [data_t 0.001] [optim_t 0.489] [lr 0.001000] [cos 0.145 (0.145)]
2024-05-26 14:30:27,740 - ==> Total time: 2:35:13	 Eta: 3:14:54 	Logged in 'runs/benchmark/rd++_256_300e/mvtec_loco/RDPTrainer_configs_benchmark_rd++_256_300e_20240526-115513'
2024-05-26 14:30:35,250 - Train: 44.36% [17300/39000]  [133.1/300.0] [batch_t 0.485 (0.602)] [data_t 0.001] [optim_t 0.483] [lr 0.001000] [cos 0.139 (0.148)]
2024-05-26 14:30:59,765 - Train: 44.49% [17350/39000]  [133.5/300.0] [batch_t 0.487 (0.490)] [data_t 0.001] [optim_t 0.485] [lr 0.001000] [cos 0.143 (0.147)]
2024-05-26 14:31:24,351 - Train: 44.62% [17400/39000]  [133.8/300.0] [batch_t 0.490 (0.492)] [data_t 0.001] [optim_t 0.489] [lr 0.001000] [cos 0.144 (0.147)]
2024-05-26 14:31:34,137 - ==> Total time: 2:36:20	 Eta: 3:13:40 	Logged in 'runs/benchmark/rd++_256_300e/mvtec_loco/RDPTrainer_configs_benchmark_rd++_256_300e_20240526-115513'
2024-05-26 14:31:51,705 - Train: 44.74% [17450/39000]  [134.2/300.0] [batch_t 0.488 (0.529)] [data_t 0.001] [optim_t 0.486] [lr 0.001000] [cos 0.128 (0.142)]
2024-05-26 14:32:16,298 - Train: 44.87% [17500/39000]  [134.6/300.0] [batch_t 0.488 (0.492)] [data_t 0.001] [optim_t 0.486] [lr 0.001000] [cos 0.151 (0.146)]
2024-05-26 14:32:40,832 - Train: 45.00% [17550/39000]  [135.0/300.0] [batch_t 0.483 (0.491)] [data_t 0.001] [optim_t 0.481] [lr 0.001000] [cos 0.144 (0.146)]
2024-05-26 14:32:40,834 - ==> Total time: 2:37:26	 Eta: 3:12:26 	Logged in 'runs/benchmark/rd++_256_300e/mvtec_loco/RDPTrainer_configs_benchmark_rd++_256_300e_20240526-115513'
