2024-05-24 13:30:39,264 - ==> Logging on master GPU: 0
2024-05-24 13:30:39,264 - ==> Running Trainer: CFATrainer
2024-05-24 13:30:39,264 - ==> Using GPU: [0] for Training
2024-05-24 13:30:39,264 - ==> Building model
2024-05-24 13:30:40,088 - Loaded  from checkpoint 'model/pretrain/wide_resnet50_2-95faca4d.pth'
2024-05-24 13:31:07,442 - 
------------------------------------ CFA ------------------------------------
| module                                      | #parameters or shape    | #flops       |
|    11Pig     |     53.951      |  53.951 (50  epoch)   |    90.496    | 90.698 (40  epoch) |      94.040      |   94.040 (10  epoch)   |   59.202    | 74.713 (30  epoch) |   85.757    | 91.750 (30  epoch) |  7.420   | 8.133 (40  epoch)  |    14.998    | 16.075 (40  epoch) |        4.553         |     4.738 (40  epoch)      |        63.963         |     65.049 (40  epoch)      |         2.391         |      2.496 (40  epoch)      |     8.107     |  8.740 (40  epoch)  |
|   12Zalika   |     55.294      |  55.897 (40  epoch)   |    90.127    | 90.295 (40  epoch) |      92.898      |   92.898 (10  epoch)   |   52.803    | 62.320 (30  epoch) |   72.535    | 81.975 (30  epoch) |  4.152   | 4.152 (50  epoch)  |    9.005     | 9.005 (50  epoch)  |        3.281         |     3.448 (30  epoch)      |        34.020         |     37.870 (20  epoch)      |         1.682         |      1.762 (30  epoch)      |     4.715     |  4.715 (50  epoch)  |
|  13Pheonix   |     53.387      |  55.610 (30  epoch)   |    90.130    | 91.153 (30  epoch) |      94.264      |   94.264 (10  epoch)   |   55.575    | 62.710 (30  epoch) |   76.763    | 84.188 (30  epoch) |  1.998   | 1.998 (50  epoch)  |    5.372     | 5.372 (50  epoch)  |        1.762         |     2.403 (30  epoch)      |        60.479         |     61.519 (40  epoch)      |         0.894         |      1.218 (30  epoch)      |     2.760     |  2.760 (50  epoch)  |
|  14Elephant  |     53.150      |  53.422 (40  epoch)   |    90.699    | 90.782 (40  epoch) |      93.878      |   93.878 (10  epoch)   |   44.801    | 46.192 (30  epoch) |   61.174    | 66.151 (30  epoch) |  1.845   | 1.845 (50  epoch)  |    3.795     | 3.795 (50  epoch)  |        2.140         |     2.226 (30  epoch)      |        40.331         |     41.375 (10  epoch)      |         1.083         |      1.128 (30  epoch)      |     1.934     |  1.934 (50  epoch)  |
|   15Parrot   |     56.078      |  56.078 (50  epoch)   |    88.462    | 88.462 (50  epoch) |      91.818      |   91.818 (10  epoch)   |   43.261    | 56.275 (30  epoch) |   68.385    | 75.935 (30  epoch) |  2.209   | 2.257 (30  epoch)  |    4.797     | 4.797 (50  epoch)  |        1.886         |     2.745 (30  epoch)      |        48.370         |     49.994 (10  epoch)      |         0.954         |      1.397 (30  epoch)      |     2.458     |  2.458 (50  epoch)  |
|    16Cat     |     54.884      |  54.884 (50  epoch)   |    90.930    | 90.930 (50  epoch) |      94.299      |   94.299 (10  epoch)   |   57.745    | 78.872 (30  epoch) |   81.386    | 92.394 (30  epoch) |  2.614   | 2.614 (50  epoch)  |    7.859     | 7.932 (40  epoch)  |        2.044         |     3.319 (30  epoch)      |        62.273         |     64.198 (40  epoch)      |         1.045         |      1.695 (30  epoch)      |     4.090     |  4.130 (40  epoch)  |
|  17Scorpion  |     68.203      |  68.783 (40  epoch)   |    92.610    | 92.793 (40  epoch) |      93.042      |   93.069 (30  epoch)   |   53.716    | 61.925 (30  epoch) |   77.081    | 86.859 (30  epoch) |  4.039   | 4.078 (40  epoch)  |    7.274     | 7.792 (40  epoch)  |        2.550         |     3.345 (30  epoch)      |        39.966         |     50.736 (30  epoch)      |         1.303         |      1.711 (30  epoch)      |     3.774     |  4.054 (40  epoch)  |
| 18Obesobeso  |     62.281      |  63.596 (40  epoch)   |    92.951    | 93.321 (40  epoch) |      94.059      |   94.059 (10  epoch)   |   61.961    | 76.478 (30  epoch) |   80.055    | 89.512 (30  epoch) |  12.643  | 12.694 (40  epoch) |    19.969    | 20.087 (40  epoch) |        7.080         |     7.080 (50  epoch)      |        52.629         |     53.221 (40  epoch)      |         3.791         |      3.791 (50  epoch)      |    11.092     | 11.165 (40  epoch)  |
|    19Bear    |     63.299      |  63.900 (40  epoch)   |    92.539    | 92.638 (40  epoch) |      93.502      |   93.502 (10  epoch)   |   55.482    | 65.188 (30  epoch) |   79.505    | 85.965 (30  epoch) |  5.485   | 5.603 (40  epoch)  |    11.911    | 12.603 (40  epoch) |        3.337         |     3.527 (40  epoch)      |        41.898         |     43.009 (40  epoch)      |         1.734         |      1.838 (40  epoch)      |     6.332     |  6.725 (40  epoch)  |
|   20Puppy    |     55.792      |  60.165 (30  epoch)   |    89.994    | 91.490 (30  epoch) |      92.885      |   92.885 (10  epoch)   |   50.396    | 62.155 (30  epoch) |   69.764    | 81.417 (30  epoch) |  2.854   | 3.088 (30  epoch)  |    6.665     | 6.718 (40  epoch)  |        2.295         |     2.662 (30  epoch)      |        49.473         |     49.473 (50  epoch)      |         1.170         |      1.354 (30  epoch)      |     3.448     |  3.476 (40  epoch)  |
|     Avg      |     56.344      |  56.468 (40  epoch)   |    91.072    | 91.133 (40  epoch) |      93.834      |   93.834 (50  epoch)   |   53.309    | 65.751 (30  epoch) |   75.393    | 84.654 (30  epoch) |  4.100   | 4.122 (40  epoch)  |    8.705     | 8.766 (40  epoch)  |        2.965         |     3.377 (30  epoch)      |        47.843         |     48.511 (40  epoch)      |         1.535         |      1.729 (30  epoch)      |     4.618     |  4.653 (40  epoch)  |
2024-05-24 14:54:33,893 - ==> Total time: 1:23:54	 Eta: 1:23:54 	Logged in 'runs/benchmark/cfa_256_100e/mad_sim/CFATrainer_configs_benchmark_cfa_256_100e_20240524-133039'
2024-05-24 14:54:37,691 - Train: 50.05% [52550/105000]  [50.0/100.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.041] [pixel 0.000 (0.002)]
2024-05-24 14:54:39,743 - Train: 50.10% [52600/105000]  [50.1/100.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.040] [pixel 0.001 (0.002)]
2024-05-24 14:54:41,800 - Train: 50.14% [52650/105000]  [50.1/100.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.040] [pixel 0.001 (0.002)]
2024-05-24 14:54:43,862 - Train: 50.19% [52700/105000]  [50.2/100.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.040] [pixel 0.001 (0.002)]
2024-05-24 14:54:45,926 - Train: 50.24% [52750/105000]  [50.2/100.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.041] [pixel 0.002 (0.002)]
2024-05-24 14:54:47,989 - Train: 50.29% [52800/105000]  [50.3/100.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.040] [pixel 0.003 (0.002)]
2024-05-24 14:54:50,053 - Train: 50.33% [52850/105000]  [50.3/100.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.041] [pixel 0.001 (0.002)]
2024-05-24 14:54:52,115 - Train: 50.38% [52900/105000]  [50.4/100.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.041] [pixel 0.003 (0.002)]
2024-05-24 14:54:54,182 - Train: 50.43% [52950/105000]  [50.4/100.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.041] [pixel 0.002 (0.002)]
2024-05-24 14:54:56,249 - Train: 50.48% [53000/105000]  [50.5/100.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.041] [pixel 0.001 (0.003)]
2024-05-24 14:54:58,315 - Train: 50.52% [53050/105000]  [50.5/100.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.041] [pixel 0.002 (0.002)]
2024-05-24 14:55:00,379 - Train: 50.57% [53100/105000]  [50.6/100.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.041] [pixel 0.003 (0.003)]
2024-05-24 14:55:02,447 - Train: 50.62% [53150/105000]  [50.6/100.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.041] [pixel 0.001 (0.002)]
2024-05-24 14:55:04,516 - Train: 50.67% [53200/105000]  [50.7/100.0] [batch_t 0.042 (0.041)] [data_t 0.000] [optim_t 0.041] [pixel 0.001 (0.003)]
2024-05-24 14:55:06,586 - Train: 50.71% [53250/105000]  [50.7/100.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.041] [pixel 0.001 (0.002)]
2024-05-24 14:55:08,663 - Train: 50.76% [53300/105000]  [50.8/100.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.041] [pixel 0.004 (0.002)]
2024-05-24 14:55:10,734 - Train: 50.81% [53350/105000]  [50.8/100.0] [batch_t 0.042 (0.041)] [data_t 0.000] [optim_t 0.041] [pixel 0.001 (0.002)]
2024-05-24 14:55:12,803 - Train: 50.86% [53400/105000]  [50.9/100.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.041] [pixel 0.002 (0.002)]
2024-05-24 14:55:14,865 - Train: 50.90% [53450/105000]  [50.9/100.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.041] [pixel 0.001 (0.001)]
2024-05-24 14:55:16,928 - Train: 50.95% [53500/105000]  [51.0/100.0] [batch_t 0.042 (0.041)] [data_t 0.000] [optim_t 0.041] [pixel 0.002 (0.002)]
2024-05-24 14:55:18,999 - Train: 51.00% [53550/105000]  [51.0/100.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.041] [pixel 0.001 (0.002)]
2024-05-24 14:55:19,001 - ==> Total time: 1:24:39	 Eta: 1:21:20 	Logged in 'runs/benchmark/cfa_256_100e/mad_sim/CFATrainer_configs_benchmark_cfa_256_100e_20240524-133039'
2024-05-24 14:55:22,380 - Train: 51.05% [53600/105000]  [51.0/100.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.040] [pixel 0.003 (0.002)]
2024-05-24 14:55:24,449 - Train: 51.10% [53650/105000]  [51.1/100.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.041] [pixel 0.002 (0.002)]
2024-05-24 14:55:26,516 - Train: 51.14% [53700/105000]  [51.1/100.0] [batch_t 0.042 (0.041)] [data_t 0.000] [optim_t 0.041] [pixel 0.001 (0.002)]
2024-05-24 14:55:28,585 - Train: 51.19% [53750/105000]  [51.2/100.0] [batch_t 0.042 (0.041)] [data_t 0.001] [optim_t 0.041] [pixel 0.003 (0.002)]
2024-05-24 14:55:30,654 - Train: 51.24% [53800/105000]  [51.2/100.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.041] [pixel 0.002 (0.002)]
2024-05-24 14:55:32,725 - Train: 51.29% [53850/105000]  [51.3/100.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.041] [pixel 0.001 (0.001)]
2024-05-24 14:55:34,798 - Train: 51.33% [53900/105000]  [51.3/100.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.041] [pixel 0.002 (0.001)]
2024-05-24 14:55:36,870 - Train: 51.38% [53950/105000]  [51.4/100.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.041] [pixel 0.003 (0.002)]
2024-05-24 14:55:38,931 - Train: 51.43% [54000/105000]  [51.4/100.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.041] [pixel 0.002 (0.002)]
2024-05-24 14:55:40,994 - Train: 51.48% [54050/105000]  [51.5/100.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.041] [pixel 0.003 (0.002)]
2024-05-24 14:55:43,060 - Train: 51.52% [54100/105000]  [51.5/100.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.041] [pixel 0.000 (0.002)]
2024-05-24 14:55:45,126 - Train: 51.57% [54150/105000]  [51.6/100.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.041] [pixel 0.001 (0.002)]
2024-05-24 14:55:47,193 - Train: 51.62% [54200/105000]  [51.6/100.0] [batch_t 0.041 (0.041)] [data_t 0.001] [optim_t 0.041] [pixel 0.000 (0.002)]
2024-05-24 14:55:49,262 - Train: 51.67% [54250/105000]  [51.7/100.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.041] [pixel 0.003 (0.002)]
2024-05-24 14:55:51,332 - Train: 51.71% [54300/105000]  [51.7/100.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.041] [pixel 0.001 (0.002)]
2024-05-24 14:55:53,409 - Train: 51.76% [54350/105000]  [51.8/100.0] [batch_t 0.042 (0.041)] [data_t 0.000] [optim_t 0.041] [pixel 0.003 (0.002)]
2024-05-24 14:55:55,487 - Train: 51.81% [54400/105000]  [51.8/100.0] [batch_t 0.042 (0.042)] [data_t 0.000] [optim_t 0.041] [pixel 0.006 (0.003)]
2024-05-24 14:55:57,564 - Train: 51.86% [54450/105000]  [51.9/100.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.041] [pixel 0.001 (0.002)]
2024-05-24 14:55:59,643 - Train: 51.90% [54500/105000]  [51.9/100.0] [batch_t 0.042 (0.042)] [data_t 0.001] [optim_t 0.041] [pixel 0.000 (0.003)]
2024-05-24 14:56:01,726 - Train: 51.95% [54550/105000]  [52.0/100.0] [batch_t 0.042 (0.042)] [data_t 0.000] [optim_t 0.041] [pixel 0.001 (0.002)]
2024-05-24 14:56:03,808 - Train: 52.00% [54600/105000]  [52.0/100.0] [batch_t 0.041 (0.042)] [data_t 0.000] [optim_t 0.041] [pixel 0.002 (0.001)]
2024-05-24 14:56:03,810 - ==> Total time: 1:25:24	 Eta: 1:18:50 	Logged in 'runs/benchmark/cfa_256_100e/mad_sim/CFATrainer_configs_benchmark_cfa_256_100e_20240524-133039'
2024-05-24 14:56:07,919 - Train: 52.05% [54650/105000]  [52.0/100.0] [batch_t 0.042 (0.042)] [data_t 0.001] [optim_t 0.041] [pixel 0.000 (0.002)]
2024-05-24 14:56:10,000 - Train: 52.10% [54700/105000]  [52.1/100.0] [batch_t 0.042 (0.042)] [data_t 0.000] [optim_t 0.041] [pixel 0.000 (0.002)]
2024-05-24 14:56:12,077 - Train: 52.14% [54750/105000]  [52.1/100.0] [batch_t 0.042 (0.041)] [data_t 0.001] [optim_t 0.041] [pixel 0.002 (0.002)]
2024-05-24 14:56:14,156 - Train: 52.19% [54800/105000]  [52.2/100.0] [batch_t 0.042 (0.042)] [data_t 0.001] [optim_t 0.041] [pixel 0.002 (0.002)]
2024-05-24 14:56:16,235 - Train: 52.24% [54850/105000]  [52.2/100.0] [batch_t 0.041 (0.042)] [data_t 0.000] [optim_t 0.041] [pixel 0.001 (0.002)]
2024-05-24 14:56:18,315 - Train: 52.29% [54900/105000]  [52.3/100.0] [batch_t 0.042 (0.042)] [data_t 0.000] [optim_t 0.041] [pixel 0.002 (0.001)]
2024-05-24 14:56:20,396 - Train: 52.33% [54950/105000]  [52.3/100.0] [batch_t 0.042 (0.042)] [data_t 0.001] [optim_t 0.041] [pixel 0.001 (0.002)]
2024-05-24 14:56:22,476 - Train: 52.38% [55000/105000]  [52.4/100.0] [batch_t 0.042 (0.042)] [data_t 0.000] [optim_t 0.041] [pixel 0.001 (0.002)]
2024-05-24 14:56:24,555 - Train: 52.43% [55050/105000]  [52.4/100.0] [batch_t 0.041 (0.042)] [data_t 0.000] [optim_t 0.041] [pixel 0.002 (0.001)]
2024-05-24 14:56:26,629 - Train: 52.48% [55100/105000]  [52.5/100.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.040] [pixel 0.001 (0.001)]
2024-05-24 14:56:28,701 - Train: 52.52% [55150/105000]  [52.5/100.0] [batch_t 0.041 (0.041)] [data_t 0.001] [optim_t 0.041] [pixel 0.001 (0.002)]
2024-05-24 14:56:30,775 - Train: 52.57% [55200/105000]  [52.6/100.0] [batch_t 0.042 (0.041)] [data_t 0.001] [optim_t 0.041] [pixel 0.002 (0.001)]
2024-05-24 14:56:32,849 - Train: 52.62% [55250/105000]  [52.6/100.0] [batch_t 0.042 (0.041)] [data_t 0.000] [optim_t 0.041] [pixel 0.001 (0.002)]
2024-05-24 14:56:34,923 - Train: 52.67% [55300/105000]  [52.7/100.0] [batch_t 0.042 (0.041)] [data_t 0.001] [optim_t 0.041] [pixel 0.001 (0.002)]
2024-05-24 14:56:37,004 - Train: 52.71% [55350/105000]  [52.7/100.0] [batch_t 0.041 (0.042)] [data_t 0.000] [optim_t 0.041] [pixel 0.001 (0.002)]
2024-05-24 14:56:39,082 - Train: 52.76% [55400/105000]  [52.8/100.0] [batch_t 0.041 (0.042)] [data_t 0.000] [optim_t 0.041] [pixel 0.006 (0.002)]
2024-05-24 14:56:41,158 - Train: 52.81% [55450/105000]  [52.8/100.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.041] [pixel 0.001 (0.001)]
2024-05-24 14:56:43,242 - Train: 52.86% [55500/105000]  [52.9/100.0] [batch_t 0.041 (0.042)] [data_t 0.000] [optim_t 0.041] [pixel 0.010 (0.002)]
2024-05-24 14:56:45,324 - Train: 52.90% [55550/105000]  [52.9/100.0] [batch_t 0.041 (0.042)] [data_t 0.001] [optim_t 0.041] [pixel 0.000 (0.002)]
2024-05-24 14:56:47,398 - Train: 52.95% [55600/105000]  [53.0/100.0] [batch_t 0.042 (0.041)] [data_t 0.000] [optim_t 0.041] [pixel 0.001 (0.001)]
2024-05-24 14:56:49,471 - Train: 53.00% [55650/105000]  [53.0/100.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.041] [pixel 0.002 (0.002)]
2024-05-24 14:56:49,473 - ==> Total time: 1:26:10	 Eta: 1:16:24 	Logged in 'runs/benchmark/cfa_256_100e/mad_sim/CFATrainer_configs_benchmark_cfa_256_100e_20240524-133039'
2024-05-24 14:56:52,930 - Train: 53.05% [55700/105000]  [53.0/100.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.041] [pixel 0.001 (0.001)]
2024-05-24 14:56:55,006 - Train: 53.10% [55750/105000]  [53.1/100.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.041] [pixel 0.003 (0.001)]
2024-05-24 14:56:57,078 - Train: 53.14% [55800/105000]  [53.1/100.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.041] [pixel 0.002 (0.002)]
2024-05-24 14:56:59,144 - Train: 53.19% [55850/105000]  [53.2/100.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.041] [pixel 0.001 (0.002)]
2024-05-24 14:57:01,209 - Train: 53.24% [55900/105000]  [53.2/100.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.041] [pixel 0.006 (0.002)]
2024-05-24 14:57:03,282 - Train: 53.29% [55950/105000]  [53.3/100.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.041] [pixel 0.002 (0.002)]
2024-05-24 14:57:05,349 - Train: 53.33% [56000/105000]  [53.3/100.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.041] [pixel 0.002 (0.002)]
2024-05-24 14:57:07,421 - Train: 53.38% [56050/105000]  [53.4/100.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.041] [pixel 0.000 (0.002)]
2024-05-24 14:57:09,493 - Train: 53.43% [56100/105000]  [53.4/100.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.041] [pixel 0.001 (0.001)]
2024-05-24 14:57:11,564 - Train: 53.48% [56150/105000]  [53.5/100.0] [batch_t 0.042 (0.041)] [data_t 0.000] [optim_t 0.041] [pixel 0.001 (0.002)]
2024-05-24 14:57:13,634 - Train: 53.52% [56200/105000]  [53.5/100.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.040] [pixel 0.000 (0.001)]
2024-05-24 14:57:15,704 - Train: 53.57% [56250/105000]  [53.6/100.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.041] [pixel 0.001 (0.002)]
2024-05-24 14:57:17,774 - Train: 53.62% [56300/105000]  [53.6/100.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.041] [pixel 0.001 (0.001)]
2024-05-24 14:57:19,845 - Train: 53.67% [56350/105000]  [53.7/100.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.041] [pixel 0.001 (0.002)]
2024-05-24 14:57:21,916 - Train: 53.71% [56400/105000]  [53.7/100.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.041] [pixel 0.001 (0.002)]
2024-05-24 14:57:23,981 - Train: 53.76% [56450/105000]  [53.8/100.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.041] [pixel 0.002 (0.001)]
2024-05-24 14:57:26,045 - Train: 53.81% [56500/105000]  [53.8/100.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.041] [pixel 0.001 (0.001)]
2024-05-24 14:57:28,109 - Train: 53.86% [56550/105000]  [53.9/100.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.041] [pixel 0.000 (0.002)]
2024-05-24 14:57:30,172 - Train: 53.90% [56600/105000]  [53.9/100.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.041] [pixel 0.003 (0.002)]
2024-05-24 14:57:32,237 - Train: 53.95% [56650/105000]  [54.0/100.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.041] [pixel 0.003 (0.001)]
2024-05-24 14:57:34,299 - Train: 54.00% [56700/105000]  [54.0/100.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.041] [pixel 0.001 (0.001)]
2024-05-24 14:57:34,301 - ==> Total time: 1:26:55	 Eta: 1:14:02 	Logged in 'runs/benchmark/cfa_256_100e/mad_sim/CFATrainer_configs_benchmark_cfa_256_100e_20240524-133039'
2024-05-24 14:57:37,648 - Train: 54.05% [56750/105000]  [54.0/100.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.041] [pixel 0.001 (0.002)]
2024-05-24 14:57:39,711 - Train: 54.10% [56800/105000]  [54.1/100.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.041] [pixel 0.003 (0.002)]
2024-05-24 14:57:41,773 - Train: 54.14% [56850/105000]  [54.1/100.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.041] [pixel 0.001 (0.001)]
2024-05-24 14:57:43,838 - Train: 54.19% [56900/105000]  [54.2/100.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.041] [pixel 0.002 (0.002)]
2024-05-24 14:57:45,906 - Train: 54.24% [56950/105000]  [54.2/100.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.041] [pixel 0.001 (0.001)]
2024-05-24 14:57:47,972 - Train: 54.29% [57000/105000]  [54.3/100.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.041] [pixel 0.001 (0.001)]
2024-05-24 14:57:50,037 - Train: 54.33% [57050/105000]  [54.3/100.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.041] [pixel 0.001 (0.001)]
2024-05-24 14:57:52,102 - Train: 54.38% [57100/105000]  [54.4/100.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.040] [pixel 0.001 (0.001)]
2024-05-24 14:57:54,167 - Train: 54.43% [57150/105000]  [54.4/100.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.041] [pixel 0.001 (0.002)]
2024-05-24 14:57:56,234 - Train: 54.48% [57200/105000]  [54.5/100.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.041] [pixel 0.000 (0.003)]
2024-05-24 14:57:58,300 - Train: 54.52% [57250/105000]  [54.5/100.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.041] [pixel 0.001 (0.002)]
2024-05-24 14:58:00,365 - Train: 54.57% [57300/105000]  [54.6/100.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.041] [pixel 0.001 (0.002)]
2024-05-24 14:58:02,431 - Train: 54.62% [57350/105000]  [54.6/100.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.041] [pixel 0.001 (0.001)]
2024-05-24 14:58:04,496 - Train: 54.67% [57400/105000]  [54.7/100.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.041] [pixel 0.001 (0.002)]
2024-05-24 14:58:06,562 - Train: 54.71% [57450/105000]  [54.7/100.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.041] [pixel 0.000 (0.001)]
2024-05-24 14:58:08,628 - Train: 54.76% [57500/105000]  [54.8/100.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.041] [pixel 0.001 (0.001)]
2024-05-24 14:58:10,694 - Train: 54.81% [57550/105000]  [54.8/100.0] [batch_t 0.042 (0.041)] [data_t 0.000] [optim_t 0.041] [pixel 0.002 (0.001)]
2024-05-24 14:58:12,759 - Train: 54.86% [57600/105000]  [54.9/100.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.041] [pixel 0.002 (0.002)]
2024-05-24 14:58:14,827 - Train: 54.90% [57650/105000]  [54.9/100.0] [batch_t 0.041 (0.041)] [data_t 0.001] [optim_t 0.041] [pixel 0.000 (0.001)]
2024-05-24 14:58:16,893 - Train: 54.95% [57700/105000]  [55.0/100.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.041] [pixel 0.001 (0.001)]
2024-05-24 14:58:18,955 - Train: 55.00% [57750/105000]  [55.0/100.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.041] [pixel 0.001 (0.001)]
2024-05-24 14:58:18,958 - ==> Total time: 1:27:39	 Eta: 1:11:43 	Logged in 'runs/benchmark/cfa_256_100e/mad_sim/CFATrainer_configs_benchmark_cfa_256_100e_20240524-133039'
2024-05-24 14:58:22,375 - Train: 55.05% [57800/105000]  [55.0/100.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.041] [pixel 0.004 (0.002)]
2024-05-24 14:58:24,435 - Train: 55.10% [57850/105000]  [55.1/100.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.041] [pixel 0.002 (0.001)]
2024-05-24 14:58:26,497 - Train: 55.14% [57900/105000]  [55.1/100.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.041] [pixel 0.006 (0.002)]
2024-05-24 14:58:28,557 - Train: 55.19% [57950/105000]  [55.2/100.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.041] [pixel 0.000 (0.001)]
2024-05-24 14:58:30,617 - Train: 55.24% [58000/105000]  [55.2/100.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.041] [pixel 0.002 (0.001)]
2024-05-24 14:58:32,679 - Train: 55.29% [58050/105000]  [55.3/100.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.041] [pixel 0.002 (0.002)]
2024-05-24 14:58:34,739 - Train: 55.33% [58100/105000]  [55.3/100.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.041] [pixel 0.001 (0.002)]
2024-05-24 14:58:36,799 - Train: 55.38% [58150/105000]  [55.4/100.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.041] [pixel 0.001 (0.001)]
2024-05-24 14:58:38,858 - Train: 55.43% [58200/105000]  [55.4/100.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.041] [pixel 0.002 (0.001)]
2024-05-24 14:58:40,921 - Train: 55.48% [58250/105000]  [55.5/100.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.041] [pixel 0.000 (0.001)]
