2024-05-25 02:47:22,120 - ==> Logging on master GPU: 0
2024-05-25 02:47:22,121 - ==> Running Trainer: CFATrainer
2024-05-25 02:47:22,121 - ==> Using GPU: [0] for Training
2024-05-25 02:47:22,121 - ==> Building model
2024-05-25 02:47:23,188 - Loaded  from checkpoint 'model/pretrain/wide_resnet50_2-95faca4d.pth'
2024-05-25 02:47:54,602 - 
------------------------------------ CFA ------------------------------------
| module                                      | #parameters or shape    | #flops       |
|   10Sheep    |     66.965      |  67.367 (90  epoch)   |    92.333    | 92.408 (90  epoch) |      92.737      |   92.737 (30  epoch)   |   51.544    | 52.577 (30  epoch) |   72.803    | 73.044 (120 epoch) |  2.899   | 2.917 (120 epoch)  |    7.581     | 7.604 (120 epoch)  |        2.709         |     2.709 (180 epoch)      |        38.763         |     38.763 (180 epoch)      |         1.387         |      1.387 (180 epoch)      |     3.940     |  3.952 (120 epoch)  |
|    11Pig     |     56.837      |  57.345 (30  epoch)   |    91.308    | 91.572 (30  epoch) |      94.040      |   94.196 (30  epoch)   |   56.908    | 57.642 (30  epoch) |   85.130    | 85.547 (30  epoch) |  9.577   | 10.206 (30  epoch) |    17.611    | 19.525 (30  epoch) |        4.842         |     5.300 (30  epoch)      |        70.321         |     70.321 (180 epoch)      |         2.572         |      2.835 (30  epoch)      |     9.656     | 10.818 (30  epoch)  |
|   12Zalika   |     57.036      |  57.036 (180 epoch)   |    90.791    | 90.791 (180 epoch) |      92.898      |   92.898 (30  epoch)   |   49.765    | 51.814 (30  epoch) |   71.075    | 71.075 (180 epoch) |  4.425   | 4.510 (60  epoch)  |    8.784     | 8.944 (30  epoch)  |        3.369         |     3.553 (30  epoch)      |        43.355         |     43.355 (180 epoch)      |         1.727         |      1.828 (30  epoch)      |     4.594     |  4.681 (30  epoch)  |
|  13Pheonix   |     56.952      |  56.952 (180 epoch)   |    91.202    | 91.309 (30  epoch) |      94.704      |   94.704 (90  epoch)   |   51.968    | 52.921 (30  epoch) |   67.383    | 67.752 (30  epoch) |  1.647   | 1.690 (30  epoch)  |    5.039     | 5.097 (120 epoch)  |        1.825         |     1.847 (30  epoch)      |        69.225         |     69.225 (180 epoch)      |         0.924         |      0.936 (30  epoch)      |     2.585     |  2.615 (120 epoch)  |
|  14Elephant  |     56.733      |  56.793 (30  epoch)   |    91.447    | 91.447 (180 epoch) |      93.878      |   93.878 (30  epoch)   |   40.480    | 42.362 (30  epoch) |   54.825    | 55.670 (30  epoch) |  1.795   | 1.800 (120 epoch)  |    4.100     | 4.100 (180 epoch)  |        2.080         |     2.096 (60  epoch)      |        38.664         |     38.664 (180 epoch)      |         1.053         |      1.061 (60  epoch)      |     2.093     |  2.093 (180 epoch)  |
|   15Parrot   |     58.127      |  58.127 (180 epoch)   |    89.501    | 89.566 (30  epoch) |      91.818      |   91.818 (30  epoch)   |   48.984    | 48.984 (180 epoch) |   66.642    | 66.653 (120 epoch) |  2.294   | 2.338 (30  epoch)  |    4.901     | 5.477 (30  epoch)  |        1.994         |     1.994 (180 epoch)      |        45.401         |     45.401 (180 epoch)      |         1.010         |      1.010 (180 epoch)      |     2.512     |  2.815 (30  epoch)  |
|    16Cat     |     53.789      |  53.922 (150 epoch)   |    90.468    | 90.468 (180 epoch) |      94.444      |   94.444 (90  epoch)   |   43.293    | 43.293 (180 epoch) |   72.070    | 72.070 (180 epoch) |  1.435   | 1.519 (30  epoch)  |    5.056     | 5.375 (60  epoch)  |        1.824         |     1.863 (30  epoch)      |        65.055         |     65.113 (120 epoch)      |         0.927         |      0.947 (30  epoch)      |     2.593     |  2.762 (60  epoch)  |
|  17Scorpion  |     66.241      |  68.050 (30  epoch)   |    92.539    | 92.852 (30  epoch) |      93.069      |   93.069 (30  epoch)   |   47.544    | 47.709 (90  epoch) |   77.026    | 77.057 (90  epoch) |  3.226   | 3.226 (180 epoch)  |    6.264     | 6.264 (180 epoch)  |        2.130         |     2.267 (30  epoch)      |        44.669         |     44.669 (180 epoch)      |         1.081         |      1.153 (30  epoch)      |     3.233     |  3.233 (180 epoch)  |
| 18Obesobeso  |     62.018      |  62.407 (120 epoch)   |    92.972    | 93.092 (30  epoch) |      94.059      |   94.059 (30  epoch)   |   62.204    | 62.768 (30  epoch) |   78.721    | 78.721 (180 epoch) |  12.724  | 13.051 (60  epoch) |    18.131    | 19.532 (30  epoch) |        6.967         |     7.274 (30  epoch)      |        52.893         |     52.893 (180 epoch)      |         3.715         |      3.892 (30  epoch)      |     9.969     | 10.823 (30  epoch)  |
|    19Bear    |     56.875      |  58.730 (30  epoch)   |    91.007    | 91.382 (30  epoch) |      93.502      |   93.671 (60  epoch)   |   51.278    | 53.812 (30  epoch) |   79.211    | 79.340 (90  epoch) |  4.452   | 4.818 (30  epoch)  |    8.884     | 9.658 (30  epoch)  |        3.311         |     3.566 (30  epoch)      |        51.281         |     51.281 (180 epoch)      |         1.702         |      1.839 (30  epoch)      |     4.648     |  5.074 (30  epoch)  |
|   20Puppy    |     51.430      |  53.877 (30  epoch)   |    88.726    | 89.125 (30  epoch) |      92.885      |   92.885 (30  epoch)   |   43.060    | 43.296 (120 epoch) |   68.879    | 68.879 (180 epoch) |  1.945   | 1.945 (180 epoch)  |    5.041     | 5.041 (180 epoch)  |        1.901         |     1.928 (30  epoch)      |        53.943         |     53.943 (180 epoch)      |         0.964         |      0.979 (30  epoch)      |     2.586     |  2.586 (180 epoch)  |
|     Avg      |     56.315      |  56.433 (30  epoch)   |    91.230    | 91.271 (30  epoch) |      93.838      |   93.855 (90  epoch)   |   46.590    | 47.548 (30  epoch) |   72.283    | 72.298 (120 epoch) |  3.757   | 3.834 (30  epoch)  |    7.880     | 8.002 (90  epoch)  |        2.823         |     2.903 (30  epoch)      |        51.316         |     51.316 (180 epoch)      |         1.456         |      1.501 (30  epoch)      |     4.160     |  4.234 (60  epoch)  |
2024-05-25 09:13:25,081 - ==> Total time: 6:26:03	 Eta: 4:17:22 	Logged in 'runs/benchmark/cfa_256_300e/mad_sim/CFATrainer_configs_benchmark_cfa_256_300e_20240525-024721'
2024-05-25 09:13:31,291 - Train: 60.02% [189050/315000]  [180.0/300.0] [batch_t 0.062 (0.062)] [data_t 0.001] [optim_t 0.061] [pixel 0.000 (0.000)]
2024-05-25 09:13:34,380 - Train: 60.03% [189100/315000]  [180.1/300.0] [batch_t 0.060 (0.062)] [data_t 0.000] [optim_t 0.060] [pixel 0.000 (0.000)]
2024-05-25 09:13:37,454 - Train: 60.05% [189150/315000]  [180.1/300.0] [batch_t 0.061 (0.061)] [data_t 0.000] [optim_t 0.061] [pixel 0.000 (0.000)]
2024-05-25 09:13:40,545 - Train: 60.06% [189200/315000]  [180.2/300.0] [batch_t 0.062 (0.062)] [data_t 0.001] [optim_t 0.061] [pixel 0.000 (0.000)]
2024-05-25 09:13:43,615 - Train: 60.08% [189250/315000]  [180.2/300.0] [batch_t 0.062 (0.061)] [data_t 0.000] [optim_t 0.061] [pixel 0.000 (0.000)]
2024-05-25 09:13:46,702 - Train: 60.10% [189300/315000]  [180.3/300.0] [batch_t 0.061 (0.062)] [data_t 0.001] [optim_t 0.060] [pixel 0.000 (0.000)]
2024-05-25 09:13:49,787 - Train: 60.11% [189350/315000]  [180.3/300.0] [batch_t 0.064 (0.062)] [data_t 0.001] [optim_t 0.063] [pixel 0.000 (0.000)]
2024-05-25 09:13:52,878 - Train: 60.13% [189400/315000]  [180.4/300.0] [batch_t 0.061 (0.062)] [data_t 0.001] [optim_t 0.060] [pixel 0.000 (0.000)]
2024-05-25 09:13:55,963 - Train: 60.14% [189450/315000]  [180.4/300.0] [batch_t 0.061 (0.062)] [data_t 0.001] [optim_t 0.061] [pixel 0.000 (0.000)]
2024-05-25 09:13:59,052 - Train: 60.16% [189500/315000]  [180.5/300.0] [batch_t 0.061 (0.062)] [data_t 0.000] [optim_t 0.061] [pixel 0.000 (0.000)]
2024-05-25 09:14:02,147 - Train: 60.17% [189550/315000]  [180.5/300.0] [batch_t 0.062 (0.062)] [data_t 0.000] [optim_t 0.061] [pixel 0.000 (0.000)]
2024-05-25 09:14:05,206 - Train: 60.19% [189600/315000]  [180.6/300.0] [batch_t 0.062 (0.061)] [data_t 0.001] [optim_t 0.061] [pixel 0.000 (0.000)]
2024-05-25 09:14:08,236 - Train: 60.21% [189650/315000]  [180.6/300.0] [batch_t 0.061 (0.061)] [data_t 0.001] [optim_t 0.061] [pixel 0.000 (0.000)]
2024-05-25 09:14:11,299 - Train: 60.22% [189700/315000]  [180.7/300.0] [batch_t 0.061 (0.061)] [data_t 0.001] [optim_t 0.060] [pixel 0.000 (0.000)]
2024-05-25 09:14:14,356 - Train: 60.24% [189750/315000]  [180.7/300.0] [batch_t 0.061 (0.061)] [data_t 0.001] [optim_t 0.060] [pixel 0.000 (0.000)]
2024-05-25 09:14:17,421 - Train: 60.25% [189800/315000]  [180.8/300.0] [batch_t 0.061 (0.061)] [data_t 0.000] [optim_t 0.061] [pixel 0.000 (0.000)]
2024-05-25 09:14:20,476 - Train: 60.27% [189850/315000]  [180.8/300.0] [batch_t 0.062 (0.061)] [data_t 0.001] [optim_t 0.061] [pixel 0.000 (0.000)]
2024-05-25 09:14:23,541 - Train: 60.29% [189900/315000]  [180.9/300.0] [batch_t 0.060 (0.061)] [data_t 0.000] [optim_t 0.060] [pixel 0.000 (0.000)]
2024-05-25 09:14:26,589 - Train: 60.30% [189950/315000]  [180.9/300.0] [batch_t 0.062 (0.061)] [data_t 0.001] [optim_t 0.062] [pixel 0.000 (0.000)]
2024-05-25 09:14:29,635 - Train: 60.32% [190000/315000]  [181.0/300.0] [batch_t 0.062 (0.061)] [data_t 0.001] [optim_t 0.061] [pixel 0.000 (0.000)]
2024-05-25 09:14:32,699 - Train: 60.33% [190050/315000]  [181.0/300.0] [batch_t 0.062 (0.061)] [data_t 0.000] [optim_t 0.061] [pixel 0.000 (0.000)]
2024-05-25 09:14:32,701 - ==> Total time: 6:27:10	 Eta: 4:14:33 	Logged in 'runs/benchmark/cfa_256_300e/mad_sim/CFATrainer_configs_benchmark_cfa_256_300e_20240525-024721'
2024-05-25 09:14:37,970 - Train: 60.35% [190100/315000]  [181.0/300.0] [batch_t 0.062 (0.061)] [data_t 0.001] [optim_t 0.061] [pixel 0.000 (0.000)]
2024-05-25 09:14:41,028 - Train: 60.37% [190150/315000]  [181.1/300.0] [batch_t 0.061 (0.061)] [data_t 0.000] [optim_t 0.060] [pixel 0.000 (0.000)]
2024-05-25 09:14:44,093 - Train: 60.38% [190200/315000]  [181.1/300.0] [batch_t 0.060 (0.061)] [data_t 0.001] [optim_t 0.060] [pixel 0.000 (0.000)]
2024-05-25 09:14:47,149 - Train: 60.40% [190250/315000]  [181.2/300.0] [batch_t 0.061 (0.061)] [data_t 0.000] [optim_t 0.061] [pixel 0.000 (0.000)]
2024-05-25 09:14:50,217 - Train: 60.41% [190300/315000]  [181.2/300.0] [batch_t 0.061 (0.061)] [data_t 0.001] [optim_t 0.060] [pixel 0.000 (0.000)]
2024-05-25 09:14:53,294 - Train: 60.43% [190350/315000]  [181.3/300.0] [batch_t 0.061 (0.061)] [data_t 0.000] [optim_t 0.061] [pixel 0.000 (0.000)]
2024-05-25 09:14:56,355 - Train: 60.44% [190400/315000]  [181.3/300.0] [batch_t 0.060 (0.061)] [data_t 0.000] [optim_t 0.060] [pixel 0.000 (0.000)]
2024-05-25 09:14:59,422 - Train: 60.46% [190450/315000]  [181.4/300.0] [batch_t 0.060 (0.061)] [data_t 0.000] [optim_t 0.060] [pixel 0.000 (0.000)]
2024-05-25 09:15:02,497 - Train: 60.48% [190500/315000]  [181.4/300.0] [batch_t 0.061 (0.061)] [data_t 0.001] [optim_t 0.061] [pixel 0.000 (0.000)]
2024-05-25 09:15:05,546 - Train: 60.49% [190550/315000]  [181.5/300.0] [batch_t 0.061 (0.061)] [data_t 0.001] [optim_t 0.061] [pixel 0.000 (0.000)]
2024-05-25 09:15:08,592 - Train: 60.51% [190600/315000]  [181.5/300.0] [batch_t 0.061 (0.061)] [data_t 0.001] [optim_t 0.061] [pixel 0.000 (0.000)]
2024-05-25 09:15:11,652 - Train: 60.52% [190650/315000]  [181.6/300.0] [batch_t 0.061 (0.061)] [data_t 0.001] [optim_t 0.060] [pixel 0.000 (0.000)]
2024-05-25 09:15:14,720 - Train: 60.54% [190700/315000]  [181.6/300.0] [batch_t 0.060 (0.061)] [data_t 0.000] [optim_t 0.060] [pixel 0.000 (0.000)]
2024-05-25 09:15:17,782 - Train: 60.56% [190750/315000]  [181.7/300.0] [batch_t 0.060 (0.061)] [data_t 0.001] [optim_t 0.060] [pixel 0.000 (0.000)]
2024-05-25 09:15:20,853 - Train: 60.57% [190800/315000]  [181.7/300.0] [batch_t 0.061 (0.061)] [data_t 0.001] [optim_t 0.060] [pixel 0.000 (0.000)]
2024-05-25 09:15:23,924 - Train: 60.59% [190850/315000]  [181.8/300.0] [batch_t 0.061 (0.061)] [data_t 0.000] [optim_t 0.060] [pixel 0.000 (0.000)]
2024-05-25 09:15:26,995 - Train: 60.60% [190900/315000]  [181.8/300.0] [batch_t 0.061 (0.061)] [data_t 0.001] [optim_t 0.060] [pixel 0.000 (0.000)]
2024-05-25 09:15:30,055 - Train: 60.62% [190950/315000]  [181.9/300.0] [batch_t 0.061 (0.061)] [data_t 0.000] [optim_t 0.060] [pixel 0.000 (0.000)]
2024-05-25 09:15:33,118 - Train: 60.63% [191000/315000]  [181.9/300.0] [batch_t 0.060 (0.061)] [data_t 0.000] [optim_t 0.060] [pixel 0.000 (0.000)]
2024-05-25 09:15:36,185 - Train: 60.65% [191050/315000]  [182.0/300.0] [batch_t 0.062 (0.061)] [data_t 0.000] [optim_t 0.061] [pixel 0.000 (0.000)]
2024-05-25 09:15:39,240 - Train: 60.67% [191100/315000]  [182.0/300.0] [batch_t 0.061 (0.061)] [data_t 0.001] [optim_t 0.061] [pixel 0.000 (0.000)]
2024-05-25 09:15:39,242 - ==> Total time: 6:28:17	 Eta: 4:11:44 	Logged in 'runs/benchmark/cfa_256_300e/mad_sim/CFATrainer_configs_benchmark_cfa_256_300e_20240525-024721'
2024-05-25 09:15:44,504 - Train: 60.68% [191150/315000]  [182.0/300.0] [batch_t 0.061 (0.062)] [data_t 0.001] [optim_t 0.060] [pixel 0.000 (0.000)]
2024-05-25 09:15:47,597 - Train: 60.70% [191200/315000]  [182.1/300.0] [batch_t 0.061 (0.062)] [data_t 0.001] [optim_t 0.060] [pixel 0.000 (0.000)]
2024-05-25 09:15:50,685 - Train: 60.71% [191250/315000]  [182.1/300.0] [batch_t 0.063 (0.062)] [data_t 0.001] [optim_t 0.062] [pixel 0.000 (0.000)]
2024-05-25 09:15:53,783 - Train: 60.73% [191300/315000]  [182.2/300.0] [batch_t 0.060 (0.062)] [data_t 0.000] [optim_t 0.059] [pixel 0.000 (0.000)]
2024-05-25 09:15:56,854 - Train: 60.75% [191350/315000]  [182.2/300.0] [batch_t 0.062 (0.061)] [data_t 0.001] [optim_t 0.061] [pixel 0.000 (0.000)]
2024-05-25 09:15:59,917 - Train: 60.76% [191400/315000]  [182.3/300.0] [batch_t 0.061 (0.061)] [data_t 0.001] [optim_t 0.060] [pixel 0.000 (0.000)]
2024-05-25 09:16:02,982 - Train: 60.78% [191450/315000]  [182.3/300.0] [batch_t 0.061 (0.061)] [data_t 0.001] [optim_t 0.060] [pixel 0.000 (0.000)]
2024-05-25 09:16:06,043 - Train: 60.79% [191500/315000]  [182.4/300.0] [batch_t 0.062 (0.061)] [data_t 0.001] [optim_t 0.062] [pixel 0.000 (0.000)]
2024-05-25 09:16:09,108 - Train: 60.81% [191550/315000]  [182.4/300.0] [batch_t 0.060 (0.061)] [data_t 0.000] [optim_t 0.060] [pixel 0.000 (0.000)]
2024-05-25 09:16:12,202 - Train: 60.83% [191600/315000]  [182.5/300.0] [batch_t 0.063 (0.062)] [data_t 0.001] [optim_t 0.062] [pixel 0.000 (0.000)]
2024-05-25 09:16:15,312 - Train: 60.84% [191650/315000]  [182.5/300.0] [batch_t 0.062 (0.062)] [data_t 0.001] [optim_t 0.061] [pixel 0.000 (0.000)]
2024-05-25 09:16:18,408 - Train: 60.86% [191700/315000]  [182.6/300.0] [batch_t 0.061 (0.062)] [data_t 0.000] [optim_t 0.060] [pixel 0.000 (0.000)]
2024-05-25 09:16:21,495 - Train: 60.87% [191750/315000]  [182.6/300.0] [batch_t 0.061 (0.062)] [data_t 0.001] [optim_t 0.060] [pixel 0.000 (0.000)]
2024-05-25 09:16:24,603 - Train: 60.89% [191800/315000]  [182.7/300.0] [batch_t 0.062 (0.062)] [data_t 0.001] [optim_t 0.062] [pixel 0.000 (0.000)]
2024-05-25 09:16:27,686 - Train: 60.90% [191850/315000]  [182.7/300.0] [batch_t 0.063 (0.062)] [data_t 0.001] [optim_t 0.062] [pixel 0.000 (0.000)]
2024-05-25 09:16:30,797 - Train: 60.92% [191900/315000]  [182.8/300.0] [batch_t 0.061 (0.062)] [data_t 0.000] [optim_t 0.060] [pixel 0.000 (0.000)]
2024-05-25 09:16:33,917 - Train: 60.94% [191950/315000]  [182.8/300.0] [batch_t 0.061 (0.062)] [data_t 0.001] [optim_t 0.060] [pixel 0.000 (0.000)]
2024-05-25 09:16:36,993 - Train: 60.95% [192000/315000]  [182.9/300.0] [batch_t 0.061 (0.061)] [data_t 0.000] [optim_t 0.060] [pixel 0.000 (0.000)]
2024-05-25 09:16:40,089 - Train: 60.97% [192050/315000]  [182.9/300.0] [batch_t 0.062 (0.062)] [data_t 0.001] [optim_t 0.061] [pixel 0.000 (0.000)]
2024-05-25 09:16:43,173 - Train: 60.98% [192100/315000]  [183.0/300.0] [batch_t 0.062 (0.062)] [data_t 0.000] [optim_t 0.062] [pixel 0.000 (0.000)]
2024-05-25 09:16:46,244 - Train: 61.00% [192150/315000]  [183.0/300.0] [batch_t 0.062 (0.061)] [data_t 0.000] [optim_t 0.061] [pixel 0.000 (0.000)]
2024-05-25 09:16:46,247 - ==> Total time: 6:29:24	 Eta: 4:08:57 	Logged in 'runs/benchmark/cfa_256_300e/mad_sim/CFATrainer_configs_benchmark_cfa_256_300e_20240525-024721'
2024-05-25 09:16:51,509 - Train: 61.02% [192200/315000]  [183.0/300.0] [batch_t 0.061 (0.062)] [data_t 0.001] [optim_t 0.061] [pixel 0.000 (0.000)]
2024-05-25 09:16:54,601 - Train: 61.03% [192250/315000]  [183.1/300.0] [batch_t 0.062 (0.062)] [data_t 0.001] [optim_t 0.061] [pixel 0.000 (0.000)]
2024-05-25 09:16:57,713 - Train: 61.05% [192300/315000]  [183.1/300.0] [batch_t 0.065 (0.062)] [data_t 0.001] [optim_t 0.064] [pixel 0.000 (0.000)]
2024-05-25 09:17:00,824 - Train: 61.06% [192350/315000]  [183.2/300.0] [batch_t 0.060 (0.062)] [data_t 0.001] [optim_t 0.060] [pixel 0.000 (0.000)]
2024-05-25 09:17:03,909 - Train: 61.08% [192400/315000]  [183.2/300.0] [batch_t 0.062 (0.062)] [data_t 0.001] [optim_t 0.061] [pixel 0.000 (0.000)]
2024-05-25 09:17:07,014 - Train: 61.10% [192450/315000]  [183.3/300.0] [batch_t 0.065 (0.062)] [data_t 0.002] [optim_t 0.063] [pixel 0.000 (0.000)]
2024-05-25 09:17:10,146 - Train: 61.11% [192500/315000]  [183.3/300.0] [batch_t 0.063 (0.063)] [data_t 0.001] [optim_t 0.062] [pixel 0.000 (0.000)]
2024-05-25 09:17:13,234 - Train: 61.13% [192550/315000]  [183.4/300.0] [batch_t 0.061 (0.062)] [data_t 0.001] [optim_t 0.061] [pixel 0.000 (0.000)]
2024-05-25 09:17:16,309 - Train: 61.14% [192600/315000]  [183.4/300.0] [batch_t 0.062 (0.061)] [data_t 0.001] [optim_t 0.061] [pixel 0.000 (0.000)]
2024-05-25 09:17:19,386 - Train: 61.16% [192650/315000]  [183.5/300.0] [batch_t 0.060 (0.061)] [data_t 0.001] [optim_t 0.060] [pixel 0.000 (0.000)]
2024-05-25 09:17:22,458 - Train: 61.17% [192700/315000]  [183.5/300.0] [batch_t 0.060 (0.061)] [data_t 0.001] [optim_t 0.060] [pixel 0.000 (0.000)]
2024-05-25 09:17:25,527 - Train: 61.19% [192750/315000]  [183.6/300.0] [batch_t 0.060 (0.061)] [data_t 0.001] [optim_t 0.060] [pixel 0.000 (0.000)]
2024-05-25 09:17:28,591 - Train: 61.21% [192800/315000]  [183.6/300.0] [batch_t 0.060 (0.061)] [data_t 0.001] [optim_t 0.060] [pixel 0.000 (0.000)]
2024-05-25 09:17:31,651 - Train: 61.22% [192850/315000]  [183.7/300.0] [batch_t 0.061 (0.061)] [data_t 0.001] [optim_t 0.060] [pixel 0.000 (0.000)]
2024-05-25 09:17:34,735 - Train: 61.24% [192900/315000]  [183.7/300.0] [batch_t 0.065 (0.062)] [data_t 0.001] [optim_t 0.064] [pixel 0.000 (0.000)]
2024-05-25 09:17:37,810 - Train: 61.25% [192950/315000]  [183.8/300.0] [batch_t 0.061 (0.061)] [data_t 0.001] [optim_t 0.060] [pixel 0.000 (0.000)]
2024-05-25 09:17:40,885 - Train: 61.27% [193000/315000]  [183.8/300.0] [batch_t 0.061 (0.061)] [data_t 0.000] [optim_t 0.061] [pixel 0.000 (0.000)]
2024-05-25 09:17:43,985 - Train: 61.29% [193050/315000]  [183.9/300.0] [batch_t 0.063 (0.062)] [data_t 0.001] [optim_t 0.062] [pixel 0.000 (0.000)]
2024-05-25 09:17:47,062 - Train: 61.30% [193100/315000]  [183.9/300.0] [batch_t 0.061 (0.061)] [data_t 0.000] [optim_t 0.061] [pixel 0.000 (0.000)]
2024-05-25 09:17:50,143 - Train: 61.32% [193150/315000]  [184.0/300.0] [batch_t 0.061 (0.062)] [data_t 0.001] [optim_t 0.060] [pixel 0.000 (0.000)]
2024-05-25 09:17:53,207 - Train: 61.33% [193200/315000]  [184.0/300.0] [batch_t 0.062 (0.061)] [data_t 0.000] [optim_t 0.061] [pixel 0.000 (0.000)]
2024-05-25 09:17:53,210 - ==> Total time: 6:30:31	 Eta: 4:06:11 	Logged in 'runs/benchmark/cfa_256_300e/mad_sim/CFATrainer_configs_benchmark_cfa_256_300e_20240525-024721'
2024-05-25 09:17:58,344 - Train: 61.35% [193250/315000]  [184.0/300.0] [batch_t 0.060 (0.061)] [data_t 0.000] [optim_t 0.060] [pixel 0.000 (0.000)]
2024-05-25 09:18:01,420 - Train: 61.37% [193300/315000]  [184.1/300.0] [batch_t 0.062 (0.061)] [data_t 0.000] [optim_t 0.061] [pixel 0.000 (0.000)]
2024-05-25 09:18:04,587 - Train: 61.38% [193350/315000]  [184.1/300.0] [batch_t 0.063 (0.063)] [data_t 0.001] [optim_t 0.062] [pixel 0.000 (0.000)]
2024-05-25 09:18:07,729 - Train: 61.40% [193400/315000]  [184.2/300.0] [batch_t 0.062 (0.063)] [data_t 0.001] [optim_t 0.061] [pixel 0.000 (0.000)]
2024-05-25 09:18:10,863 - Train: 61.41% [193450/315000]  [184.2/300.0] [batch_t 0.062 (0.063)] [data_t 0.001] [optim_t 0.061] [pixel 0.000 (0.000)]
2024-05-25 09:18:13,946 - Train: 61.43% [193500/315000]  [184.3/300.0] [batch_t 0.061 (0.062)] [data_t 0.001] [optim_t 0.060] [pixel 0.000 (0.000)]
2024-05-25 09:18:17,014 - Train: 61.44% [193550/315000]  [184.3/300.0] [batch_t 0.061 (0.061)] [data_t 0.000] [optim_t 0.061] [pixel 0.000 (0.000)]
2024-05-25 09:18:20,112 - Train: 61.46% [193600/315000]  [184.4/300.0] [batch_t 0.062 (0.062)] [data_t 0.001] [optim_t 0.060] [pixel 0.000 (0.000)]
2024-05-25 09:18:23,206 - Train: 61.48% [193650/315000]  [184.4/300.0] [batch_t 0.062 (0.062)] [data_t 0.001] [optim_t 0.061] [pixel 0.000 (0.000)]
2024-05-25 09:18:26,301 - Train: 61.49% [193700/315000]  [184.5/300.0] [batch_t 0.062 (0.062)] [data_t 0.001] [optim_t 0.061] [pixel 0.000 (0.000)]
2024-05-25 09:18:29,438 - Train: 61.51% [193750/315000]  [184.5/300.0] [batch_t 0.063 (0.063)] [data_t 0.001] [optim_t 0.063] [pixel 0.000 (0.000)]
2024-05-25 09:18:32,570 - Train: 61.52% [193800/315000]  [184.6/300.0] [batch_t 0.062 (0.063)] [data_t 0.001] [optim_t 0.061] [pixel 0.000 (0.000)]
2024-05-25 09:18:35,691 - Train: 61.54% [193850/315000]  [184.6/300.0] [batch_t 0.061 (0.062)] [data_t 0.001] [optim_t 0.061] [pixel 0.000 (0.000)]
2024-05-25 09:18:38,810 - Train: 61.56% [193900/315000]  [184.7/300.0] [batch_t 0.061 (0.062)] [data_t 0.001] [optim_t 0.061] [pixel 0.000 (0.000)]
2024-05-25 09:18:41,948 - Train: 61.57% [193950/315000]  [184.7/300.0] [batch_t 0.063 (0.063)] [data_t 0.001] [optim_t 0.062] [pixel 0.000 (0.000)]
2024-05-25 09:18:45,057 - Train: 61.59% [194000/315000]  [184.8/300.0] [batch_t 0.062 (0.062)] [data_t 0.001] [optim_t 0.061] [pixel 0.000 (0.000)]
2024-05-25 09:18:48,189 - Train: 61.60% [194050/315000]  [184.8/300.0] [batch_t 0.064 (0.063)] [data_t 0.001] [optim_t 0.063] [pixel 0.000 (0.000)]
2024-05-25 09:18:51,319 - Train: 61.62% [194100/315000]  [184.9/300.0] [batch_t 0.062 (0.063)] [data_t 0.001] [optim_t 0.061] [pixel 0.000 (0.000)]
2024-05-25 09:18:54,467 - Train: 61.63% [194150/315000]  [184.9/300.0] [batch_t 0.065 (0.063)] [data_t 0.001] [optim_t 0.065] [pixel 0.000 (0.000)]
2024-05-25 09:18:57,643 - Train: 61.65% [194200/315000]  [185.0/300.0] [batch_t 0.062 (0.063)] [data_t 0.001] [optim_t 0.061] [pixel 0.000 (0.000)]
2024-05-25 09:19:00,816 - Train: 61.67% [194250/315000]  [185.0/300.0] [batch_t 0.062 (0.063)] [data_t 0.001] [optim_t 0.061] [pixel 0.000 (0.000)]
2024-05-25 09:19:00,820 - ==> Total time: 6:31:38	 Eta: 4:03:27 	Logged in 'runs/benchmark/cfa_256_300e/mad_sim/CFATrainer_configs_benchmark_cfa_256_300e_20240525-024721'
2024-05-25 09:19:06,056 - Train: 61.68% [194300/315000]  [185.0/300.0] [batch_t 0.064 (0.063)] [data_t 0.001] [optim_t 0.063] [pixel 0.000 (0.000)]
2024-05-25 09:19:09,183 - Train: 61.70% [194350/315000]  [185.1/300.0] [batch_t 0.063 (0.062)] [data_t 0.001] [optim_t 0.062] [pixel 0.000 (0.000)]
2024-05-25 09:19:12,292 - Train: 61.71% [194400/315000]  [185.1/300.0] [batch_t 0.060 (0.062)] [data_t 0.000] [optim_t 0.060] [pixel 0.000 (0.000)]
2024-05-25 09:19:15,393 - Train: 61.73% [194450/315000]  [185.2/300.0] [batch_t 0.063 (0.062)] [data_t 0.002] [optim_t 0.061] [pixel 0.000 (0.000)]
2024-05-25 09:19:18,484 - Train: 61.75% [194500/315000]  [185.2/300.0] [batch_t 0.062 (0.062)] [data_t 0.001] [optim_t 0.061] [pixel 0.000 (0.000)]
2024-05-25 09:19:21,597 - Train: 61.76% [194550/315000]  [185.3/300.0] [batch_t 0.063 (0.062)] [data_t 0.001] [optim_t 0.062] [pixel 0.000 (0.000)]
2024-05-25 09:19:24,727 - Train: 61.78% [194600/315000]  [185.3/300.0] [batch_t 0.061 (0.063)] [data_t 0.001] [optim_t 0.060] [pixel 0.000 (0.000)]
2024-05-25 09:19:27,823 - Train: 61.79% [194650/315000]  [185.4/300.0] [batch_t 0.063 (0.062)] [data_t 0.000] [optim_t 0.062] [pixel 0.000 (0.000)]
