2024-05-25 16:02:44,661 - ==> Logging on master GPU: 0
2024-05-25 16:02:44,661 - ==> Running Trainer: CFATrainer
2024-05-25 16:02:44,661 - ==> Using GPU: [0] for Training
2024-05-25 16:02:44,661 - ==> Building model
2024-05-25 16:02:45,828 - Loaded  from checkpoint 'model/pretrain/wide_resnet50_2-95faca4d.pth'
2024-05-25 16:03:27,270 - 
------------------------------------ CFA ------------------------------------
| module                                      | #parameters or shape    | #flops       |
2024-05-25 17:09:15,830 - Train: 47.54% [17400/36600]  [142.6/300.0] [batch_t 0.061 (0.180)] [data_t 0.001] [optim_t 0.060] [pixel 0.000 (0.000)]
2024-05-25 17:09:25,054 - ==> Total time: 1:06:40	 Eta: 1:13:12 	Logged in 'runs/benchmark/cfa_256_300e/mad_real/CFATrainer_configs_benchmark_cfa_256_300e_20240525-160244'
2024-05-25 17:09:27,800 - Train: 47.68% [17450/36600]  [143.0/300.0] [batch_t 0.062 (0.227)] [data_t 0.001] [optim_t 0.061] [pixel 0.000 (0.000)]
2024-05-25 17:09:37,152 - Train: 47.81% [17500/36600]  [143.4/300.0] [batch_t 0.061 (0.187)] [data_t 0.001] [optim_t 0.060] [pixel 0.000 (0.000)]
2024-05-25 17:09:46,062 - Train: 47.95% [17550/36600]  [143.9/300.0] [batch_t 0.062 (0.178)] [data_t 0.001] [optim_t 0.061] [pixel 0.000 (0.000)]
2024-05-25 17:09:49,604 - ==> Total time: 1:07:05	 Eta: 1:12:40 	Logged in 'runs/benchmark/cfa_256_300e/mad_real/CFATrainer_configs_benchmark_cfa_256_300e_20240525-160244'
2024-05-25 17:09:58,461 - Train: 48.09% [17600/36600]  [144.3/300.0] [batch_t 0.063 (0.194)] [data_t 0.001] [optim_t 0.062] [pixel 0.000 (0.000)]
2024-05-25 17:10:07,966 - Train: 48.22% [17650/36600]  [144.7/300.0] [batch_t 0.061 (0.190)] [data_t 0.001] [optim_t 0.060] [pixel 0.000 (0.000)]
2024-05-25 17:10:15,890 - ==> Total time: 1:07:31	 Eta: 1:12:10 	Logged in 'runs/benchmark/cfa_256_300e/mad_real/CFATrainer_configs_benchmark_cfa_256_300e_20240525-160244'
2024-05-25 17:10:20,014 - Train: 48.36% [17700/36600]  [145.1/300.0] [batch_t 0.061 (0.241)] [data_t 0.001] [optim_t 0.060] [pixel 0.000 (0.000)]
2024-05-25 17:10:29,218 - Train: 48.50% [17750/36600]  [145.5/300.0] [batch_t 0.061 (0.184)] [data_t 0.001] [optim_t 0.060] [pixel 0.000 (0.000)]
2024-05-25 17:10:38,848 - Train: 48.63% [17800/36600]  [145.9/300.0] [batch_t 0.061 (0.193)] [data_t 0.001] [optim_t 0.060] [pixel 0.000 (0.000)]
2024-05-25 17:10:41,049 - ==> Total time: 1:07:56	 Eta: 1:11:40 	Logged in 'runs/benchmark/cfa_256_300e/mad_real/CFATrainer_configs_benchmark_cfa_256_300e_20240525-160244'
2024-05-25 17:10:52,320 - Train: 48.77% [17850/36600]  [146.3/300.0] [batch_t 0.097 (0.196)] [data_t 0.037] [optim_t 0.060] [pixel 0.000 (0.000)]
2024-05-25 17:11:01,499 - Train: 48.91% [17900/36600]  [146.7/300.0] [batch_t 0.062 (0.184)] [data_t 0.001] [optim_t 0.062] [pixel 0.000 (0.000)]
2024-05-25 17:11:08,269 - ==> Total time: 1:08:23	 Eta: 1:11:11 	Logged in 'runs/benchmark/cfa_256_300e/mad_real/CFATrainer_configs_benchmark_cfa_256_300e_20240525-160244'
2024-05-25 17:11:14,914 - Train: 49.04% [17950/36600]  [147.1/300.0] [batch_t 0.061 (0.225)] [data_t 0.001] [optim_t 0.060] [pixel 0.000 (0.000)]
2024-05-25 17:11:24,997 - Train: 49.18% [18000/36600]  [147.5/300.0] [batch_t 0.061 (0.202)] [data_t 0.001] [optim_t 0.060] [pixel 0.000 (0.000)]
2024-05-25 17:11:34,549 - Train: 49.32% [18050/36600]  [148.0/300.0] [batch_t 0.060 (0.191)] [data_t 0.000] [optim_t 0.060] [pixel 0.000 (0.000)]
2024-05-25 17:11:35,994 - ==> Total time: 1:08:51	 Eta: 1:10:43 	Logged in 'runs/benchmark/cfa_256_300e/mad_real/CFATrainer_configs_benchmark_cfa_256_300e_20240525-160244'
2024-05-25 17:11:46,955 - Train: 49.45% [18100/36600]  [148.4/300.0] [batch_t 0.061 (0.185)] [data_t 0.001] [optim_t 0.060] [pixel 0.000 (0.000)]
2024-05-25 17:11:56,518 - Train: 49.59% [18150/36600]  [148.8/300.0] [batch_t 0.149 (0.191)] [data_t 0.089] [optim_t 0.060] [pixel 0.000 (0.000)]
2024-05-25 17:12:01,853 - ==> Total time: 1:09:17	 Eta: 1:10:13 	Logged in 'runs/benchmark/cfa_256_300e/mad_real/CFATrainer_configs_benchmark_cfa_256_300e_20240525-160244'
2024-05-25 17:12:10,513 - Train: 49.73% [18200/36600]  [149.2/300.0] [batch_t 0.215 (0.211)] [data_t 0.155] [optim_t 0.060] [pixel 0.000 (0.000)]
2024-05-25 17:12:19,790 - Train: 49.86% [18250/36600]  [149.6/300.0] [batch_t 0.062 (0.185)] [data_t 0.001] [optim_t 0.061] [pixel 0.000 (0.000)]
2024-05-25 17:12:29,048 - Train: 50.00% [18300/36600]  [150.0/300.0] [batch_t 0.454 (0.185)] [data_t 0.394] [optim_t 0.060] [pixel 0.000 (0.000)]
2024-05-25 17:12:41,621 - Test: 73.53% [50/68] [batch_t 0.155 (0.244)]
2024-05-25 17:12:45,467 - Test: 100.00% [68/68] [batch_t 0.022 (0.236)]
2024-05-25 17:12:49,228 - ==> Metric Time for Bear           :   0.001 (mAUROC_sp_max)	  0.000 (mAP_sp_max)	  0.000 (mF1_max_sp_max)	  0.000 (mAUPRO_px)	  0.000 (mAUROC_px)	  0.000 (mAP_px)	  0.093 (mF1_max_px)	  0.032 (mF1_px_0.2_0.8_0.1)	  0.032 (mAcc_px_0.2_0.8_0.1)	  0.033 (mIoU_px_0.2_0.8_0.1)	  0.092 (mIoU_max_px)	
2024-05-25 17:12:49,682 - ==> Metric Time for Bird           :   0.001 (mAUROC_sp_max)	  0.000 (mAP_sp_max)	  0.000 (mF1_max_sp_max)	  0.000 (mAUPRO_px)	  0.000 (mAUROC_px)	  0.000 (mAP_px)	  0.086 (mF1_max_px)	  0.030 (mF1_px_0.2_0.8_0.1)	  0.029 (mAcc_px_0.2_0.8_0.1)	  0.031 (mIoU_px_0.2_0.8_0.1)	  0.086 (mIoU_max_px)	
2024-05-25 17:12:50,050 - ==> Metric Time for Elephant       :   0.001 (mAUROC_sp_max)	  0.000 (mAP_sp_max)	  0.000 (mF1_max_sp_max)	  0.000 (mAUPRO_px)	  0.000 (mAUROC_px)	  0.000 (mAP_px)	  0.069 (mF1_max_px)	  0.025 (mF1_px_0.2_0.8_0.1)	  0.024 (mAcc_px_0.2_0.8_0.1)	  0.025 (mIoU_px_0.2_0.8_0.1)	  0.069 (mIoU_max_px)	
2024-05-25 17:12:50,517 - ==> Metric Time for Parrot         :   0.001 (mAUROC_sp_max)	  0.000 (mAP_sp_max)	  0.000 (mF1_max_sp_max)	  0.000 (mAUPRO_px)	  0.000 (mAUROC_px)	  0.000 (mAP_px)	  0.088 (mF1_max_px)	  0.031 (mF1_px_0.2_0.8_0.1)	  0.030 (mAcc_px_0.2_0.8_0.1)	  0.030 (mIoU_px_0.2_0.8_0.1)	  0.089 (mIoU_max_px)	
2024-05-25 17:12:50,862 - ==> Metric Time for Pig            :   0.001 (mAUROC_sp_max)	  0.000 (mAP_sp_max)	  0.000 (mF1_max_sp_max)	  0.000 (mAUPRO_px)	  0.000 (mAUROC_px)	  0.000 (mAP_px)	  0.064 (mF1_max_px)	  0.022 (mF1_px_0.2_0.8_0.1)	  0.022 (mAcc_px_0.2_0.8_0.1)	  0.022 (mIoU_px_0.2_0.8_0.1)	  0.061 (mIoU_max_px)	
2024-05-25 17:12:51,254 - ==> Metric Time for Puppy          :   0.001 (mAUROC_sp_max)	  0.000 (mAP_sp_max)	  0.000 (mF1_max_sp_max)	  0.000 (mAUPRO_px)	  0.000 (mAUROC_px)	  0.000 (mAP_px)	  0.073 (mF1_max_px)	  0.025 (mF1_px_0.2_0.8_0.1)	  0.025 (mAcc_px_0.2_0.8_0.1)	  0.025 (mIoU_px_0.2_0.8_0.1)	  0.072 (mIoU_max_px)	
2024-05-25 17:12:51,692 - ==> Metric Time for Scorpion       :   0.001 (mAUROC_sp_max)	  0.000 (mAP_sp_max)	  0.000 (mF1_max_sp_max)	  0.000 (mAUPRO_px)	  0.000 (mAUROC_px)	  0.000 (mAP_px)	  0.083 (mF1_max_px)	  0.029 (mF1_px_0.2_0.8_0.1)	  0.029 (mAcc_px_0.2_0.8_0.1)	  0.029 (mIoU_px_0.2_0.8_0.1)	  0.083 (mIoU_max_px)	
2024-05-25 17:12:52,120 - ==> Metric Time for Turtle         :   0.001 (mAUROC_sp_max)	  0.000 (mAP_sp_max)	  0.000 (mF1_max_sp_max)	  0.000 (mAUPRO_px)	  0.000 (mAUROC_px)	  0.000 (mAP_px)	  0.076 (mF1_max_px)	  0.027 (mF1_px_0.2_0.8_0.1)	  0.027 (mAcc_px_0.2_0.8_0.1)	  0.027 (mIoU_px_0.2_0.8_0.1)	  0.075 (mIoU_max_px)	
2024-05-25 17:12:52,528 - ==> Metric Time for Unicorn        :   0.001 (mAUROC_sp_max)	  0.000 (mAP_sp_max)	  0.000 (mF1_max_sp_max)	  0.000 (mAUPRO_px)	  0.000 (mAUROC_px)	  0.000 (mAP_px)	  0.077 (mF1_max_px)	  0.027 (mF1_px_0.2_0.8_0.1)	  0.026 (mAcc_px_0.2_0.8_0.1)	  0.027 (mIoU_px_0.2_0.8_0.1)	  0.077 (mIoU_max_px)	
2024-05-25 17:12:53,137 - ==> Metric Time for Whale          :   0.001 (mAUROC_sp_max)	  0.000 (mAP_sp_max)	  0.000 (mF1_max_sp_max)	  0.000 (mAUPRO_px)	  0.000 (mAUROC_px)	  0.000 (mAP_px)	  0.114 (mF1_max_px)	  0.039 (mF1_px_0.2_0.8_0.1)	  0.040 (mAcc_px_0.2_0.8_0.1)	  0.039 (mIoU_px_0.2_0.8_0.1)	  0.113 (mIoU_max_px)	
2024-05-25 17:12:53,147 - 
|   Name   |  mAUROC_sp_max  |  mAUROC_sp_max (Max)  |  mAP_sp_max  |  mAP_sp_max (Max)   |  mF1_max_sp_max  |  mF1_max_sp_max (Max)  |  mAUPRO_px  |  mAUPRO_px (Max)   |  mAUROC_px  |  mAUROC_px (Max)   |  mAP_px  |    mAP_px (Max)    |  mF1_max_px  |  mF1_max_px (Max)  |  mF1_px_0.2_0.8_0.1  |  mF1_px_0.2_0.8_0.1 (Max)  |  mAcc_px_0.2_0.8_0.1  |  mAcc_px_0.2_0.8_0.1 (Max)  |  mIoU_px_0.2_0.8_0.1  |  mIoU_px_0.2_0.8_0.1 (Max)  |  mIoU_max_px  |  mIoU_max_px (Max)  |
|:--------:|:---------------:|:---------------------:|:------------:|:-------------------:|:----------------:|:----------------------:|:-----------:|:------------------:|:-----------:|:------------------:|:--------:|:------------------:|:------------:|:------------------:|:--------------------:|:--------------------------:|:---------------------:|:---------------------------:|:---------------------:|:---------------------------:|:-------------:|:-------------------:|
|   Bear   |     15.000      |  15.833 (30  epoch)   |    69.097    | 69.792 (30  epoch)  |      90.566      |   90.566 (30  epoch)   |   96.450    | 96.683 (30  epoch) |   99.076    | 99.131 (30  epoch) |  4.086   | 4.238 (30  epoch)  |    10.209    | 10.472 (30  epoch) |        4.269         |     4.401 (30  epoch)      |        64.045         |     64.504 (90  epoch)      |         2.210         |      2.281 (30  epoch)      |     5.379     |  5.525 (30  epoch)  |
|   Bird   |     54.545      |  55.455 (90  epoch)   |    82.969    | 83.116 (90  epoch)  |      89.796      |   89.796 (30  epoch)   |   56.745    | 57.056 (60  epoch) |   86.578    | 86.607 (60  epoch) |  4.624   | 4.624 (150 epoch)  |    10.879    | 10.988 (30  epoch) |        5.897         |     6.080 (30  epoch)      |        43.753         |     43.753 (150 epoch)      |         3.071         |      3.168 (30  epoch)      |     5.753     |  5.813 (30  epoch)  |
| Elephant |     33.333      |  35.556 (30  epoch)   |    70.891    | 71.649 (30  epoch)  |      87.805      |   87.805 (30  epoch)   |   58.565    | 58.565 (150 epoch) |   86.898    | 86.898 (150 epoch) |  5.773   | 5.773 (150 epoch)  |    10.739    | 10.739 (150 epoch) |        7.019         |     7.028 (120 epoch)      |        42.723         |     42.723 (150 epoch)      |         3.676         |      3.680 (120 epoch)      |     5.674     |  5.674 (150 epoch)  |
|  Parrot  |      4.348      |   4.348 (30  epoch)   |    65.921    | 65.921 (30  epoch)  |      90.196      |   90.196 (30  epoch)   |   16.888    | 16.988 (30  epoch) |   41.904    | 42.013 (120 epoch) |  0.495   | 0.496 (120 epoch)  |    1.294     | 1.294 (120 epoch)  |        0.399         |     0.399 (150 epoch)      |        17.171         |     17.171 (150 epoch)      |         0.201         |      0.201 (150 epoch)      |     0.651     |  0.651 (120 epoch)  |
|   Pig    |     55.294      |  55.294 (60  epoch)   |    77.611    | 77.611 (60  epoch)  |      89.474      |   89.474 (30  epoch)   |   72.758    | 72.881 (90  epoch) |   93.003    | 93.021 (120 epoch) |  4.963   | 4.967 (120 epoch)  |    11.257    | 11.257 (150 epoch) |        3.999         |     4.121 (30  epoch)      |        25.960         |     25.960 (150 epoch)      |         2.091         |      2.156 (30  epoch)      |     5.964     |  5.964 (150 epoch)  |
|  Puppy   |     83.000      |  83.000 (30  epoch)   |    95.280    | 95.280 (30  epoch)  |      93.023      |   93.023 (30  epoch)   |   92.238    | 92.628 (30  epoch) |   98.598    | 98.664 (30  epoch) |  6.972   | 7.164 (30  epoch)  |    14.252    | 14.658 (30  epoch) |        6.226         |     6.517 (30  epoch)      |        50.866         |     51.156 (60  epoch)      |         3.289         |      3.443 (30  epoch)      |     7.672     |  7.908 (30  epoch)  |
| Scorpion |     30.435      |  31.304 (30  epoch)   |    81.560    | 81.982 (30  epoch)  |      90.196      |   90.196 (30  epoch)   |   26.339    | 26.407 (60  epoch) |   60.888    | 61.029 (60  epoch) |  5.545   | 5.672 (60  epoch)  |    13.231    | 13.493 (60  epoch) |        7.407         |     7.557 (60  epoch)      |        32.109         |     32.144 (120 epoch)      |         3.887         |      3.969 (60  epoch)      |     7.084     |  7.235 (60  epoch)  |
|  Turtle  |     100.000     |  100.000 (30  epoch)  |   100.000    | 100.000 (30  epoch) |     100.000      |  100.000 (30  epoch)   |   96.815    | 96.836 (30  epoch) |   99.327    | 99.328 (120 epoch) |  41.810  | 41.874 (120 epoch) |    42.952    | 42.990 (120 epoch) |        26.203        |     26.253 (120 epoch)     |        73.329         |     73.713 (60  epoch)      |        15.734         |     15.770 (120 epoch)      |    27.349     | 27.380 (120 epoch)  |
| Unicorn  |     34.286      |  40.000 (30  epoch)   |    76.789    | 81.178 (30  epoch)  |      89.362      |   89.362 (30  epoch)   |   33.447    | 34.157 (60  epoch) |   67.897    | 68.320 (60  epoch) |  0.781   | 0.821 (60  epoch)  |    3.565     | 3.737 (60  epoch)  |        1.605         |     1.678 (30  epoch)      |        49.632         |     49.632 (150 epoch)      |         0.812         |      0.849 (30  epoch)      |     1.815     |  1.904 (60  epoch)  |
|  Whale   |     80.625      |  80.625 (60  epoch)   |    96.230    | 96.230 (60  epoch)  |      93.548      |   93.548 (30  epoch)   |   90.487    | 90.601 (30  epoch) |   98.574    | 98.595 (30  epoch) |  29.537  | 29.593 (120 epoch) |    32.820    | 33.162 (30  epoch) |        14.285        |     14.677 (30  epoch)     |        78.474         |     78.474 (150 epoch)      |         8.144         |      8.343 (30  epoch)      |    19.631     | 19.876 (30  epoch)  |
|   Avg    |     49.087      |  49.870 (30  epoch)   |    81.635    | 82.227 (30  epoch)  |      91.397      |   91.397 (30  epoch)   |   64.073    | 64.163 (60  epoch) |   83.274    | 83.301 (120 epoch) |  10.459  | 10.479 (120 epoch) |    15.120    | 15.256 (30  epoch) |        7.731         |     7.835 (30  epoch)      |        47.806         |     47.806 (150 epoch)      |         4.312         |      4.363 (30  epoch)      |     8.697     |  8.779 (30  epoch)  |
2024-05-25 17:12:53,493 - ==> Total time: 1:10:09	 Eta: 1:10:09 	Logged in 'runs/benchmark/cfa_256_300e/mad_real/CFATrainer_configs_benchmark_cfa_256_300e_20240525-160244'
2024-05-25 17:13:09,597 - Train: 50.14% [18350/36600]  [150.4/300.0] [batch_t 0.061 (0.193)] [data_t 0.001] [optim_t 0.060] [pixel 0.000 (0.000)]
2024-05-25 17:13:18,532 - Train: 50.27% [18400/36600]  [150.8/300.0] [batch_t 0.061 (0.179)] [data_t 0.001] [optim_t 0.060] [pixel 0.000 (0.000)]
2024-05-25 17:13:22,780 - ==> Total time: 1:10:38	 Eta: 1:09:42 	Logged in 'runs/benchmark/cfa_256_300e/mad_real/CFATrainer_configs_benchmark_cfa_256_300e_20240525-160244'
2024-05-25 17:13:31,869 - Train: 50.41% [18450/36600]  [151.2/300.0] [batch_t 0.061 (0.202)] [data_t 0.001] [optim_t 0.060] [pixel 0.000 (0.000)]
2024-05-25 17:13:41,047 - Train: 50.55% [18500/36600]  [151.6/300.0] [batch_t 0.061 (0.183)] [data_t 0.001] [optim_t 0.060] [pixel 0.000 (0.000)]
2024-05-25 17:13:49,340 - ==> Total time: 1:11:04	 Eta: 1:09:12 	Logged in 'runs/benchmark/cfa_256_300e/mad_real/CFATrainer_configs_benchmark_cfa_256_300e_20240525-160244'
2024-05-25 17:13:53,353 - Train: 50.68% [18550/36600]  [152.0/300.0] [batch_t 0.061 (0.267)] [data_t 0.001] [optim_t 0.060] [pixel 0.000 (0.000)]
2024-05-25 17:14:02,206 - Train: 50.82% [18600/36600]  [152.5/300.0] [batch_t 0.061 (0.177)] [data_t 0.001] [optim_t 0.060] [pixel 0.000 (0.000)]
2024-05-25 17:14:11,684 - Train: 50.96% [18650/36600]  [152.9/300.0] [batch_t 0.061 (0.189)] [data_t 0.001] [optim_t 0.060] [pixel 0.000 (0.000)]
2024-05-25 17:14:14,857 - ==> Total time: 1:11:30	 Eta: 1:08:42 	Logged in 'runs/benchmark/cfa_256_300e/mad_real/CFATrainer_configs_benchmark_cfa_256_300e_20240525-160244'
2024-05-25 17:14:23,946 - Train: 51.09% [18700/36600]  [153.3/300.0] [batch_t 0.061 (0.193)] [data_t 0.001] [optim_t 0.060] [pixel 0.000 (0.000)]
2024-05-25 17:14:32,822 - Train: 51.23% [18750/36600]  [153.7/300.0] [batch_t 0.060 (0.177)] [data_t 0.001] [optim_t 0.059] [pixel 0.000 (0.000)]
2024-05-25 17:14:39,945 - ==> Total time: 1:11:55	 Eta: 1:08:11 	Logged in 'runs/benchmark/cfa_256_300e/mad_real/CFATrainer_configs_benchmark_cfa_256_300e_20240525-160244'
2024-05-25 17:14:44,993 - Train: 51.37% [18800/36600]  [154.1/300.0] [batch_t 0.060 (0.197)] [data_t 0.001] [optim_t 0.059] [pixel 0.000 (0.000)]
2024-05-25 17:14:54,414 - Train: 51.50% [18850/36600]  [154.5/300.0] [batch_t 0.061 (0.188)] [data_t 0.001] [optim_t 0.060] [pixel 0.000 (0.000)]
2024-05-25 17:15:03,267 - Train: 51.64% [18900/36600]  [154.9/300.0] [batch_t 0.060 (0.177)] [data_t 0.000] [optim_t 0.059] [pixel 0.000 (0.000)]
2024-05-25 17:15:05,346 - ==> Total time: 1:12:20	 Eta: 1:07:40 	Logged in 'runs/benchmark/cfa_256_300e/mad_real/CFATrainer_configs_benchmark_cfa_256_300e_20240525-160244'
2024-05-25 17:15:14,811 - Train: 51.78% [18950/36600]  [155.3/300.0] [batch_t 0.061 (0.192)] [data_t 0.001] [optim_t 0.060] [pixel 0.000 (0.000)]
2024-05-25 17:15:24,750 - Train: 51.91% [19000/36600]  [155.7/300.0] [batch_t 0.062 (0.199)] [data_t 0.001] [optim_t 0.061] [pixel 0.000 (0.000)]
2024-05-25 17:15:31,083 - ==> Total time: 1:12:46	 Eta: 1:07:10 	Logged in 'runs/benchmark/cfa_256_300e/mad_real/CFATrainer_configs_benchmark_cfa_256_300e_20240525-160244'
2024-05-25 17:15:36,568 - Train: 52.05% [19050/36600]  [156.1/300.0] [batch_t 0.061 (0.206)] [data_t 0.001] [optim_t 0.060] [pixel 0.000 (0.000)]
2024-05-25 17:15:45,529 - Train: 52.19% [19100/36600]  [156.6/300.0] [batch_t 0.061 (0.179)] [data_t 0.001] [optim_t 0.060] [pixel 0.000 (0.000)]
2024-05-25 17:15:54,808 - Train: 52.32% [19150/36600]  [157.0/300.0] [batch_t 0.101 (0.186)] [data_t 0.041] [optim_t 0.060] [pixel 0.000 (0.000)]
2024-05-25 17:15:55,530 - ==> Total time: 1:13:11	 Eta: 1:06:39 	Logged in 'runs/benchmark/cfa_256_300e/mad_real/CFATrainer_configs_benchmark_cfa_256_300e_20240525-160244'
2024-05-25 17:16:06,095 - Train: 52.46% [19200/36600]  [157.4/300.0] [batch_t 0.112 (0.192)] [data_t 0.052] [optim_t 0.060] [pixel 0.000 (0.000)]
2024-05-25 17:16:16,285 - Train: 52.60% [19250/36600]  [157.8/300.0] [batch_t 0.447 (0.204)] [data_t 0.387] [optim_t 0.060] [pixel 0.000 (0.000)]
2024-05-25 17:16:21,199 - ==> Total time: 1:13:36	 Eta: 1:06:09 	Logged in 'runs/benchmark/cfa_256_300e/mad_real/CFATrainer_configs_benchmark_cfa_256_300e_20240525-160244'
2024-05-25 17:16:28,503 - Train: 52.73% [19300/36600]  [158.2/300.0] [batch_t 0.060 (0.192)] [data_t 0.001] [optim_t 0.059] [pixel 0.000 (0.000)]
2024-05-25 17:16:38,122 - Train: 52.87% [19350/36600]  [158.6/300.0] [batch_t 0.060 (0.192)] [data_t 0.001] [optim_t 0.060] [pixel 0.000 (0.000)]
2024-05-25 17:16:47,567 - ==> Total time: 1:14:03	 Eta: 1:05:40 	Logged in 'runs/benchmark/cfa_256_300e/mad_real/CFATrainer_configs_benchmark_cfa_256_300e_20240525-160244'
2024-05-25 17:16:50,601 - Train: 53.01% [19400/36600]  [159.0/300.0] [batch_t 0.062 (0.396)] [data_t 0.001] [optim_t 0.061] [pixel 0.000 (0.000)]
2024-05-25 17:16:59,420 - Train: 53.14% [19450/36600]  [159.4/300.0] [batch_t 0.061 (0.176)] [data_t 0.001] [optim_t 0.060] [pixel 0.000 (0.000)]
2024-05-25 17:17:09,413 - Train: 53.28% [19500/36600]  [159.8/300.0] [batch_t 0.060 (0.200)] [data_t 0.000] [optim_t 0.060] [pixel 0.000 (0.000)]
2024-05-25 17:17:13,006 - ==> Total time: 1:14:28	 Eta: 1:05:10 	Logged in 'runs/benchmark/cfa_256_300e/mad_real/CFATrainer_configs_benchmark_cfa_256_300e_20240525-160244'
2024-05-25 17:17:21,294 - Train: 53.42% [19550/36600]  [160.2/300.0] [batch_t 0.061 (0.198)] [data_t 0.001] [optim_t 0.060] [pixel 0.000 (0.000)]
2024-05-25 17:17:30,101 - Train: 53.55% [19600/36600]  [160.7/300.0] [batch_t 0.061 (0.176)] [data_t 0.001] [optim_t 0.060] [pixel 0.000 (0.000)]
2024-05-25 17:17:37,810 - ==> Total time: 1:14:53	 Eta: 1:04:39 	Logged in 'runs/benchmark/cfa_256_300e/mad_real/CFATrainer_configs_benchmark_cfa_256_300e_20240525-160244'
2024-05-25 17:17:41,153 - Train: 53.69% [19650/36600]  [161.1/300.0] [batch_t 0.060 (0.211)] [data_t 0.001] [optim_t 0.059] [pixel 0.000 (0.000)]
2024-05-25 17:17:50,806 - Train: 53.83% [19700/36600]  [161.5/300.0] [batch_t 0.061 (0.193)] [data_t 0.001] [optim_t 0.060] [pixel 0.000 (0.000)]
2024-05-25 17:18:00,334 - Train: 53.96% [19750/36600]  [161.9/300.0] [batch_t 0.061 (0.190)] [data_t 0.001] [optim_t 0.061] [pixel 0.000 (0.000)]
2024-05-25 17:18:03,389 - ==> Total time: 1:15:19	 Eta: 1:04:09 	Logged in 'runs/benchmark/cfa_256_300e/mad_real/CFATrainer_configs_benchmark_cfa_256_300e_20240525-160244'
2024-05-25 17:18:13,170 - Train: 54.10% [19800/36600]  [162.3/300.0] [batch_t 0.061 (0.190)] [data_t 0.001] [optim_t 0.060] [pixel 0.000 (0.000)]
2024-05-25 17:18:22,652 - Train: 54.23% [19850/36600]  [162.7/300.0] [batch_t 0.061 (0.190)] [data_t 0.001] [optim_t 0.060] [pixel 0.000 (0.000)]
2024-05-25 17:18:29,730 - ==> Total time: 1:15:45	 Eta: 1:03:40 	Logged in 'runs/benchmark/cfa_256_300e/mad_real/CFATrainer_configs_benchmark_cfa_256_300e_20240525-160244'
2024-05-25 17:18:36,115 - Train: 54.37% [19900/36600]  [163.1/300.0] [batch_t 0.061 (0.215)] [data_t 0.001] [optim_t 0.060] [pixel 0.000 (0.000)]
2024-05-25 17:18:45,470 - Train: 54.51% [19950/36600]  [163.5/300.0] [batch_t 0.517 (0.187)] [data_t 0.457] [optim_t 0.060] [pixel 0.000 (0.000)]
2024-05-25 17:18:55,114 - Train: 54.64% [20000/36600]  [163.9/300.0] [batch_t 0.061 (0.193)] [data_t 0.001] [optim_t 0.060] [pixel 0.000 (0.000)]
2024-05-25 17:18:56,734 - ==> Total time: 1:16:12	 Eta: 1:03:11 	Logged in 'runs/benchmark/cfa_256_300e/mad_real/CFATrainer_configs_benchmark_cfa_256_300e_20240525-160244'
2024-05-25 17:19:08,717 - Train: 54.78% [20050/36600]  [164.3/300.0] [batch_t 0.061 (0.208)] [data_t 0.001] [optim_t 0.060] [pixel 0.000 (0.000)]
2024-05-25 17:19:18,385 - Train: 54.92% [20100/36600]  [164.8/300.0] [batch_t 0.151 (0.193)] [data_t 0.090] [optim_t 0.060] [pixel 0.000 (0.000)]
2024-05-25 17:19:24,389 - ==> Total time: 1:16:40	 Eta: 1:02:43 	Logged in 'runs/benchmark/cfa_256_300e/mad_real/CFATrainer_configs_benchmark_cfa_256_300e_20240525-160244'
2024-05-25 17:19:30,295 - Train: 55.05% [20150/36600]  [165.2/300.0] [batch_t 0.061 (0.191)] [data_t 0.001] [optim_t 0.060] [pixel 0.000 (0.000)]
2024-05-25 17:19:39,658 - Train: 55.19% [20200/36600]  [165.6/300.0] [batch_t 0.069 (0.187)] [data_t 0.008] [optim_t 0.061] [pixel 0.000 (0.000)]
2024-05-25 17:19:48,576 - Train: 55.33% [20250/36600]  [166.0/300.0] [batch_t 0.060 (0.178)] [data_t 0.000] [optim_t 0.060] [pixel 0.000 (0.000)]
2024-05-25 17:19:49,181 - ==> Total time: 1:17:04	 Eta: 1:02:13 	Logged in 'runs/benchmark/cfa_256_300e/mad_real/CFATrainer_configs_benchmark_cfa_256_300e_20240525-160244'
2024-05-25 17:20:02,349 - Train: 55.46% [20300/36600]  [166.4/300.0] [batch_t 0.061 (0.189)] [data_t 0.001] [optim_t 0.060] [pixel 0.000 (0.000)]
2024-05-25 17:20:11,870 - Train: 55.60% [20350/36600]  [166.8/300.0] [batch_t 0.062 (0.190)] [data_t 0.001] [optim_t 0.061] [pixel 0.000 (0.000)]
2024-05-25 17:20:16,484 - ==> Total time: 1:17:32	 Eta: 1:01:44 	Logged in 'runs/benchmark/cfa_256_300e/mad_real/CFATrainer_configs_benchmark_cfa_256_300e_20240525-160244'
2024-05-25 17:20:24,336 - Train: 55.74% [20400/36600]  [167.2/300.0] [batch_t 0.060 (0.198)] [data_t 0.000] [optim_t 0.059] [pixel 0.000 (0.000)]
2024-05-25 17:20:33,681 - Train: 55.87% [20450/36600]  [167.6/300.0] [batch_t 0.061 (0.187)] [data_t 0.001] [optim_t 0.060] [pixel 0.000 (0.000)]
