2024-05-25 15:51:33,118 - ==> Logging on master GPU: 0
2024-05-25 15:51:33,119 - ==> Running Trainer: CFATrainer
2024-05-25 15:51:33,119 - ==> Using GPU: [0] for Training
2024-05-25 15:51:33,119 - ==> Building model
2024-05-25 15:51:39,235 - Loaded  from checkpoint 'model/pretrain/wide_resnet50_2-95faca4d.pth'
2024-05-25 15:51:53,538 - 
------------------------------------ CFA ------------------------------------
| module                                      | #parameters or shape    | #flops       |
2024-05-25 16:47:52,145 - Train: 55.72% [75050/134700]  [167.1/300.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.040] [pixel 0.005 (0.003)]
2024-05-25 16:47:54,196 - Train: 55.75% [75100/134700]  [167.3/300.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.040] [pixel 0.005 (0.003)]
2024-05-25 16:47:56,247 - Train: 55.79% [75150/134700]  [167.4/300.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.041] [pixel 0.003 (0.003)]
2024-05-25 16:47:58,299 - Train: 55.83% [75200/134700]  [167.5/300.0] [batch_t 0.042 (0.041)] [data_t 0.001] [optim_t 0.041] [pixel 0.006 (0.003)]
2024-05-25 16:48:00,349 - Train: 55.86% [75250/134700]  [167.6/300.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.040] [pixel 0.009 (0.003)]
2024-05-25 16:48:02,405 - Train: 55.90% [75300/134700]  [167.7/300.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.040] [pixel 0.002 (0.003)]
2024-05-25 16:48:04,459 - Train: 55.94% [75350/134700]  [167.8/300.0] [batch_t 0.041 (0.041)] [data_t 0.001] [optim_t 0.040] [pixel 0.001 (0.003)]
2024-05-25 16:48:06,510 - Train: 55.98% [75400/134700]  [167.9/300.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.040] [pixel 0.002 (0.003)]
2024-05-25 16:48:07,824 - ==> Total time: 0:56:34	 Eta: 0:44:27 	Logged in 'runs/benchmark/cfa_256_300e/btad/CFATrainer_configs_benchmark_cfa_256_300e_20240525-155133'
2024-05-25 16:48:09,271 - Train: 56.01% [75450/134700]  [168.0/300.0] [batch_t 0.041 (0.041)] [data_t 0.001] [optim_t 0.041] [pixel 0.002 (0.003)]
2024-05-25 16:48:11,326 - Train: 56.05% [75500/134700]  [168.2/300.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.040] [pixel 0.002 (0.003)]
2024-05-25 16:48:13,377 - Train: 56.09% [75550/134700]  [168.3/300.0] [batch_t 0.041 (0.041)] [data_t 0.001] [optim_t 0.040] [pixel 0.003 (0.003)]
2024-05-25 16:48:15,428 - Train: 56.12% [75600/134700]  [168.4/300.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.040] [pixel 0.004 (0.003)]
2024-05-25 16:48:17,481 - Train: 56.16% [75650/134700]  [168.5/300.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.041] [pixel 0.003 (0.003)]
2024-05-25 16:48:19,535 - Train: 56.20% [75700/134700]  [168.6/300.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.040] [pixel 0.003 (0.003)]
2024-05-25 16:48:21,588 - Train: 56.24% [75750/134700]  [168.7/300.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.041] [pixel 0.002 (0.002)]
2024-05-25 16:48:23,642 - Train: 56.27% [75800/134700]  [168.8/300.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.040] [pixel 0.002 (0.003)]
2024-05-25 16:48:25,697 - Train: 56.31% [75850/134700]  [168.9/300.0] [batch_t 0.041 (0.041)] [data_t 0.001] [optim_t 0.041] [pixel 0.001 (0.003)]
2024-05-25 16:48:26,970 - ==> Total time: 0:56:54	 Eta: 0:44:06 	Logged in 'runs/benchmark/cfa_256_300e/btad/CFATrainer_configs_benchmark_cfa_256_300e_20240525-155133'
2024-05-25 16:48:28,499 - Train: 56.35% [75900/134700]  [169.0/300.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.040] [pixel 0.001 (0.003)]
2024-05-25 16:48:30,550 - Train: 56.38% [75950/134700]  [169.2/300.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.040] [pixel 0.003 (0.003)]
2024-05-25 16:48:32,603 - Train: 56.42% [76000/134700]  [169.3/300.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.040] [pixel 0.002 (0.003)]
2024-05-25 16:48:34,659 - Train: 56.46% [76050/134700]  [169.4/300.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.040] [pixel 0.002 (0.003)]
2024-05-25 16:48:36,709 - Train: 56.50% [76100/134700]  [169.5/300.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.041] [pixel 0.003 (0.003)]
2024-05-25 16:48:38,761 - Train: 56.53% [76150/134700]  [169.6/300.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.040] [pixel 0.002 (0.003)]
2024-05-25 16:48:40,811 - Train: 56.57% [76200/134700]  [169.7/300.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.041] [pixel 0.001 (0.003)]
2024-05-25 16:48:42,866 - Train: 56.61% [76250/134700]  [169.8/300.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.041] [pixel 0.002 (0.003)]
2024-05-25 16:48:44,919 - Train: 56.64% [76300/134700]  [169.9/300.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.040] [pixel 0.003 (0.003)]
2024-05-25 16:48:46,152 - ==> Total time: 0:57:13	 Eta: 0:43:45 	Logged in 'runs/benchmark/cfa_256_300e/btad/CFATrainer_configs_benchmark_cfa_256_300e_20240525-155133'
2024-05-25 16:48:47,683 - Train: 56.68% [76350/134700]  [170.0/300.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.041] [pixel 0.004 (0.002)]
2024-05-25 16:48:49,734 - Train: 56.72% [76400/134700]  [170.2/300.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.040] [pixel 0.003 (0.002)]
2024-05-25 16:48:51,785 - Train: 56.76% [76450/134700]  [170.3/300.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.040] [pixel 0.003 (0.003)]
2024-05-25 16:48:53,837 - Train: 56.79% [76500/134700]  [170.4/300.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.040] [pixel 0.003 (0.003)]
2024-05-25 16:48:55,890 - Train: 56.83% [76550/134700]  [170.5/300.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.040] [pixel 0.004 (0.003)]
2024-05-25 16:48:57,941 - Train: 56.87% [76600/134700]  [170.6/300.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.041] [pixel 0.002 (0.003)]
2024-05-25 16:48:59,992 - Train: 56.90% [76650/134700]  [170.7/300.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.041] [pixel 0.002 (0.002)]
2024-05-25 16:49:02,042 - Train: 56.94% [76700/134700]  [170.8/300.0] [batch_t 0.041 (0.041)] [data_t 0.001] [optim_t 0.040] [pixel 0.002 (0.003)]
2024-05-25 16:49:04,093 - Train: 56.98% [76750/134700]  [170.9/300.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.040] [pixel 0.003 (0.003)]
2024-05-25 16:49:05,281 - ==> Total time: 0:57:32	 Eta: 0:43:24 	Logged in 'runs/benchmark/cfa_256_300e/btad/CFATrainer_configs_benchmark_cfa_256_300e_20240525-155133'
2024-05-25 16:49:06,962 - Train: 57.02% [76800/134700]  [171.0/300.0] [batch_t 0.041 (0.042)] [data_t 0.000] [optim_t 0.041] [pixel 0.004 (0.003)]
2024-05-25 16:49:09,017 - Train: 57.05% [76850/134700]  [171.2/300.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.040] [pixel 0.002 (0.002)]
2024-05-25 16:49:11,069 - Train: 57.09% [76900/134700]  [171.3/300.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.040] [pixel 0.003 (0.002)]
2024-05-25 16:49:13,120 - Train: 57.13% [76950/134700]  [171.4/300.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.040] [pixel 0.003 (0.003)]
2024-05-25 16:49:15,170 - Train: 57.16% [77000/134700]  [171.5/300.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.040] [pixel 0.003 (0.003)]
2024-05-25 16:49:17,223 - Train: 57.20% [77050/134700]  [171.6/300.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.041] [pixel 0.003 (0.003)]
2024-05-25 16:49:19,275 - Train: 57.24% [77100/134700]  [171.7/300.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.040] [pixel 0.004 (0.003)]
2024-05-25 16:49:21,326 - Train: 57.28% [77150/134700]  [171.8/300.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.040] [pixel 0.004 (0.003)]
2024-05-25 16:49:23,376 - Train: 57.31% [77200/134700]  [171.9/300.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.040] [pixel 0.002 (0.003)]
2024-05-25 16:49:24,525 - ==> Total time: 0:57:51	 Eta: 0:43:03 	Logged in 'runs/benchmark/cfa_256_300e/btad/CFATrainer_configs_benchmark_cfa_256_300e_20240525-155133'
2024-05-25 16:49:26,152 - Train: 57.35% [77250/134700]  [172.0/300.0] [batch_t 0.041 (0.043)] [data_t 0.000] [optim_t 0.041] [pixel 0.003 (0.003)]
2024-05-25 16:49:28,208 - Train: 57.39% [77300/134700]  [172.2/300.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.041] [pixel 0.003 (0.003)]
2024-05-25 16:49:30,264 - Train: 57.42% [77350/134700]  [172.3/300.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.040] [pixel 0.004 (0.002)]
2024-05-25 16:49:32,321 - Train: 57.46% [77400/134700]  [172.4/300.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.041] [pixel 0.002 (0.003)]
2024-05-25 16:49:34,377 - Train: 57.50% [77450/134700]  [172.5/300.0] [batch_t 0.041 (0.041)] [data_t 0.001] [optim_t 0.041] [pixel 0.002 (0.003)]
2024-05-25 16:49:36,435 - Train: 57.54% [77500/134700]  [172.6/300.0] [batch_t 0.042 (0.041)] [data_t 0.000] [optim_t 0.041] [pixel 0.001 (0.002)]
2024-05-25 16:49:38,497 - Train: 57.57% [77550/134700]  [172.7/300.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.041] [pixel 0.004 (0.003)]
2024-05-25 16:49:40,559 - Train: 57.61% [77600/134700]  [172.8/300.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.041] [pixel 0.004 (0.002)]
2024-05-25 16:49:42,617 - Train: 57.65% [77650/134700]  [172.9/300.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.041] [pixel 0.001 (0.003)]
2024-05-25 16:49:43,728 - ==> Total time: 0:58:10	 Eta: 0:42:42 	Logged in 'runs/benchmark/cfa_256_300e/btad/CFATrainer_configs_benchmark_cfa_256_300e_20240525-155133'
2024-05-25 16:49:45,478 - Train: 57.68% [77700/134700]  [173.1/300.0] [batch_t 0.041 (0.041)] [data_t 0.001] [optim_t 0.040] [pixel 0.003 (0.003)]
2024-05-25 16:49:47,530 - Train: 57.72% [77750/134700]  [173.2/300.0] [batch_t 0.041 (0.041)] [data_t 0.001] [optim_t 0.040] [pixel 0.001 (0.002)]
2024-05-25 16:49:49,578 - Train: 57.76% [77800/134700]  [173.3/300.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.040] [pixel 0.003 (0.003)]
2024-05-25 16:49:51,629 - Train: 57.80% [77850/134700]  [173.4/300.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.040] [pixel 0.003 (0.003)]
2024-05-25 16:49:53,681 - Train: 57.83% [77900/134700]  [173.5/300.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.041] [pixel 0.002 (0.003)]
2024-05-25 16:49:55,736 - Train: 57.87% [77950/134700]  [173.6/300.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.040] [pixel 0.005 (0.002)]
2024-05-25 16:49:57,789 - Train: 57.91% [78000/134700]  [173.7/300.0] [batch_t 0.041 (0.041)] [data_t 0.001] [optim_t 0.041] [pixel 0.003 (0.002)]
2024-05-25 16:49:59,841 - Train: 57.94% [78050/134700]  [173.8/300.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.041] [pixel 0.002 (0.002)]
2024-05-25 16:50:01,893 - Train: 57.98% [78100/134700]  [173.9/300.0] [batch_t 0.041 (0.041)] [data_t 0.001] [optim_t 0.040] [pixel 0.004 (0.002)]
2024-05-25 16:50:02,959 - ==> Total time: 0:58:30	 Eta: 0:42:21 	Logged in 'runs/benchmark/cfa_256_300e/btad/CFATrainer_configs_benchmark_cfa_256_300e_20240525-155133'
2024-05-25 16:50:04,663 - Train: 58.02% [78150/134700]  [174.1/300.0] [batch_t 0.041 (0.041)] [data_t 0.001] [optim_t 0.040] [pixel 0.004 (0.002)]
2024-05-25 16:50:06,717 - Train: 58.05% [78200/134700]  [174.2/300.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.041] [pixel 0.001 (0.003)]
2024-05-25 16:50:08,770 - Train: 58.09% [78250/134700]  [174.3/300.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.040] [pixel 0.002 (0.003)]
2024-05-25 16:50:10,824 - Train: 58.13% [78300/134700]  [174.4/300.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.041] [pixel 0.001 (0.003)]
2024-05-25 16:50:12,875 - Train: 58.17% [78350/134700]  [174.5/300.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.041] [pixel 0.002 (0.003)]
2024-05-25 16:50:14,929 - Train: 58.20% [78400/134700]  [174.6/300.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.040] [pixel 0.001 (0.002)]
2024-05-25 16:50:16,983 - Train: 58.24% [78450/134700]  [174.7/300.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.041] [pixel 0.002 (0.002)]
2024-05-25 16:50:19,034 - Train: 58.28% [78500/134700]  [174.8/300.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.041] [pixel 0.004 (0.003)]
2024-05-25 16:50:21,087 - Train: 58.31% [78550/134700]  [174.9/300.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.040] [pixel 0.002 (0.002)]
2024-05-25 16:50:22,115 - ==> Total time: 0:58:49	 Eta: 0:42:00 	Logged in 'runs/benchmark/cfa_256_300e/btad/CFATrainer_configs_benchmark_cfa_256_300e_20240525-155133'
2024-05-25 16:50:23,854 - Train: 58.35% [78600/134700]  [175.1/300.0] [batch_t 0.041 (0.042)] [data_t 0.000] [optim_t 0.040] [pixel 0.002 (0.003)]
2024-05-25 16:50:25,909 - Train: 58.39% [78650/134700]  [175.2/300.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.041] [pixel 0.005 (0.003)]
2024-05-25 16:50:27,962 - Train: 58.43% [78700/134700]  [175.3/300.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.040] [pixel 0.003 (0.002)]
2024-05-25 16:50:30,013 - Train: 58.46% [78750/134700]  [175.4/300.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.040] [pixel 0.005 (0.003)]
2024-05-25 16:50:32,066 - Train: 58.50% [78800/134700]  [175.5/300.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.040] [pixel 0.004 (0.003)]
2024-05-25 16:50:34,118 - Train: 58.54% [78850/134700]  [175.6/300.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.041] [pixel 0.005 (0.003)]
2024-05-25 16:50:36,171 - Train: 58.57% [78900/134700]  [175.7/300.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.040] [pixel 0.002 (0.003)]
2024-05-25 16:50:38,222 - Train: 58.61% [78950/134700]  [175.8/300.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.040] [pixel 0.004 (0.002)]
2024-05-25 16:50:40,273 - Train: 58.65% [79000/134700]  [175.9/300.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.040] [pixel 0.004 (0.002)]
2024-05-25 16:50:41,258 - ==> Total time: 0:59:08	 Eta: 0:41:40 	Logged in 'runs/benchmark/cfa_256_300e/btad/CFATrainer_configs_benchmark_cfa_256_300e_20240525-155133'
2024-05-25 16:50:43,031 - Train: 58.69% [79050/134700]  [176.1/300.0] [batch_t 0.041 (0.041)] [data_t 0.001] [optim_t 0.040] [pixel 0.002 (0.002)]
2024-05-25 16:50:45,087 - Train: 58.72% [79100/134700]  [176.2/300.0] [batch_t 0.042 (0.041)] [data_t 0.000] [optim_t 0.041] [pixel 0.001 (0.003)]
2024-05-25 16:50:47,142 - Train: 58.76% [79150/134700]  [176.3/300.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.040] [pixel 0.003 (0.002)]
2024-05-25 16:50:49,193 - Train: 58.80% [79200/134700]  [176.4/300.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.041] [pixel 0.005 (0.002)]
2024-05-25 16:50:51,245 - Train: 58.83% [79250/134700]  [176.5/300.0] [batch_t 0.041 (0.041)] [data_t 0.001] [optim_t 0.041] [pixel 0.001 (0.003)]
2024-05-25 16:50:53,300 - Train: 58.87% [79300/134700]  [176.6/300.0] [batch_t 0.041 (0.041)] [data_t 0.001] [optim_t 0.040] [pixel 0.003 (0.003)]
2024-05-25 16:50:55,352 - Train: 58.91% [79350/134700]  [176.7/300.0] [batch_t 0.042 (0.041)] [data_t 0.000] [optim_t 0.041] [pixel 0.002 (0.003)]
2024-05-25 16:50:57,404 - Train: 58.95% [79400/134700]  [176.8/300.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.040] [pixel 0.006 (0.002)]
2024-05-25 16:50:59,456 - Train: 58.98% [79450/134700]  [176.9/300.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.040] [pixel 0.001 (0.003)]
2024-05-25 16:51:00,402 - ==> Total time: 0:59:27	 Eta: 0:41:19 	Logged in 'runs/benchmark/cfa_256_300e/btad/CFATrainer_configs_benchmark_cfa_256_300e_20240525-155133'
2024-05-25 16:51:02,205 - Train: 59.02% [79500/134700]  [177.1/300.0] [batch_t 0.041 (0.041)] [data_t 0.001] [optim_t 0.041] [pixel 0.002 (0.003)]
2024-05-25 16:51:04,257 - Train: 59.06% [79550/134700]  [177.2/300.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.041] [pixel 0.001 (0.002)]
2024-05-25 16:51:06,308 - Train: 59.09% [79600/134700]  [177.3/300.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.041] [pixel 0.004 (0.003)]
2024-05-25 16:51:08,358 - Train: 59.13% [79650/134700]  [177.4/300.0] [batch_t 0.041 (0.041)] [data_t 0.001] [optim_t 0.041] [pixel 0.001 (0.003)]
2024-05-25 16:51:10,408 - Train: 59.17% [79700/134700]  [177.5/300.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.041] [pixel 0.003 (0.002)]
2024-05-25 16:51:12,456 - Train: 59.21% [79750/134700]  [177.6/300.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.041] [pixel 0.003 (0.003)]
2024-05-25 16:51:14,507 - Train: 59.24% [79800/134700]  [177.7/300.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.040] [pixel 0.004 (0.003)]
2024-05-25 16:51:16,558 - Train: 59.28% [79850/134700]  [177.8/300.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.040] [pixel 0.002 (0.003)]
2024-05-25 16:51:18,609 - Train: 59.32% [79900/134700]  [178.0/300.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.040] [pixel 0.002 (0.002)]
2024-05-25 16:51:19,512 - ==> Total time: 0:59:46	 Eta: 0:40:58 	Logged in 'runs/benchmark/cfa_256_300e/btad/CFATrainer_configs_benchmark_cfa_256_300e_20240525-155133'
2024-05-25 16:51:21,454 - Train: 59.35% [79950/134700]  [178.1/300.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.040] [pixel 0.001 (0.002)]
2024-05-25 16:51:23,501 - Train: 59.39% [80000/134700]  [178.2/300.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.040] [pixel 0.002 (0.002)]
2024-05-25 16:51:25,547 - Train: 59.43% [80050/134700]  [178.3/300.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.040] [pixel 0.003 (0.002)]
2024-05-25 16:51:27,597 - Train: 59.47% [80100/134700]  [178.4/300.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.040] [pixel 0.004 (0.002)]
2024-05-25 16:51:29,645 - Train: 59.50% [80150/134700]  [178.5/300.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.040] [pixel 0.002 (0.002)]
2024-05-25 16:51:31,694 - Train: 59.54% [80200/134700]  [178.6/300.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.040] [pixel 0.003 (0.002)]
2024-05-25 16:51:33,744 - Train: 59.58% [80250/134700]  [178.7/300.0] [batch_t 0.041 (0.041)] [data_t 0.001] [optim_t 0.040] [pixel 0.004 (0.002)]
2024-05-25 16:51:35,794 - Train: 59.61% [80300/134700]  [178.8/300.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.040] [pixel 0.001 (0.002)]
2024-05-25 16:51:37,846 - Train: 59.65% [80350/134700]  [179.0/300.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.041] [pixel 0.002 (0.003)]
2024-05-25 16:51:38,706 - ==> Total time: 1:00:05	 Eta: 0:40:37 	Logged in 'runs/benchmark/cfa_256_300e/btad/CFATrainer_configs_benchmark_cfa_256_300e_20240525-155133'
2024-05-25 16:51:40,584 - Train: 59.69% [80400/134700]  [179.1/300.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.040] [pixel 0.004 (0.002)]
2024-05-25 16:51:42,634 - Train: 59.73% [80450/134700]  [179.2/300.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.040] [pixel 0.002 (0.002)]
2024-05-25 16:51:44,681 - Train: 59.76% [80500/134700]  [179.3/300.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.040] [pixel 0.003 (0.002)]
2024-05-25 16:51:46,733 - Train: 59.80% [80550/134700]  [179.4/300.0] [batch_t 0.042 (0.041)] [data_t 0.001] [optim_t 0.041] [pixel 0.001 (0.002)]
2024-05-25 16:51:48,788 - Train: 59.84% [80600/134700]  [179.5/300.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.040] [pixel 0.003 (0.002)]
2024-05-25 16:51:50,844 - Train: 59.87% [80650/134700]  [179.6/300.0] [batch_t 0.042 (0.041)] [data_t 0.001] [optim_t 0.041] [pixel 0.002 (0.002)]
2024-05-25 16:51:52,898 - Train: 59.91% [80700/134700]  [179.7/300.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.040] [pixel 0.001 (0.002)]
2024-05-25 16:51:54,954 - Train: 59.95% [80750/134700]  [179.8/300.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.041] [pixel 0.003 (0.003)]
2024-05-25 16:51:57,009 - Train: 59.99% [80800/134700]  [180.0/300.0] [batch_t 0.042 (0.041)] [data_t 0.000] [optim_t 0.041] [pixel 0.002 (0.002)]
2024-05-25 16:51:59,367 - Test: 26.88% [50/186] [batch_t 0.020 (0.028)]
2024-05-25 16:52:00,338 - Test: 53.76% [100/186] [batch_t 0.019 (0.024)]
2024-05-25 16:52:01,311 - Test: 80.65% [150/186] [batch_t 0.019 (0.022)]
2024-05-25 16:52:01,998 - Test: 100.00% [186/186] [batch_t 0.006 (0.022)]
2024-05-25 16:52:09,918 - ==> Metric Time for 01             :   0.001 (mAUROC_sp_max)	  0.000 (mAP_sp_max)	  0.000 (mF1_max_sp_max)	  0.000 (mAUPRO_px)	  0.000 (mAUROC_px)	  0.000 (mAP_px)	  0.133 (mF1_max_px)	  0.045 (mF1_px_0.2_0.8_0.1)	  0.046 (mAcc_px_0.2_0.8_0.1)	  0.046 (mIoU_px_0.2_0.8_0.1)	  0.132 (mIoU_max_px)	
2024-05-25 16:52:12,507 - ==> Metric Time for 02             :   0.001 (mAUROC_sp_max)	  0.000 (mAP_sp_max)	  0.000 (mF1_max_sp_max)	  0.000 (mAUPRO_px)	  0.000 (mAUROC_px)	  0.000 (mAP_px)	  0.484 (mF1_max_px)	  0.167 (mF1_px_0.2_0.8_0.1)	  0.166 (mAcc_px_0.2_0.8_0.1)	  0.165 (mIoU_px_0.2_0.8_0.1)	  0.483 (mIoU_max_px)	
2024-05-25 16:52:17,163 - ==> Metric Time for 03             :   0.001 (mAUROC_sp_max)	  0.000 (mAP_sp_max)	  0.000 (mF1_max_sp_max)	  0.000 (mAUPRO_px)	  0.000 (mAUROC_px)	  0.000 (mAP_px)	  0.924 (mF1_max_px)	  0.321 (mF1_px_0.2_0.8_0.1)	  0.317 (mAcc_px_0.2_0.8_0.1)	  0.317 (mIoU_px_0.2_0.8_0.1)	  0.928 (mIoU_max_px)	
2024-05-25 16:52:17,182 - 
|  Name  |  mAUROC_sp_max  |  mAUROC_sp_max (Max)  |  mAP_sp_max  |  mAP_sp_max (Max)  |  mF1_max_sp_max  |  mF1_max_sp_max (Max)  |  mAUPRO_px  |  mAUPRO_px (Max)   |  mAUROC_px  |  mAUROC_px (Max)   |  mAP_px  |    mAP_px (Max)    |  mF1_max_px  |  mF1_max_px (Max)  |  mF1_px_0.2_0.8_0.1  |  mF1_px_0.2_0.8_0.1 (Max)  |  mAcc_px_0.2_0.8_0.1  |  mAcc_px_0.2_0.8_0.1 (Max)  |  mIoU_px_0.2_0.8_0.1  |  mIoU_px_0.2_0.8_0.1 (Max)  |  mIoU_max_px  |  mIoU_max_px (Max)  |
|:------:|:---------------:|:---------------------:|:------------:|:------------------:|:----------------:|:----------------------:|:-----------:|:------------------:|:-----------:|:------------------:|:--------:|:------------------:|:------------:|:------------------:|:--------------------:|:--------------------------:|:---------------------:|:---------------------------:|:---------------------:|:---------------------------:|:-------------:|:-------------------:|
|   01   |     98.154      |  99.125 (30  epoch)   |    99.430    | 99.683 (30  epoch) |      98.969      |   98.969 (30  epoch)   |   64.702    | 67.257 (30  epoch) |   94.748    | 95.145 (30  epoch) |  37.684  | 38.551 (30  epoch) |    43.464    | 45.071 (30  epoch) |        20.752        |     21.644 (30  epoch)     |        44.586         |     45.126 (60  epoch)      |        12.314         |     12.943 (30  epoch)      |    27.766     | 29.092 (30  epoch)  |
|   02   |     80.305      |  80.467 (150 epoch)   |    96.578    | 96.605 (150 epoch) |      92.958      |   93.208 (90  epoch)   |   47.699    | 47.781 (30  epoch) |   94.481    | 94.512 (30  epoch) |  47.750  | 47.957 (30  epoch) |    51.464    | 51.668 (30  epoch) |        32.185        |     32.937 (30  epoch)     |        43.409         |     44.487 (30  epoch)      |        20.625         |     21.148 (30  epoch)      |    34.647     | 34.832 (30  epoch)  |
