2024-05-24 02:25:11,019 - ==> Logging on master GPU: 0
2024-05-24 02:25:11,019 - ==> Running Trainer: CFATrainer
2024-05-24 02:25:11,019 - ==> Using GPU: [0] for Training
2024-05-24 02:25:11,019 - ==> Building model
2024-05-24 02:25:12,393 - Loaded  from checkpoint 'model/pretrain/wide_resnet50_2-95faca4d.pth'
2024-05-24 02:25:49,046 - 
------------------------------------ CFA ------------------------------------
| module                                      | #parameters or shape    | #flops       |
2024-05-24 03:05:58,840 - Train: 56.12% [50900/90700]  [56.1/100.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.041] [pixel 594.525 (817.946)]
2024-05-24 03:06:00,892 - Train: 56.17% [50950/90700]  [56.2/100.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.040] [pixel 885.327 (653.161)]
2024-05-24 03:06:02,943 - Train: 56.23% [51000/90700]  [56.2/100.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.041] [pixel 97.573 (706.611)]
2024-05-24 03:06:04,998 - Train: 56.28% [51050/90700]  [56.3/100.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.041] [pixel 666.879 (1096.485)]
2024-05-24 03:06:07,056 - Train: 56.34% [51100/90700]  [56.3/100.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.041] [pixel 886.473 (1149.737)]
2024-05-24 03:06:09,113 - Train: 56.39% [51150/90700]  [56.4/100.0] [batch_t 0.041 (0.041)] [data_t 0.001] [optim_t 0.041] [pixel 153.551 (914.195)]
2024-05-24 03:06:11,168 - Train: 56.45% [51200/90700]  [56.4/100.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.041] [pixel 2469.374 (780.306)]
2024-05-24 03:06:13,222 - Train: 56.50% [51250/90700]  [56.5/100.0] [batch_t 0.041 (0.041)] [data_t 0.001] [optim_t 0.041] [pixel 199.815 (611.088)]
2024-05-24 03:06:15,274 - Train: 56.56% [51300/90700]  [56.6/100.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.041] [pixel 261.773 (843.746)]
2024-05-24 03:06:17,332 - Train: 56.62% [51350/90700]  [56.6/100.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.041] [pixel 649.591 (1786.022)]
2024-05-24 03:06:19,391 - Train: 56.67% [51400/90700]  [56.7/100.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.040] [pixel 1844.951 (1198.603)]
2024-05-24 03:06:21,447 - Train: 56.73% [51450/90700]  [56.7/100.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.041] [pixel 1447.571 (1184.936)]
2024-05-24 03:06:23,501 - Train: 56.78% [51500/90700]  [56.8/100.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.040] [pixel 300.637 (477.770)]
2024-05-24 03:06:25,560 - Train: 56.84% [51550/90700]  [56.8/100.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.040] [pixel 660.406 (677.951)]
2024-05-24 03:06:27,616 - Train: 56.89% [51600/90700]  [56.9/100.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.041] [pixel 533.839 (519.732)]
2024-05-24 03:06:29,673 - Train: 56.95% [51650/90700]  [56.9/100.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.041] [pixel 616.984 (467.427)]
2024-05-24 03:06:31,687 - ==> Total time: 0:41:20	 Eta: 0:31:11 	Logged in 'runs/benchmark/cfa_256_100e/mvtec/CFATrainer_configs_benchmark_cfa_256_100e_20240524-022510'
2024-05-24 03:06:32,744 - Train: 57.00% [51700/90700]  [57.0/100.0] [batch_t 0.064 (0.064)] [data_t 0.021] [optim_t 0.044] [pixel 2066.097 (2066.097)]
2024-05-24 03:06:34,803 - Train: 57.06% [51750/90700]  [57.1/100.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.041] [pixel 2324.737 (2738.550)]
2024-05-24 03:06:36,859 - Train: 57.11% [51800/90700]  [57.1/100.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.041] [pixel 2055.163 (1319.631)]
2024-05-24 03:06:38,915 - Train: 57.17% [51850/90700]  [57.2/100.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.040] [pixel 587.722 (611.988)]
2024-05-24 03:06:40,968 - Train: 57.22% [51900/90700]  [57.2/100.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.040] [pixel 1600.660 (851.529)]
2024-05-24 03:06:43,022 - Train: 57.28% [51950/90700]  [57.3/100.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.041] [pixel 601.487 (810.131)]
2024-05-24 03:06:45,076 - Train: 57.33% [52000/90700]  [57.3/100.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.040] [pixel 412.453 (765.386)]
2024-05-24 03:06:47,132 - Train: 57.39% [52050/90700]  [57.4/100.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.040] [pixel 2995.870 (764.621)]
2024-05-24 03:06:49,199 - Train: 57.44% [52100/90700]  [57.4/100.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.041] [pixel 506.722 (673.360)]
2024-05-24 03:06:51,261 - Train: 57.50% [52150/90700]  [57.5/100.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.040] [pixel 691.601 (635.540)]
2024-05-24 03:06:53,318 - Train: 57.55% [52200/90700]  [57.6/100.0] [batch_t 0.042 (0.041)] [data_t 0.001] [optim_t 0.041] [pixel 631.113 (501.701)]
2024-05-24 03:06:55,380 - Train: 57.61% [52250/90700]  [57.6/100.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.041] [pixel 1898.616 (269.718)]
2024-05-24 03:06:57,437 - Train: 57.66% [52300/90700]  [57.7/100.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.040] [pixel 238.240 (697.715)]
2024-05-24 03:06:59,494 - Train: 57.72% [52350/90700]  [57.7/100.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.041] [pixel 67.605 (656.820)]
2024-05-24 03:07:01,555 - Train: 57.77% [52400/90700]  [57.8/100.0] [batch_t 0.042 (0.041)] [data_t 0.001] [optim_t 0.041] [pixel 636.210 (1024.853)]
2024-05-24 03:07:03,617 - Train: 57.83% [52450/90700]  [57.8/100.0] [batch_t 0.042 (0.041)] [data_t 0.000] [optim_t 0.041] [pixel 729.494 (1269.068)]
2024-05-24 03:07:05,678 - Train: 57.88% [52500/90700]  [57.9/100.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.041] [pixel 869.704 (1154.498)]
2024-05-24 03:07:07,744 - Train: 57.94% [52550/90700]  [57.9/100.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.041] [pixel 1158.564 (1023.213)]
2024-05-24 03:07:09,803 - Train: 57.99% [52600/90700]  [58.0/100.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.041] [pixel 503.990 (663.765)]
2024-05-24 03:07:10,050 - ==> Total time: 0:41:59	 Eta: 0:30:24 	Logged in 'runs/benchmark/cfa_256_100e/mvtec/CFATrainer_configs_benchmark_cfa_256_100e_20240524-022510'
2024-05-24 03:07:12,927 - Train: 58.05% [52650/90700]  [58.0/100.0] [batch_t 0.041 (0.042)] [data_t 0.000] [optim_t 0.041] [pixel 1294.380 (678.749)]
2024-05-24 03:07:14,997 - Train: 58.10% [52700/90700]  [58.1/100.0] [batch_t 0.042 (0.041)] [data_t 0.000] [optim_t 0.041] [pixel 916.157 (1027.576)]
2024-05-24 03:07:17,055 - Train: 58.16% [52750/90700]  [58.2/100.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.041] [pixel 1120.696 (987.233)]
2024-05-24 03:07:19,120 - Train: 58.21% [52800/90700]  [58.2/100.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.041] [pixel 1223.182 (1003.069)]
2024-05-24 03:07:21,193 - Train: 58.27% [52850/90700]  [58.3/100.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.041] [pixel 514.908 (811.888)]
2024-05-24 03:07:23,254 - Train: 58.32% [52900/90700]  [58.3/100.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.041] [pixel 1477.845 (805.167)]
2024-05-24 03:07:25,315 - Train: 58.38% [52950/90700]  [58.4/100.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.041] [pixel 665.592 (724.627)]
2024-05-24 03:07:27,374 - Train: 58.43% [53000/90700]  [58.4/100.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.041] [pixel 230.066 (784.399)]
2024-05-24 03:07:29,430 - Train: 58.49% [53050/90700]  [58.5/100.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.041] [pixel 2450.361 (845.770)]
2024-05-24 03:07:31,487 - Train: 58.54% [53100/90700]  [58.5/100.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.041] [pixel 692.067 (1018.104)]
2024-05-24 03:07:33,544 - Train: 58.60% [53150/90700]  [58.6/100.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.041] [pixel 549.360 (932.444)]
2024-05-24 03:07:35,604 - Train: 58.65% [53200/90700]  [58.7/100.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.041] [pixel 1398.474 (692.666)]
2024-05-24 03:07:37,665 - Train: 58.71% [53250/90700]  [58.7/100.0] [batch_t 0.041 (0.041)] [data_t 0.001] [optim_t 0.041] [pixel 481.455 (1118.709)]
2024-05-24 03:07:39,721 - Train: 58.77% [53300/90700]  [58.8/100.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.041] [pixel 381.203 (969.980)]
2024-05-24 03:07:41,778 - Train: 58.82% [53350/90700]  [58.8/100.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.041] [pixel 935.121 (803.505)]
2024-05-24 03:07:43,835 - Train: 58.88% [53400/90700]  [58.9/100.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.041] [pixel 2101.909 (768.664)]
2024-05-24 03:07:45,895 - Train: 58.93% [53450/90700]  [58.9/100.0] [batch_t 0.042 (0.041)] [data_t 0.000] [optim_t 0.041] [pixel 534.777 (460.936)]
2024-05-24 03:07:47,956 - Train: 58.99% [53500/90700]  [59.0/100.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.041] [pixel 618.771 (919.061)]
2024-05-24 03:07:48,493 - ==> Total time: 0:42:37	 Eta: 0:29:37 	Logged in 'runs/benchmark/cfa_256_100e/mvtec/CFATrainer_configs_benchmark_cfa_256_100e_20240524-022510'
2024-05-24 03:07:51,029 - Train: 59.04% [53550/90700]  [59.0/100.0] [batch_t 0.041 (0.042)] [data_t 0.000] [optim_t 0.041] [pixel 435.043 (720.308)]
2024-05-24 03:07:53,098 - Train: 59.10% [53600/90700]  [59.1/100.0] [batch_t 0.042 (0.041)] [data_t 0.000] [optim_t 0.041] [pixel 810.801 (1167.589)]
2024-05-24 03:07:55,166 - Train: 59.15% [53650/90700]  [59.2/100.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.041] [pixel 756.175 (841.718)]
2024-05-24 03:07:57,235 - Train: 59.21% [53700/90700]  [59.2/100.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.041] [pixel 1565.761 (927.039)]
2024-05-24 03:07:59,304 - Train: 59.26% [53750/90700]  [59.3/100.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.041] [pixel 1886.854 (824.616)]
2024-05-24 03:08:01,368 - Train: 59.32% [53800/90700]  [59.3/100.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.041] [pixel 1463.762 (675.021)]
2024-05-24 03:08:03,435 - Train: 59.37% [53850/90700]  [59.4/100.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.041] [pixel 623.811 (952.667)]
2024-05-24 03:08:05,498 - Train: 59.43% [53900/90700]  [59.4/100.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.041] [pixel 218.697 (515.358)]
2024-05-24 03:08:07,566 - Train: 59.48% [53950/90700]  [59.5/100.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.040] [pixel 536.656 (728.295)]
2024-05-24 03:08:09,623 - Train: 59.54% [54000/90700]  [59.5/100.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.041] [pixel 86.374 (798.894)]
2024-05-24 03:08:11,672 - Train: 59.59% [54050/90700]  [59.6/100.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.040] [pixel 463.839 (507.729)]
2024-05-24 03:08:13,718 - Train: 59.65% [54100/90700]  [59.6/100.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.040] [pixel 163.746 (793.077)]
2024-05-24 03:08:15,776 - Train: 59.70% [54150/90700]  [59.7/100.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.041] [pixel 403.992 (898.840)]
2024-05-24 03:08:17,822 - Train: 59.76% [54200/90700]  [59.8/100.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.040] [pixel 952.287 (868.382)]
2024-05-24 03:08:19,874 - Train: 59.81% [54250/90700]  [59.8/100.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.040] [pixel 372.254 (636.982)]
2024-05-24 03:08:21,924 - Train: 59.87% [54300/90700]  [59.9/100.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.040] [pixel 456.727 (552.370)]
2024-05-24 03:08:23,977 - Train: 59.92% [54350/90700]  [59.9/100.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.041] [pixel 962.436 (703.102)]
2024-05-24 03:08:26,031 - Train: 59.98% [54400/90700]  [60.0/100.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.040] [pixel 3119.742 (1765.349)]
2024-05-24 03:08:29,040 - Test: 11.57% [50/432] [batch_t 0.060 (0.040)]
2024-05-24 03:08:31,152 - Test: 23.15% [100/432] [batch_t 0.019 (0.041)]
2024-05-24 03:08:32,958 - Test: 34.72% [150/432] [batch_t 0.026 (0.039)]
2024-05-24 03:08:34,960 - Test: 46.30% [200/432] [batch_t 0.021 (0.040)]
2024-05-24 03:08:36,167 - Test: 57.87% [250/432] [batch_t 0.047 (0.036)]
2024-05-24 03:08:37,446 - Test: 69.44% [300/432] [batch_t 0.019 (0.035)]
2024-05-24 03:08:39,127 - Test: 81.02% [350/432] [batch_t 0.094 (0.034)]
2024-05-24 03:08:41,149 - Test: 92.59% [400/432] [batch_t 0.019 (0.035)]
2024-05-24 03:08:41,896 - Test: 100.00% [432/432] [batch_t 0.006 (0.034)]
2024-05-24 03:09:00,157 - ==> Metric Time for bottle         :   0.001 (mAUROC_sp_max)	  0.000 (mAP_sp_max)	  0.000 (mF1_max_sp_max)	  0.000 (mAUPRO_px)	  0.000 (mAUROC_px)	  0.000 (mAP_px)	  0.158 (mF1_max_px)	  0.054 (mF1_px_0.2_0.8_0.1)	  0.054 (mAcc_px_0.2_0.8_0.1)	  0.054 (mIoU_px_0.2_0.8_0.1)	  0.154 (mIoU_max_px)	
2024-05-24 03:09:01,709 - ==> Metric Time for cable          :   0.001 (mAUROC_sp_max)	  0.000 (mAP_sp_max)	  0.000 (mF1_max_sp_max)	  0.000 (mAUPRO_px)	  0.000 (mAUROC_px)	  0.000 (mAP_px)	  0.292 (mF1_max_px)	  0.100 (mF1_px_0.2_0.8_0.1)	  0.100 (mAcc_px_0.2_0.8_0.1)	  0.101 (mIoU_px_0.2_0.8_0.1)	  0.291 (mIoU_max_px)	
2024-05-24 03:09:03,101 - ==> Metric Time for capsule        :   0.001 (mAUROC_sp_max)	  0.000 (mAP_sp_max)	  0.000 (mF1_max_sp_max)	  0.000 (mAUPRO_px)	  0.000 (mAUROC_px)	  0.000 (mAP_px)	  0.271 (mF1_max_px)	  0.089 (mF1_px_0.2_0.8_0.1)	  0.092 (mAcc_px_0.2_0.8_0.1)	  0.093 (mIoU_px_0.2_0.8_0.1)	  0.254 (mIoU_max_px)	
2024-05-24 03:09:04,305 - ==> Metric Time for carpet         :   0.001 (mAUROC_sp_max)	  0.000 (mAP_sp_max)	  0.000 (mF1_max_sp_max)	  0.000 (mAUPRO_px)	  0.000 (mAUROC_px)	  0.000 (mAP_px)	  0.226 (mF1_max_px)	  0.077 (mF1_px_0.2_0.8_0.1)	  0.077 (mAcc_px_0.2_0.8_0.1)	  0.077 (mIoU_px_0.2_0.8_0.1)	  0.222 (mIoU_max_px)	
2024-05-24 03:09:05,128 - ==> Metric Time for grid           :   0.001 (mAUROC_sp_max)	  0.000 (mAP_sp_max)	  0.000 (mF1_max_sp_max)	  0.000 (mAUPRO_px)	  0.000 (mAUROC_px)	  0.000 (mAP_px)	  0.147 (mF1_max_px)	  0.050 (mF1_px_0.2_0.8_0.1)	  0.050 (mAcc_px_0.2_0.8_0.1)	  0.050 (mIoU_px_0.2_0.8_0.1)	  0.144 (mIoU_max_px)	
2024-05-24 03:09:06,291 - ==> Metric Time for hazelnut       :   0.001 (mAUROC_sp_max)	  0.000 (mAP_sp_max)	  0.000 (mF1_max_sp_max)	  0.000 (mAUPRO_px)	  0.000 (mAUROC_px)	  0.000 (mAP_px)	  0.217 (mF1_max_px)	  0.076 (mF1_px_0.2_0.8_0.1)	  0.077 (mAcc_px_0.2_0.8_0.1)	  0.076 (mIoU_px_0.2_0.8_0.1)	  0.214 (mIoU_max_px)	
2024-05-24 03:09:07,607 - ==> Metric Time for leather        :   0.001 (mAUROC_sp_max)	  0.000 (mAP_sp_max)	  0.000 (mF1_max_sp_max)	  0.000 (mAUPRO_px)	  0.000 (mAUROC_px)	  0.000 (mAP_px)	  0.253 (mF1_max_px)	  0.086 (mF1_px_0.2_0.8_0.1)	  0.091 (mAcc_px_0.2_0.8_0.1)	  0.091 (mIoU_px_0.2_0.8_0.1)	  0.245 (mIoU_max_px)	
2024-05-24 03:09:08,800 - ==> Metric Time for metal_nut      :   0.001 (mAUROC_sp_max)	  0.000 (mAP_sp_max)	  0.000 (mF1_max_sp_max)	  0.000 (mAUPRO_px)	  0.000 (mAUROC_px)	  0.000 (mAP_px)	  0.221 (mF1_max_px)	  0.076 (mF1_px_0.2_0.8_0.1)	  0.076 (mAcc_px_0.2_0.8_0.1)	  0.076 (mIoU_px_0.2_0.8_0.1)	  0.219 (mIoU_max_px)	
2024-05-24 03:09:10,563 - ==> Metric Time for pill           :   0.001 (mAUROC_sp_max)	  0.000 (mAP_sp_max)	  0.000 (mF1_max_sp_max)	  0.000 (mAUPRO_px)	  0.000 (mAUROC_px)	  0.000 (mAP_px)	  0.330 (mF1_max_px)	  0.113 (mF1_px_0.2_0.8_0.1)	  0.113 (mAcc_px_0.2_0.8_0.1)	  0.113 (mIoU_px_0.2_0.8_0.1)	  0.324 (mIoU_max_px)	
2024-05-24 03:09:12,242 - ==> Metric Time for screw          :   0.001 (mAUROC_sp_max)	  0.000 (mAP_sp_max)	  0.000 (mF1_max_sp_max)	  0.000 (mAUPRO_px)	  0.000 (mAUROC_px)	  0.000 (mAP_px)	  0.321 (mF1_max_px)	  0.109 (mF1_px_0.2_0.8_0.1)	  0.107 (mAcc_px_0.2_0.8_0.1)	  0.108 (mIoU_px_0.2_0.8_0.1)	  0.314 (mIoU_max_px)	
2024-05-24 03:09:13,460 - ==> Metric Time for tile           :   0.001 (mAUROC_sp_max)	  0.000 (mAP_sp_max)	  0.000 (mF1_max_sp_max)	  0.000 (mAUPRO_px)	  0.000 (mAUROC_px)	  0.000 (mAP_px)	  0.225 (mF1_max_px)	  0.078 (mF1_px_0.2_0.8_0.1)	  0.078 (mAcc_px_0.2_0.8_0.1)	  0.078 (mIoU_px_0.2_0.8_0.1)	  0.224 (mIoU_max_px)	
2024-05-24 03:09:13,885 - ==> Metric Time for toothbrush     :   0.001 (mAUROC_sp_max)	  0.000 (mAP_sp_max)	  0.000 (mF1_max_sp_max)	  0.000 (mAUPRO_px)	  0.000 (mAUROC_px)	  0.000 (mAP_px)	  0.075 (mF1_max_px)	  0.027 (mF1_px_0.2_0.8_0.1)	  0.027 (mAcc_px_0.2_0.8_0.1)	  0.026 (mIoU_px_0.2_0.8_0.1)	  0.074 (mIoU_max_px)	
2024-05-24 03:09:14,900 - ==> Metric Time for transistor     :   0.001 (mAUROC_sp_max)	  0.000 (mAP_sp_max)	  0.000 (mF1_max_sp_max)	  0.000 (mAUPRO_px)	  0.000 (mAUROC_px)	  0.000 (mAP_px)	  0.190 (mF1_max_px)	  0.065 (mF1_px_0.2_0.8_0.1)	  0.065 (mAcc_px_0.2_0.8_0.1)	  0.065 (mIoU_px_0.2_0.8_0.1)	  0.188 (mIoU_max_px)	
2024-05-24 03:09:15,742 - ==> Metric Time for wood           :   0.001 (mAUROC_sp_max)	  0.000 (mAP_sp_max)	  0.000 (mF1_max_sp_max)	  0.000 (mAUPRO_px)	  0.000 (mAUROC_px)	  0.000 (mAP_px)	  0.148 (mF1_max_px)	  0.054 (mF1_px_0.2_0.8_0.1)	  0.051 (mAcc_px_0.2_0.8_0.1)	  0.052 (mIoU_px_0.2_0.8_0.1)	  0.148 (mIoU_max_px)	
2024-05-24 03:09:17,337 - ==> Metric Time for zipper         :   0.001 (mAUROC_sp_max)	  0.000 (mAP_sp_max)	  0.000 (mF1_max_sp_max)	  0.000 (mAUPRO_px)	  0.000 (mAUROC_px)	  0.000 (mAP_px)	  0.302 (mF1_max_px)	  0.103 (mF1_px_0.2_0.8_0.1)	  0.101 (mAcc_px_0.2_0.8_0.1)	  0.102 (mIoU_px_0.2_0.8_0.1)	  0.297 (mIoU_max_px)	
2024-05-24 03:09:17,348 - 
|    Name    |  mAUROC_sp_max  |  mAUROC_sp_max (Max)  |  mAP_sp_max  |  mAP_sp_max (Max)  |  mF1_max_sp_max  |  mF1_max_sp_max (Max)  |  mAUPRO_px  |  mAUPRO_px (Max)   |  mAUROC_px  |  mAUROC_px (Max)   |  mAP_px  |    mAP_px (Max)    |  mF1_max_px  |  mF1_max_px (Max)  |  mF1_px_0.2_0.8_0.1  |  mF1_px_0.2_0.8_0.1 (Max)  |  mAcc_px_0.2_0.8_0.1  |  mAcc_px_0.2_0.8_0.1 (Max)  |  mIoU_px_0.2_0.8_0.1  |  mIoU_px_0.2_0.8_0.1 (Max)  |  mIoU_max_px  |  mIoU_max_px (Max)  |
|:----------:|:---------------:|:---------------------:|:------------:|:------------------:|:----------------:|:----------------------:|:-----------:|:------------------:|:-----------:|:------------------:|:--------:|:------------------:|:------------:|:------------------:|:--------------------:|:--------------------------:|:---------------------:|:---------------------------:|:---------------------:|:---------------------------:|:-------------:|:-------------------:|
|   bottle   |     54.048      |  89.048 (30  epoch)   |    81.610    | 97.014 (30  epoch) |      86.713      |   89.474 (30  epoch)   |   11.926    | 66.083 (30  epoch) |   52.472    | 82.785 (30  epoch) |  7.563   | 35.945 (30  epoch) |    12.747    | 40.180 (30  epoch) |        8.143         |     21.080 (30  epoch)     |        39.946         |     57.887 (40  epoch)      |         4.280         |     12.249 (30  epoch)      |     6.807     | 25.141 (30  epoch)  |
|   cable    |     50.975      |  57.665 (30  epoch)   |    62.913    | 76.325 (30  epoch) |      76.349      |   76.667 (20  epoch)   |   29.185    | 55.273 (30  epoch) |   66.684    | 83.402 (30  epoch) |  10.979  | 18.317 (30  epoch) |    21.089    | 23.335 (30  epoch) |        9.058         |     13.107 (30  epoch)     |        39.401         |     60.231 (30  epoch)      |         4.820         |      7.129 (30  epoch)      |    11.788     | 13.209 (30  epoch)  |
|  capsule   |     40.487      |  68.528 (30  epoch)   |    80.245    | 91.638 (30  epoch) |      90.456      |   91.213 (30  epoch)   |   13.800    | 68.994 (10  epoch) |   42.309    | 91.169 (30  epoch) |  2.647   | 16.706 (30  epoch) |    8.592     | 23.342 (30  epoch) |        2.825         |     9.886 (30  epoch)      |        53.260         |     61.515 (20  epoch)      |         1.449         |      5.338 (30  epoch)      |     4.489     | 13.213 (30  epoch)  |
|   carpet   |     72.592      |  97.673 (30  epoch)   |    90.374    | 99.281 (30  epoch) |      86.408      |   96.175 (30  epoch)   |   43.622    | 88.714 (30  epoch) |   76.975    | 96.199 (30  epoch) |  31.861  | 61.581 (30  epoch) |    39.009    | 58.710 (30  epoch) |        15.671        |     25.569 (30  epoch)     |        50.699         |     59.784 (30  epoch)      |         9.039         |     16.373 (30  epoch)      |    24.230     | 41.553 (30  epoch)  |
|    grid    |     42.690      |  61.654 (30  epoch)   |    71.394    | 82.257 (30  epoch) |      85.496      |   85.714 (20  epoch)   |   10.405    | 15.617 (30  epoch) |   41.745    | 56.004 (30  epoch) |  0.538   | 0.805 (30  epoch)  |    1.400     | 1.834 (30  epoch)  |        0.725         |     1.399 (30  epoch)      |        22.576         |     55.326 (30  epoch)      |         0.364         |      0.705 (30  epoch)      |     0.705     |  0.925 (30  epoch)  |
|  hazelnut  |     49.071      |  86.929 (50  epoch)   |    65.648    | 93.440 (50  epoch) |      77.778      |   85.496 (50  epoch)   |   21.720    | 75.179 (50  epoch) |   40.796    | 88.147 (30  epoch) |  1.979   | 28.669 (30  epoch) |    5.055     | 35.093 (30  epoch) |        3.082         |     17.377 (30  epoch)     |        37.347         |     51.579 (40  epoch)      |         1.570         |      9.869 (30  epoch)      |     2.593     | 21.281 (30  epoch)  |
|  leather   |     56.895      |  98.607 (30  epoch)   |    82.011    | 99.500 (30  epoch) |      85.581      |   97.849 (30  epoch)   |   20.074    | 88.224 (30  epoch) |   51.986    | 95.412 (30  epoch) |  2.348   | 27.682 (30  epoch) |    6.077     | 31.809 (50  epoch) |        2.641         |     16.831 (30  epoch)     |        46.591         |     54.763 (30  epoch)      |         1.347         |      9.530 (30  epoch)      |     3.134     | 18.913 (50  epoch)  |
| metal_nut  |     52.542      |  63.930 (40  epoch)   |    83.574    | 88.658 (20  epoch) |      89.855      |   90.291 (10  epoch)   |   13.265    | 37.971 (40  epoch) |   32.096    | 81.038 (10  epoch) |  8.743   | 43.104 (50  epoch) |    20.975    | 42.109 (50  epoch) |        9.630         |     27.136 (10  epoch)     |        32.359         |     61.614 (10  epoch)      |         5.187         |     16.099 (10  epoch)      |    11.716     | 26.670 (50  epoch)  |
|    pill    |     55.101      |  68.303 (50  epoch)   |    87.113    | 91.871 (50  epoch) |      91.558      |   91.558 (10  epoch)   |    7.875    | 50.271 (30  epoch) |   37.901    | 66.377 (50  epoch) |  2.616   | 17.627 (50  epoch) |    6.500     | 23.455 (50  epoch) |        3.968         |     9.424 (40  epoch)      |        35.948         |     61.332 (40  epoch)      |         2.032         |      5.045 (50  epoch)      |     3.359     | 13.286 (50  epoch)  |
|   screw    |     46.936      |  51.342 (50  epoch)   |    73.809    | 74.918 (40  epoch) |      85.305      |   86.545 (30  epoch)   |   19.407    | 69.057 (30  epoch) |   33.475    | 91.388 (30  epoch) |  0.359   | 1.611 (30  epoch)  |    2.142     | 3.858 (30  epoch)  |        1.101         |     2.041 (30  epoch)      |        19.432         |     52.330 (30  epoch)      |         0.555         |      1.035 (30  epoch)      |     1.083     |  1.967 (30  epoch)  |
