2024-05-26 12:00:35,619 - ==> Logging on master GPU: 0
2024-05-26 12:00:35,620 - ==> Running Trainer: CFATrainer
2024-05-26 12:00:35,620 - ==> Using GPU: [0] for Training
2024-05-26 12:00:35,620 - ==> Building model
2024-05-26 12:00:36,621 - Loaded  from checkpoint 'model/pretrain/wide_resnet50_2-95faca4d.pth'
2024-05-26 12:01:12,002 - 
------------------------------------ CFA ------------------------------------
| module                                      | #parameters or shape    | #flops       |
2024-05-26 12:31:55,174 - Train: 35.96% [23950/66600]  [107.9/300.0] [batch_t 0.062 (0.062)] [data_t 0.001] [optim_t 0.061] [pixel 0.000 (0.000)]
2024-05-26 12:31:56,791 - ==> Total time: 0:31:21	 Eta: 0:55:44 	Logged in 'runs/benchmark/cfa_256_300e/mpdd/CFATrainer_configs_benchmark_cfa_256_300e_20240526-120035'
2024-05-26 12:32:00,325 - Train: 36.04% [24000/66600]  [108.1/300.0] [batch_t 0.061 (0.066)] [data_t 0.001] [optim_t 0.060] [pixel 0.000 (0.000)]
2024-05-26 12:32:03,414 - Train: 36.11% [24050/66600]  [108.3/300.0] [batch_t 0.062 (0.062)] [data_t 0.001] [optim_t 0.061] [pixel 0.000 (0.000)]
2024-05-26 12:32:06,506 - Train: 36.19% [24100/66600]  [108.6/300.0] [batch_t 0.061 (0.062)] [data_t 0.001] [optim_t 0.060] [pixel 0.000 (0.000)]
2024-05-26 12:32:09,532 - Train: 36.26% [24150/66600]  [108.8/300.0] [batch_t 0.060 (0.060)] [data_t 0.001] [optim_t 0.059] [pixel 0.000 (0.000)]
2024-05-26 12:32:12,416 - ==> Total time: 0:31:37	 Eta: 0:55:24 	Logged in 'runs/benchmark/cfa_256_300e/mpdd/CFATrainer_configs_benchmark_cfa_256_300e_20240526-120035'
2024-05-26 12:32:15,574 - Train: 36.34% [24200/66600]  [109.0/300.0] [batch_t 0.060 (0.101)] [data_t 0.001] [optim_t 0.060] [pixel 0.000 (0.000)]
2024-05-26 12:32:18,616 - Train: 36.41% [24250/66600]  [109.2/300.0] [batch_t 0.061 (0.061)] [data_t 0.000] [optim_t 0.060] [pixel 0.000 (0.000)]
2024-05-26 12:32:21,668 - Train: 36.49% [24300/66600]  [109.5/300.0] [batch_t 0.061 (0.061)] [data_t 0.001] [optim_t 0.060] [pixel 0.000 (0.000)]
2024-05-26 12:32:24,735 - Train: 36.56% [24350/66600]  [109.7/300.0] [batch_t 0.061 (0.061)] [data_t 0.001] [optim_t 0.060] [pixel 0.000 (0.000)]
2024-05-26 12:32:27,818 - Train: 36.64% [24400/66600]  [109.9/300.0] [batch_t 0.061 (0.062)] [data_t 0.001] [optim_t 0.061] [pixel 0.000 (0.000)]
2024-05-26 12:32:29,048 - ==> Total time: 0:31:53	 Eta: 0:55:05 	Logged in 'runs/benchmark/cfa_256_300e/mpdd/CFATrainer_configs_benchmark_cfa_256_300e_20240526-120035'
2024-05-26 12:32:34,948 - Train: 36.71% [24450/66600]  [110.1/300.0] [batch_t 0.061 (0.064)] [data_t 0.001] [optim_t 0.060] [pixel 0.000 (0.000)]
2024-05-26 12:32:38,020 - Train: 36.79% [24500/66600]  [110.4/300.0] [batch_t 0.061 (0.061)] [data_t 0.001] [optim_t 0.060] [pixel 0.000 (0.000)]
2024-05-26 12:32:41,083 - Train: 36.86% [24550/66600]  [110.6/300.0] [batch_t 0.061 (0.061)] [data_t 0.001] [optim_t 0.060] [pixel 0.000 (0.000)]
2024-05-26 12:32:44,155 - Train: 36.94% [24600/66600]  [110.8/300.0] [batch_t 0.061 (0.061)] [data_t 0.001] [optim_t 0.060] [pixel 0.000 (0.000)]
2024-05-26 12:32:46,755 - ==> Total time: 0:32:11	 Eta: 0:54:48 	Logged in 'runs/benchmark/cfa_256_300e/mpdd/CFATrainer_configs_benchmark_cfa_256_300e_20240526-120035'
2024-05-26 12:32:49,269 - Train: 37.01% [24650/66600]  [111.0/300.0] [batch_t 0.061 (0.072)] [data_t 0.001] [optim_t 0.061] [pixel 0.000 (0.000)]
2024-05-26 12:32:52,361 - Train: 37.09% [24700/66600]  [111.3/300.0] [batch_t 0.061 (0.062)] [data_t 0.001] [optim_t 0.060] [pixel 0.000 (0.000)]
2024-05-26 12:32:55,445 - Train: 37.16% [24750/66600]  [111.5/300.0] [batch_t 0.061 (0.062)] [data_t 0.000] [optim_t 0.060] [pixel 0.000 (0.000)]
2024-05-26 12:32:58,513 - Train: 37.24% [24800/66600]  [111.7/300.0] [batch_t 0.061 (0.061)] [data_t 0.001] [optim_t 0.061] [pixel 0.000 (0.000)]
2024-05-26 12:33:01,627 - Train: 37.31% [24850/66600]  [111.9/300.0] [batch_t 0.063 (0.062)] [data_t 0.001] [optim_t 0.062] [pixel 0.000 (0.000)]
2024-05-26 12:33:02,498 - ==> Total time: 0:32:27	 Eta: 0:54:28 	Logged in 'runs/benchmark/cfa_256_300e/mpdd/CFATrainer_configs_benchmark_cfa_256_300e_20240526-120035'
2024-05-26 12:33:07,009 - Train: 37.39% [24900/66600]  [112.2/300.0] [batch_t 0.063 (0.064)] [data_t 0.002] [optim_t 0.062] [pixel 0.000 (0.000)]
2024-05-26 12:33:10,103 - Train: 37.46% [24950/66600]  [112.4/300.0] [batch_t 0.062 (0.062)] [data_t 0.001] [optim_t 0.062] [pixel 0.000 (0.000)]
2024-05-26 12:33:13,184 - Train: 37.54% [25000/66600]  [112.6/300.0] [batch_t 0.061 (0.062)] [data_t 0.001] [optim_t 0.060] [pixel 0.000 (0.000)]
2024-05-26 12:33:16,276 - Train: 37.61% [25050/66600]  [112.8/300.0] [batch_t 0.062 (0.062)] [data_t 0.001] [optim_t 0.061] [pixel 0.000 (0.000)]
2024-05-26 12:33:18,503 - ==> Total time: 0:32:43	 Eta: 0:54:08 	Logged in 'runs/benchmark/cfa_256_300e/mpdd/CFATrainer_configs_benchmark_cfa_256_300e_20240526-120035'
2024-05-26 12:33:21,272 - Train: 37.69% [25100/66600]  [113.1/300.0] [batch_t 0.060 (0.066)] [data_t 0.001] [optim_t 0.060] [pixel 0.000 (0.000)]
2024-05-26 12:33:24,317 - Train: 37.76% [25150/66600]  [113.3/300.0] [batch_t 0.061 (0.061)] [data_t 0.001] [optim_t 0.060] [pixel 0.000 (0.000)]
2024-05-26 12:33:27,378 - Train: 37.84% [25200/66600]  [113.5/300.0] [batch_t 0.061 (0.061)] [data_t 0.001] [optim_t 0.060] [pixel 0.000 (0.000)]
2024-05-26 12:33:30,436 - Train: 37.91% [25250/66600]  [113.7/300.0] [batch_t 0.062 (0.061)] [data_t 0.001] [optim_t 0.061] [pixel 0.000 (0.000)]
2024-05-26 12:33:33,479 - Train: 37.99% [25300/66600]  [114.0/300.0] [batch_t 0.061 (0.061)] [data_t 0.001] [optim_t 0.060] [pixel 0.000 (0.000)]
2024-05-26 12:33:33,965 - ==> Total time: 0:32:58	 Eta: 0:53:48 	Logged in 'runs/benchmark/cfa_256_300e/mpdd/CFATrainer_configs_benchmark_cfa_256_300e_20240526-120035'
2024-05-26 12:33:39,310 - Train: 38.06% [25350/66600]  [114.2/300.0] [batch_t 0.061 (0.063)] [data_t 0.001] [optim_t 0.060] [pixel 0.000 (0.000)]
2024-05-26 12:33:42,375 - Train: 38.14% [25400/66600]  [114.4/300.0] [batch_t 0.061 (0.061)] [data_t 0.001] [optim_t 0.060] [pixel 0.000 (0.000)]
2024-05-26 12:33:45,445 - Train: 38.21% [25450/66600]  [114.6/300.0] [batch_t 0.061 (0.061)] [data_t 0.001] [optim_t 0.060] [pixel 0.000 (0.000)]
2024-05-26 12:33:48,518 - Train: 38.29% [25500/66600]  [114.9/300.0] [batch_t 0.061 (0.061)] [data_t 0.001] [optim_t 0.061] [pixel 0.000 (0.000)]
2024-05-26 12:33:50,368 - ==> Total time: 0:33:15	 Eta: 0:53:29 	Logged in 'runs/benchmark/cfa_256_300e/mpdd/CFATrainer_configs_benchmark_cfa_256_300e_20240526-120035'
2024-05-26 12:33:55,331 - Train: 38.36% [25550/66600]  [115.1/300.0] [batch_t 0.062 (0.066)] [data_t 0.001] [optim_t 0.061] [pixel 0.000 (0.000)]
2024-05-26 12:33:58,451 - Train: 38.44% [25600/66600]  [115.3/300.0] [batch_t 0.062 (0.062)] [data_t 0.001] [optim_t 0.061] [pixel 0.000 (0.000)]
2024-05-26 12:34:01,584 - Train: 38.51% [25650/66600]  [115.5/300.0] [batch_t 0.061 (0.063)] [data_t 0.001] [optim_t 0.061] [pixel 0.000 (0.000)]
2024-05-26 12:34:04,653 - Train: 38.59% [25700/66600]  [115.8/300.0] [batch_t 0.061 (0.061)] [data_t 0.001] [optim_t 0.060] [pixel 0.000 (0.000)]
2024-05-26 12:34:07,719 - Train: 38.66% [25750/66600]  [116.0/300.0] [batch_t 0.061 (0.061)] [data_t 0.001] [optim_t 0.060] [pixel 0.000 (0.000)]
2024-05-26 12:34:07,842 - ==> Total time: 0:33:32	 Eta: 0:53:12 	Logged in 'runs/benchmark/cfa_256_300e/mpdd/CFATrainer_configs_benchmark_cfa_256_300e_20240526-120035'
2024-05-26 12:34:12,854 - Train: 38.74% [25800/66600]  [116.2/300.0] [batch_t 0.064 (0.065)] [data_t 0.001] [optim_t 0.063] [pixel 0.000 (0.000)]
2024-05-26 12:34:16,017 - Train: 38.81% [25850/66600]  [116.4/300.0] [batch_t 0.062 (0.063)] [data_t 0.001] [optim_t 0.061] [pixel 0.000 (0.000)]
2024-05-26 12:34:19,177 - Train: 38.89% [25900/66600]  [116.7/300.0] [batch_t 0.064 (0.063)] [data_t 0.001] [optim_t 0.062] [pixel 0.000 (0.000)]
2024-05-26 12:34:22,349 - Train: 38.96% [25950/66600]  [116.9/300.0] [batch_t 0.062 (0.063)] [data_t 0.001] [optim_t 0.062] [pixel 0.000 (0.000)]
2024-05-26 12:34:23,874 - ==> Total time: 0:33:48	 Eta: 0:52:52 	Logged in 'runs/benchmark/cfa_256_300e/mpdd/CFATrainer_configs_benchmark_cfa_256_300e_20240526-120035'
2024-05-26 12:34:28,306 - Train: 39.04% [26000/66600]  [117.1/300.0] [batch_t 0.061 (0.065)] [data_t 0.001] [optim_t 0.061] [pixel 0.000 (0.000)]
2024-05-26 12:34:31,361 - Train: 39.11% [26050/66600]  [117.3/300.0] [batch_t 0.061 (0.061)] [data_t 0.001] [optim_t 0.060] [pixel 0.000 (0.000)]
2024-05-26 12:34:34,372 - Train: 39.19% [26100/66600]  [117.6/300.0] [batch_t 0.060 (0.060)] [data_t 0.001] [optim_t 0.059] [pixel 0.000 (0.000)]
2024-05-26 12:34:37,383 - Train: 39.26% [26150/66600]  [117.8/300.0] [batch_t 0.060 (0.060)] [data_t 0.000] [optim_t 0.060] [pixel 0.000 (0.000)]
2024-05-26 12:34:40,149 - ==> Total time: 0:34:04	 Eta: 0:52:34 	Logged in 'runs/benchmark/cfa_256_300e/mpdd/CFATrainer_configs_benchmark_cfa_256_300e_20240526-120035'
2024-05-26 12:34:43,323 - Train: 39.34% [26200/66600]  [118.0/300.0] [batch_t 0.062 (0.081)] [data_t 0.001] [optim_t 0.061] [pixel 0.000 (0.000)]
2024-05-26 12:34:46,409 - Train: 39.41% [26250/66600]  [118.2/300.0] [batch_t 0.061 (0.062)] [data_t 0.001] [optim_t 0.061] [pixel 0.000 (0.000)]
2024-05-26 12:34:49,475 - Train: 39.49% [26300/66600]  [118.5/300.0] [batch_t 0.060 (0.061)] [data_t 0.001] [optim_t 0.060] [pixel 0.000 (0.000)]
2024-05-26 12:34:52,534 - Train: 39.56% [26350/66600]  [118.7/300.0] [batch_t 0.061 (0.061)] [data_t 0.001] [optim_t 0.060] [pixel 0.000 (0.000)]
2024-05-26 12:34:55,576 - Train: 39.64% [26400/66600]  [118.9/300.0] [batch_t 0.060 (0.061)] [data_t 0.000] [optim_t 0.059] [pixel 0.000 (0.000)]
2024-05-26 12:34:56,657 - ==> Total time: 0:34:21	 Eta: 0:52:15 	Logged in 'runs/benchmark/cfa_256_300e/mpdd/CFATrainer_configs_benchmark_cfa_256_300e_20240526-120035'
2024-05-26 12:35:03,234 - Train: 39.71% [26450/66600]  [119.1/300.0] [batch_t 0.062 (0.065)] [data_t 0.001] [optim_t 0.061] [pixel 0.000 (0.000)]
2024-05-26 12:35:06,351 - Train: 39.79% [26500/66600]  [119.4/300.0] [batch_t 0.060 (0.062)] [data_t 0.000] [optim_t 0.059] [pixel 0.000 (0.000)]
2024-05-26 12:35:09,370 - Train: 39.86% [26550/66600]  [119.6/300.0] [batch_t 0.060 (0.060)] [data_t 0.001] [optim_t 0.059] [pixel 0.000 (0.000)]
2024-05-26 12:35:12,377 - Train: 39.94% [26600/66600]  [119.8/300.0] [batch_t 0.060 (0.060)] [data_t 0.000] [optim_t 0.059] [pixel 0.000 (0.000)]
2024-05-26 12:35:18,053 - Test: 43.48% [50/115] [batch_t 0.028 (0.056)]
2024-05-26 12:35:20,422 - Test: 86.96% [100/115] [batch_t 0.028 (0.052)]
2024-05-26 12:35:21,189 - Test: 100.00% [115/115] [batch_t 0.016 (0.052)]
2024-05-26 12:35:28,299 - ==> Metric Time for bracket_black  :   0.002 (mAUROC_sp_max)	  0.000 (mAP_sp_max)	  0.000 (mF1_max_sp_max)	  0.000 (mAUPRO_px)	  0.000 (mAUROC_px)	  0.000 (mAP_px)	  0.282 (mF1_max_px)	  0.098 (mF1_px_0.2_0.8_0.1)	  0.103 (mAcc_px_0.2_0.8_0.1)	  0.094 (mIoU_px_0.2_0.8_0.1)	  0.267 (mIoU_max_px)	
2024-05-26 12:35:29,663 - ==> Metric Time for bracket_brown  :   0.001 (mAUROC_sp_max)	  0.000 (mAP_sp_max)	  0.000 (mF1_max_sp_max)	  0.000 (mAUPRO_px)	  0.000 (mAUROC_px)	  0.000 (mAP_px)	  0.258 (mF1_max_px)	  0.082 (mF1_px_0.2_0.8_0.1)	  0.083 (mAcc_px_0.2_0.8_0.1)	  0.084 (mIoU_px_0.2_0.8_0.1)	  0.240 (mIoU_max_px)	
2024-05-26 12:35:30,750 - ==> Metric Time for bracket_white  :   0.001 (mAUROC_sp_max)	  0.000 (mAP_sp_max)	  0.000 (mF1_max_sp_max)	  0.000 (mAUPRO_px)	  0.000 (mAUROC_px)	  0.000 (mAP_px)	  0.192 (mF1_max_px)	  0.064 (mF1_px_0.2_0.8_0.1)	  0.079 (mAcc_px_0.2_0.8_0.1)	  0.072 (mIoU_px_0.2_0.8_0.1)	  0.227 (mIoU_max_px)	
2024-05-26 12:35:31,545 - ==> Metric Time for connector      :   0.001 (mAUROC_sp_max)	  0.000 (mAP_sp_max)	  0.000 (mF1_max_sp_max)	  0.000 (mAUPRO_px)	  0.000 (mAUROC_px)	  0.000 (mAP_px)	  0.162 (mF1_max_px)	  0.052 (mF1_px_0.2_0.8_0.1)	  0.053 (mAcc_px_0.2_0.8_0.1)	  0.053 (mIoU_px_0.2_0.8_0.1)	  0.152 (mIoU_max_px)	
2024-05-26 12:35:33,342 - ==> Metric Time for metal_plate    :   0.001 (mAUROC_sp_max)	  0.000 (mAP_sp_max)	  0.000 (mF1_max_sp_max)	  0.000 (mAUPRO_px)	  0.000 (mAUROC_px)	  0.000 (mAP_px)	  0.326 (mF1_max_px)	  0.106 (mF1_px_0.2_0.8_0.1)	  0.108 (mAcc_px_0.2_0.8_0.1)	  0.118 (mIoU_px_0.2_0.8_0.1)	  0.343 (mIoU_max_px)	
2024-05-26 12:35:35,254 - ==> Metric Time for tubes          :   0.001 (mAUROC_sp_max)	  0.000 (mAP_sp_max)	  0.000 (mF1_max_sp_max)	  0.000 (mAUPRO_px)	  0.000 (mAUROC_px)	  0.000 (mAP_px)	  0.369 (mF1_max_px)	  0.121 (mF1_px_0.2_0.8_0.1)	  0.128 (mAcc_px_0.2_0.8_0.1)	  0.130 (mIoU_px_0.2_0.8_0.1)	  0.360 (mIoU_max_px)	
2024-05-26 12:35:35,272 - 
|     Name      |  mAUROC_sp_max  |  mAUROC_sp_max (Max)  |  mAP_sp_max  |  mAP_sp_max (Max)   |  mF1_max_sp_max  |  mF1_max_sp_max (Max)  |  mAUPRO_px  |  mAUPRO_px (Max)   |  mAUROC_px  |  mAUROC_px (Max)   |  mAP_px  |    mAP_px (Max)    |  mF1_max_px  |  mF1_max_px (Max)  |  mF1_px_0.2_0.8_0.1  |  mF1_px_0.2_0.8_0.1 (Max)  |  mAcc_px_0.2_0.8_0.1  |  mAcc_px_0.2_0.8_0.1 (Max)  |  mIoU_px_0.2_0.8_0.1  |  mIoU_px_0.2_0.8_0.1 (Max)  |  mIoU_max_px  |  mIoU_max_px (Max)  |
|:-------------:|:---------------:|:---------------------:|:------------:|:-------------------:|:----------------:|:----------------------:|:-----------:|:------------------:|:-----------:|:------------------:|:--------:|:------------------:|:------------:|:------------------:|:--------------------:|:--------------------------:|:---------------------:|:---------------------------:|:---------------------:|:---------------------------:|:-------------:|:-------------------:|
| bracket_black |     87.965      |  88.165 (60  epoch)   |    92.829    | 92.988 (90  epoch)  |      83.636      |   83.636 (30  epoch)   |   83.587    | 83.765 (60  epoch) |   93.525    | 93.525 (120 epoch) |  2.981   | 3.021 (30  epoch)  |    9.193     | 9.429 (30  epoch)  |        3.842         |     4.082 (30  epoch)      |        50.472         |     50.472 (120 epoch)      |         1.982         |      2.108 (30  epoch)      |     4.818     |  4.948 (30  epoch)  |
| bracket_brown |     93.514      |  93.590 (30  epoch)   |    95.875    | 95.936 (30  epoch)  |      96.226      |   96.226 (30  epoch)   |   70.424    | 70.741 (60  epoch) |   91.456    | 91.456 (120 epoch) |  7.350   | 7.353 (60  epoch)  |    17.429    | 17.429 (120 epoch) |        6.936         |     7.007 (60  epoch)      |        52.122         |     52.122 (120 epoch)      |         3.683         |      3.722 (60  epoch)      |     9.546     |  9.546 (120 epoch)  |
| bracket_white |     88.111      |  88.444 (30  epoch)   |    91.041    | 91.281 (30  epoch)  |      80.769      |   80.769 (30  epoch)   |   72.528    | 73.212 (60  epoch) |   94.901    | 95.012 (60  epoch) |  0.848   | 0.869 (60  epoch)  |    2.854     | 2.970 (30  epoch)  |        0.798         |     0.837 (30  epoch)      |        55.421         |     55.421 (120 epoch)      |         0.403         |      0.423 (30  epoch)      |     1.448     |  1.507 (30  epoch)  |
|   connector   |     95.714      |  95.714 (30  epoch)   |    86.435    | 86.435 (30  epoch)  |      93.333      |   93.333 (30  epoch)   |   90.789    | 90.888 (60  epoch) |   97.045    | 97.065 (60  epoch) |  32.792  | 33.473 (60  epoch) |    40.342    | 40.967 (30  epoch) |        16.909        |     17.377 (30  epoch)     |        47.612         |     47.612 (120 epoch)      |         9.940         |     10.242 (30  epoch)      |    25.268     | 25.760 (30  epoch)  |
|  metal_plate  |     100.000     |  100.000 (30  epoch)  |   100.000    | 100.000 (30  epoch) |     100.000      |  100.000 (30  epoch)   |   90.972    | 91.038 (30  epoch) |   98.819    | 98.821 (60  epoch) |  92.676  | 92.712 (30  epoch) |    85.330    | 85.345 (30  epoch) |        56.804        |     56.868 (30  epoch)     |        56.026         |     56.026 (120 epoch)      |        45.365         |     45.470 (30  epoch)      |    74.413     | 74.436 (30  epoch)  |
|     tubes     |     84.918      |  85.054 (30  epoch)   |    94.198    | 94.300 (30  epoch)  |      85.271      |   85.938 (30  epoch)   |   91.601    | 91.690 (30  epoch) |   97.719    | 97.732 (30  epoch) |  37.874  | 38.230 (30  epoch) |    43.898    | 44.774 (30  epoch) |        20.462        |     20.735 (30  epoch)     |        36.819         |     36.819 (120 epoch)      |        12.055         |     12.245 (30  epoch)      |    28.121     | 28.845 (30  epoch)  |
|      Avg      |     91.704      |  91.817 (30  epoch)   |    93.396    | 93.466 (30  epoch)  |      89.873      |   89.984 (30  epoch)   |   83.317    | 83.548 (60  epoch) |   95.577    | 95.601 (60  epoch) |  29.087  | 29.250 (60  epoch) |    33.174    | 33.392 (30  epoch) |        17.625        |     17.796 (30  epoch)     |        49.745         |     49.745 (120 epoch)      |        12.238         |     12.356 (30  epoch)      |    23.936     | 24.117 (30  epoch)  |
2024-05-26 12:35:35,785 - ==> Total time: 0:35:00	 Eta: 0:52:30 	Logged in 'runs/benchmark/cfa_256_300e/mpdd/CFATrainer_configs_benchmark_cfa_256_300e_20240526-120035'
2024-05-26 12:35:38,881 - Train: 40.02% [26650/66600]  [120.0/300.0] [batch_t 0.062 (0.066)] [data_t 0.000] [optim_t 0.061] [pixel 0.000 (0.000)]
2024-05-26 12:35:41,973 - Train: 40.09% [26700/66600]  [120.3/300.0] [batch_t 0.062 (0.062)] [data_t 0.001] [optim_t 0.062] [pixel 0.000 (0.000)]
2024-05-26 12:35:45,063 - Train: 40.17% [26750/66600]  [120.5/300.0] [batch_t 0.061 (0.062)] [data_t 0.000] [optim_t 0.061] [pixel 0.000 (0.000)]
2024-05-26 12:35:48,161 - Train: 40.24% [26800/66600]  [120.7/300.0] [batch_t 0.062 (0.062)] [data_t 0.001] [optim_t 0.061] [pixel 0.000 (0.000)]
2024-05-26 12:35:51,209 - Train: 40.32% [26850/66600]  [120.9/300.0] [batch_t 0.061 (0.061)] [data_t 0.001] [optim_t 0.061] [pixel 0.000 (0.000)]
2024-05-26 12:35:51,946 - ==> Total time: 0:35:16	 Eta: 0:52:11 	Logged in 'runs/benchmark/cfa_256_300e/mpdd/CFATrainer_configs_benchmark_cfa_256_300e_20240526-120035'
2024-05-26 12:35:56,127 - Train: 40.39% [26900/66600]  [121.2/300.0] [batch_t 0.061 (0.064)] [data_t 0.001] [optim_t 0.060] [pixel 0.000 (0.000)]
2024-05-26 12:35:59,187 - Train: 40.47% [26950/66600]  [121.4/300.0] [batch_t 0.061 (0.061)] [data_t 0.001] [optim_t 0.061] [pixel 0.000 (0.000)]
2024-05-26 12:36:02,238 - Train: 40.54% [27000/66600]  [121.6/300.0] [batch_t 0.061 (0.061)] [data_t 0.001] [optim_t 0.061] [pixel 0.000 (0.000)]
2024-05-26 12:36:05,268 - Train: 40.62% [27050/66600]  [121.8/300.0] [batch_t 0.060 (0.061)] [data_t 0.001] [optim_t 0.059] [pixel 0.000 (0.000)]
2024-05-26 12:36:07,312 - ==> Total time: 0:35:32	 Eta: 0:51:50 	Logged in 'runs/benchmark/cfa_256_300e/mpdd/CFATrainer_configs_benchmark_cfa_256_300e_20240526-120035'
2024-05-26 12:36:12,562 - Train: 40.69% [27100/66600]  [122.1/300.0] [batch_t 0.061 (0.067)] [data_t 0.001] [optim_t 0.060] [pixel 0.000 (0.000)]
2024-05-26 12:36:15,572 - Train: 40.77% [27150/66600]  [122.3/300.0] [batch_t 0.060 (0.060)] [data_t 0.000] [optim_t 0.059] [pixel 0.000 (0.000)]
2024-05-26 12:36:18,571 - Train: 40.84% [27200/66600]  [122.5/300.0] [batch_t 0.060 (0.060)] [data_t 0.000] [optim_t 0.059] [pixel 0.000 (0.000)]
2024-05-26 12:36:21,574 - Train: 40.92% [27250/66600]  [122.7/300.0] [batch_t 0.060 (0.060)] [data_t 0.001] [optim_t 0.059] [pixel 0.000 (0.000)]
2024-05-26 12:36:24,582 - Train: 40.99% [27300/66600]  [123.0/300.0] [batch_t 0.060 (0.060)] [data_t 0.000] [optim_t 0.060] [pixel 0.000 (0.000)]
2024-05-26 12:36:24,943 - ==> Total time: 0:35:49	 Eta: 0:51:33 	Logged in 'runs/benchmark/cfa_256_300e/mpdd/CFATrainer_configs_benchmark_cfa_256_300e_20240526-120035'
2024-05-26 12:36:30,713 - Train: 41.07% [27350/66600]  [123.2/300.0] [batch_t 0.063 (0.064)] [data_t 0.001] [optim_t 0.062] [pixel 0.000 (0.000)]
2024-05-26 12:36:33,858 - Train: 41.14% [27400/66600]  [123.4/300.0] [batch_t 0.064 (0.063)] [data_t 0.001] [optim_t 0.063] [pixel 0.000 (0.000)]
2024-05-26 12:36:37,031 - Train: 41.22% [27450/66600]  [123.6/300.0] [batch_t 0.064 (0.063)] [data_t 0.001] [optim_t 0.063] [pixel 0.000 (0.000)]
2024-05-26 12:36:40,165 - Train: 41.29% [27500/66600]  [123.9/300.0] [batch_t 0.062 (0.063)] [data_t 0.001] [optim_t 0.061] [pixel 0.000 (0.000)]
2024-05-26 12:36:41,923 - ==> Total time: 0:36:06	 Eta: 0:51:15 	Logged in 'runs/benchmark/cfa_256_300e/mpdd/CFATrainer_configs_benchmark_cfa_256_300e_20240526-120035'
2024-05-26 12:36:45,246 - Train: 41.37% [27550/66600]  [124.1/300.0] [batch_t 0.064 (0.066)] [data_t 0.001] [optim_t 0.063] [pixel 0.000 (0.000)]
2024-05-26 12:36:48,415 - Train: 41.44% [27600/66600]  [124.3/300.0] [batch_t 0.063 (0.063)] [data_t 0.001] [optim_t 0.062] [pixel 0.000 (0.000)]
2024-05-26 12:36:51,592 - Train: 41.52% [27650/66600]  [124.5/300.0] [batch_t 0.064 (0.063)] [data_t 0.001] [optim_t 0.063] [pixel 0.000 (0.000)]
2024-05-26 12:36:54,750 - Train: 41.59% [27700/66600]  [124.8/300.0] [batch_t 0.062 (0.063)] [data_t 0.001] [optim_t 0.062] [pixel 0.000 (0.000)]
2024-05-26 12:36:57,831 - Train: 41.67% [27750/66600]  [125.0/300.0] [batch_t 0.060 (0.062)] [data_t 0.000] [optim_t 0.059] [pixel 0.000 (0.000)]
2024-05-26 12:36:57,833 - ==> Total time: 0:36:22	 Eta: 0:50:55 	Logged in 'runs/benchmark/cfa_256_300e/mpdd/CFATrainer_configs_benchmark_cfa_256_300e_20240526-120035'
2024-05-26 12:37:03,575 - Train: 41.74% [27800/66600]  [125.2/300.0] [batch_t 0.063 (0.065)] [data_t 0.001] [optim_t 0.063] [pixel 0.000 (0.000)]
2024-05-26 12:37:06,692 - Train: 41.82% [27850/66600]  [125.5/300.0] [batch_t 0.063 (0.062)] [data_t 0.001] [optim_t 0.062] [pixel 0.000 (0.000)]
2024-05-26 12:37:09,752 - Train: 41.89% [27900/66600]  [125.7/300.0] [batch_t 0.060 (0.061)] [data_t 0.001] [optim_t 0.059] [pixel 0.000 (0.000)]
2024-05-26 12:37:12,760 - Train: 41.97% [27950/66600]  [125.9/300.0] [batch_t 0.060 (0.060)] [data_t 0.000] [optim_t 0.060] [pixel 0.000 (0.000)]
2024-05-26 12:37:14,081 - ==> Total time: 0:36:38	 Eta: 0:50:36 	Logged in 'runs/benchmark/cfa_256_300e/mpdd/CFATrainer_configs_benchmark_cfa_256_300e_20240526-120035'
2024-05-26 12:37:18,647 - Train: 42.04% [28000/66600]  [126.1/300.0] [batch_t 0.060 (0.063)] [data_t 0.000] [optim_t 0.059] [pixel 0.000 (0.000)]
2024-05-26 12:37:21,638 - Train: 42.12% [28050/66600]  [126.4/300.0] [batch_t 0.060 (0.060)] [data_t 0.000] [optim_t 0.059] [pixel 0.000 (0.000)]
2024-05-26 12:37:24,629 - Train: 42.19% [28100/66600]  [126.6/300.0] [batch_t 0.060 (0.060)] [data_t 0.001] [optim_t 0.060] [pixel 0.000 (0.000)]
2024-05-26 12:37:27,624 - Train: 42.27% [28150/66600]  [126.8/300.0] [batch_t 0.060 (0.060)] [data_t 0.000] [optim_t 0.059] [pixel 0.000 (0.000)]
2024-05-26 12:37:30,259 - ==> Total time: 0:36:55	 Eta: 0:50:17 	Logged in 'runs/benchmark/cfa_256_300e/mpdd/CFATrainer_configs_benchmark_cfa_256_300e_20240526-120035'
2024-05-26 12:37:33,595 - Train: 42.34% [28200/66600]  [127.0/300.0] [batch_t 0.060 (0.075)] [data_t 0.000] [optim_t 0.059] [pixel 0.000 (0.000)]
2024-05-26 12:37:36,639 - Train: 42.42% [28250/66600]  [127.3/300.0] [batch_t 0.061 (0.061)] [data_t 0.001] [optim_t 0.060] [pixel 0.000 (0.000)]
