2024-05-25 18:06:28,941 - ==> Logging on master GPU: 0
2024-05-25 18:06:28,941 - ==> Running Trainer: DeSTSegTrainer
2024-05-25 18:06:28,941 - ==> Using GPU: [0] for Training
2024-05-25 18:06:28,941 - ==> Building model
2024-05-25 18:06:29,104 - Loaded  from checkpoint 'model/pretrain/resnet18-5c106cde.pth'
2024-05-25 18:06:31,768 - 
------------------------------------ DESTSEG ------------------------------------
| module                                                       | #parameters or shape   | #flops       |
|   screw    |     86.924      |  88.543 (90  epoch)   |  100.000   | 100.000 (30  epoch) |   97.692    | 97.692 (150 epoch) |   92.553    | 92.553 (150 epoch) |    95.214    | 95.544 (90  epoch)  |  45.435  | 51.153 (120 epoch) |      89.683      |   91.429 (90  epoch)   |        37.937        |     37.937 (150 epoch)     |        49.073         |     49.073 (150 epoch)      |        23.645         |     23.731 (120 epoch)      |    45.661    | 50.965 (120 epoch) |    29.585     | 34.197 (120 epoch)  |
|    tile    |     99.675      |  99.964 (90  epoch)   |  100.000   | 100.000 (30  epoch) |   97.193    | 98.119 (90  epoch) |   95.164    | 96.336 (90  epoch) |    99.868    | 99.986 (90  epoch)  |  88.917  | 91.610 (90  epoch) |      99.408      |   99.408 (90  epoch)   |        70.610        |     74.948 (90  epoch)     |        60.279         |     66.082 (90  epoch)      |        55.683         |     60.924 (90  epoch)      |    81.721    | 84.678 (90  epoch) |    69.092     | 73.427 (90  epoch)  |
| toothbrush |     100.000     |  100.000 (150 epoch)  |  100.000   | 100.000 (30  epoch) |   99.024    | 99.024 (150 epoch) |   93.134    | 93.134 (150 epoch) |   100.000    | 100.000 (150 epoch) |  76.158  | 76.960 (90  epoch) |     100.000      |  100.000 (150 epoch)   |        61.635        |     70.686 (120 epoch)     |        88.875         |     88.875 (150 epoch)      |        45.089         |     54.690 (120 epoch)      |    71.934    | 73.145 (90  epoch) |    56.169     | 57.660 (90  epoch)  |
| transistor |     98.250      |  98.250 (150 epoch)   |  100.000   | 100.000 (30  epoch) |   73.557    | 77.654 (90  epoch) |   76.864    | 79.396 (90  epoch) |    98.088    | 98.088 (150 epoch)  |  51.708  | 57.479 (120 epoch) |      94.872      |   94.872 (150 epoch)   |        44.532        |     46.584 (90  epoch)     |        30.732         |     57.464 (60  epoch)      |        28.803         |     30.537 (90  epoch)      |    50.796    | 53.656 (120 epoch) |    34.045     | 36.664 (120 epoch)  |
|    wood    |     97.193      |  97.544 (120 epoch)   |  100.000   | 100.000 (30  epoch) |   93.238    | 93.238 (150 epoch) |   93.668    | 94.098 (90  epoch) |    99.060    | 99.195 (120 epoch)  |  77.794  | 77.794 (150 epoch) |      96.000      |   97.561 (120 epoch)   |        61.783        |     61.783 (150 epoch)     |        49.747         |     58.881 (30  epoch)      |        45.207         |     45.207 (150 epoch)      |    71.477    | 71.477 (150 epoch) |    55.614     | 55.614 (150 epoch)  |
|   zipper   |     99.370      |  99.790 (90  epoch)   |  100.000   | 100.000 (30  epoch) |   96.080    | 96.866 (120 epoch) |   91.865    | 93.628 (120 epoch) |    99.831    | 99.944 (90  epoch)  |  69.777  | 76.644 (90  epoch) |      97.942      |   98.755 (90  epoch)   |        52.144        |     54.458 (90  epoch)     |        43.656         |     43.656 (150 epoch)      |        36.127         |     38.744 (90  epoch)      |    64.421    | 70.306 (90  epoch) |    47.515     | 54.210 (90  epoch)  |
|    Avg     |     97.535      |  97.535 (150 epoch)   |  100.000   | 100.000 (30  epoch) |   95.247    | 95.247 (150 epoch) |   91.672    | 91.672 (150 epoch) |    99.056    | 99.056 (150 epoch)  |  72.968  | 72.968 (150 epoch) |      97.047      |   97.047 (150 epoch)   |        62.136        |     62.136 (150 epoch)     |        61.462         |     61.462 (150 epoch)      |        46.571         |     46.571 (150 epoch)      |    68.755    | 68.844 (120 epoch) |    53.474     | 53.572 (120 epoch)  |
2024-05-25 20:19:22,694 - ==> Total time: 2:12:53	 Eta: 2:12:53 	Logged in 'runs/benchmark/destseg_256_300e/mvtec/DeSTSegTrainer_configs_benchmark_destseg_256_300e_20240525-180628'
2024-05-25 20:19:51,426 - Train: 50.15% [17000/33900]  [150.4/300.0] [batch_t 0.537 (0.556)] [data_t 0.003] [optim_t 0.534] [lr 0.005000] [total 0.029 (0.026)]
2024-05-25 20:20:18,215 - Train: 50.29% [17050/33900]  [150.9/300.0] [batch_t 0.537 (0.536)] [data_t 0.003] [optim_t 0.534] [lr 0.005000] [total 0.021 (0.026)]
2024-05-25 20:20:25,187 - ==> Total time: 2:13:56	 Eta: 2:12:09 	Logged in 'runs/benchmark/destseg_256_300e/mvtec/DeSTSegTrainer_configs_benchmark_destseg_256_300e_20240525-180628'
2024-05-25 20:20:47,370 - Train: 50.44% [17100/33900]  [151.3/300.0] [batch_t 0.535 (0.563)] [data_t 0.003] [optim_t 0.533] [lr 0.005000] [total 0.019 (0.024)]
2024-05-25 20:21:14,154 - Train: 50.59% [17150/33900]  [151.8/300.0] [batch_t 0.539 (0.536)] [data_t 0.003] [optim_t 0.536] [lr 0.005000] [total 0.037 (0.027)]
2024-05-25 20:21:28,071 - ==> Total time: 2:14:59	 Eta: 2:11:26 	Logged in 'runs/benchmark/destseg_256_300e/mvtec/DeSTSegTrainer_configs_benchmark_destseg_256_300e_20240525-180628'
2024-05-25 20:21:42,712 - Train: 50.74% [17200/33900]  [152.2/300.0] [batch_t 0.540 (0.581)] [data_t 0.003] [optim_t 0.537] [lr 0.005000] [total 0.026 (0.028)]
2024-05-25 20:22:09,478 - Train: 50.88% [17250/33900]  [152.7/300.0] [batch_t 0.532 (0.535)] [data_t 0.003] [optim_t 0.529] [lr 0.005000] [total 0.027 (0.027)]
2024-05-25 20:22:30,393 - ==> Total time: 2:16:01	 Eta: 2:10:41 	Logged in 'runs/benchmark/destseg_256_300e/mvtec/DeSTSegTrainer_configs_benchmark_destseg_256_300e_20240525-180628'
2024-05-25 20:22:38,179 - Train: 51.03% [17300/33900]  [153.1/300.0] [batch_t 0.532 (0.635)] [data_t 0.003] [optim_t 0.529] [lr 0.005000] [total 0.035 (0.034)]
2024-05-25 20:23:04,931 - Train: 51.18% [17350/33900]  [153.5/300.0] [batch_t 0.533 (0.535)] [data_t 0.003] [optim_t 0.530] [lr 0.005000] [total 0.029 (0.027)]
2024-05-25 20:23:31,693 - Train: 51.33% [17400/33900]  [154.0/300.0] [batch_t 0.537 (0.535)] [data_t 0.002] [optim_t 0.535] [lr 0.005000] [total 0.021 (0.024)]
2024-05-25 20:23:32,762 - ==> Total time: 2:17:03	 Eta: 2:09:56 	Logged in 'runs/benchmark/destseg_256_300e/mvtec/DeSTSegTrainer_configs_benchmark_destseg_256_300e_20240525-180628'
2024-05-25 20:24:00,149 - Train: 51.47% [17450/33900]  [154.4/300.0] [batch_t 0.536 (0.556)] [data_t 0.003] [optim_t 0.534] [lr 0.005000] [total 0.022 (0.025)]
2024-05-25 20:24:26,983 - Train: 51.62% [17500/33900]  [154.9/300.0] [batch_t 0.535 (0.537)] [data_t 0.003] [optim_t 0.532] [lr 0.005000] [total 0.047 (0.027)]
2024-05-25 20:24:35,037 - ==> Total time: 2:18:06	 Eta: 2:09:11 	Logged in 'runs/benchmark/destseg_256_300e/mvtec/DeSTSegTrainer_configs_benchmark_destseg_256_300e_20240525-180628'
2024-05-25 20:24:56,253 - Train: 51.77% [17550/33900]  [155.3/300.0] [batch_t 0.539 (0.567)] [data_t 0.003] [optim_t 0.536] [lr 0.005000] [total 0.021 (0.026)]
2024-05-25 20:25:23,088 - Train: 51.92% [17600/33900]  [155.8/300.0] [batch_t 0.532 (0.537)] [data_t 0.003] [optim_t 0.529] [lr 0.005000] [total 0.018 (0.027)]
2024-05-25 20:25:38,110 - ==> Total time: 2:19:09	 Eta: 2:08:27 	Logged in 'runs/benchmark/destseg_256_300e/mvtec/DeSTSegTrainer_configs_benchmark_destseg_256_300e_20240525-180628'
2024-05-25 20:25:51,794 - Train: 52.06% [17650/33900]  [156.2/300.0] [batch_t 0.536 (0.584)] [data_t 0.003] [optim_t 0.534] [lr 0.005000] [total 0.021 (0.025)]
2024-05-25 20:26:18,644 - Train: 52.21% [17700/33900]  [156.6/300.0] [batch_t 0.538 (0.537)] [data_t 0.003] [optim_t 0.535] [lr 0.005000] [total 0.024 (0.024)]
2024-05-25 20:26:40,679 - ==> Total time: 2:20:11	 Eta: 2:07:41 	Logged in 'runs/benchmark/destseg_256_300e/mvtec/DeSTSegTrainer_configs_benchmark_destseg_256_300e_20240525-180628'
2024-05-25 20:26:47,252 - Train: 52.36% [17750/33900]  [157.1/300.0] [batch_t 0.540 (0.638)] [data_t 0.003] [optim_t 0.537] [lr 0.005000] [total 0.020 (0.024)]
2024-05-25 20:27:14,096 - Train: 52.51% [17800/33900]  [157.5/300.0] [batch_t 0.534 (0.537)] [data_t 0.003] [optim_t 0.531] [lr 0.005000] [total 0.016 (0.024)]
2024-05-25 20:27:40,945 - Train: 52.65% [17850/33900]  [158.0/300.0] [batch_t 0.536 (0.537)] [data_t 0.003] [optim_t 0.533] [lr 0.005000] [total 0.028 (0.030)]
2024-05-25 20:27:43,092 - ==> Total time: 2:21:14	 Eta: 2:06:56 	Logged in 'runs/benchmark/destseg_256_300e/mvtec/DeSTSegTrainer_configs_benchmark_destseg_256_300e_20240525-180628'
2024-05-25 20:28:09,267 - Train: 52.80% [17900/33900]  [158.4/300.0] [batch_t 0.533 (0.552)] [data_t 0.003] [optim_t 0.530] [lr 0.005000] [total 0.017 (0.032)]
2024-05-25 20:28:36,052 - Train: 52.95% [17950/33900]  [158.8/300.0] [batch_t 0.537 (0.536)] [data_t 0.003] [optim_t 0.534] [lr 0.005000] [total 0.032 (0.026)]
2024-05-25 20:28:45,162 - ==> Total time: 2:22:16	 Eta: 2:06:09 	Logged in 'runs/benchmark/destseg_256_300e/mvtec/DeSTSegTrainer_configs_benchmark_destseg_256_300e_20240525-180628'
2024-05-25 20:29:05,109 - Train: 53.10% [18000/33900]  [159.3/300.0] [batch_t 0.536 (0.567)] [data_t 0.003] [optim_t 0.534] [lr 0.005000] [total 0.024 (0.027)]
2024-05-25 20:29:31,951 - Train: 53.24% [18050/33900]  [159.7/300.0] [batch_t 0.536 (0.537)] [data_t 0.003] [optim_t 0.533] [lr 0.005000] [total 0.020 (0.024)]
2024-05-25 20:29:48,040 - ==> Total time: 2:23:19	 Eta: 2:05:24 	Logged in 'runs/benchmark/destseg_256_300e/mvtec/DeSTSegTrainer_configs_benchmark_destseg_256_300e_20240525-180628'
2024-05-25 20:30:00,576 - Train: 53.39% [18100/33900]  [160.2/300.0] [batch_t 0.538 (0.586)] [data_t 0.003] [optim_t 0.536] [lr 0.005000] [total 0.017 (0.026)]
2024-05-25 20:30:27,360 - Train: 53.54% [18150/33900]  [160.6/300.0] [batch_t 0.537 (0.536)] [data_t 0.003] [optim_t 0.534] [lr 0.005000] [total 0.034 (0.028)]
2024-05-25 20:30:50,399 - ==> Total time: 2:24:21	 Eta: 2:04:37 	Logged in 'runs/benchmark/destseg_256_300e/mvtec/DeSTSegTrainer_configs_benchmark_destseg_256_300e_20240525-180628'
2024-05-25 20:30:56,261 - Train: 53.69% [18200/33900]  [161.1/300.0] [batch_t 0.538 (0.689)] [data_t 0.003] [optim_t 0.535] [lr 0.005000] [total 0.015 (0.023)]
2024-05-25 20:31:23,046 - Train: 53.83% [18250/33900]  [161.5/300.0] [batch_t 0.535 (0.536)] [data_t 0.003] [optim_t 0.533] [lr 0.005000] [total 0.026 (0.026)]
2024-05-25 20:31:49,855 - Train: 53.98% [18300/33900]  [161.9/300.0] [batch_t 0.536 (0.536)] [data_t 0.003] [optim_t 0.533] [lr 0.005000] [total 0.024 (0.024)]
2024-05-25 20:31:53,071 - ==> Total time: 2:25:24	 Eta: 2:03:51 	Logged in 'runs/benchmark/destseg_256_300e/mvtec/DeSTSegTrainer_configs_benchmark_destseg_256_300e_20240525-180628'
2024-05-25 20:32:18,509 - Train: 54.13% [18350/33900]  [162.4/300.0] [batch_t 0.534 (0.554)] [data_t 0.003] [optim_t 0.531] [lr 0.005000] [total 0.021 (0.025)]
2024-05-25 20:32:45,349 - Train: 54.28% [18400/33900]  [162.8/300.0] [batch_t 0.538 (0.537)] [data_t 0.003] [optim_t 0.535] [lr 0.005000] [total 0.025 (0.025)]
2024-05-25 20:32:55,522 - ==> Total time: 2:26:26	 Eta: 2:03:05 	Logged in 'runs/benchmark/destseg_256_300e/mvtec/DeSTSegTrainer_configs_benchmark_destseg_256_300e_20240525-180628'
2024-05-25 20:33:14,199 - Train: 54.42% [18450/33900]  [163.3/300.0] [batch_t 0.536 (0.571)] [data_t 0.003] [optim_t 0.533] [lr 0.005000] [total 0.037 (0.026)]
2024-05-25 20:33:41,020 - Train: 54.57% [18500/33900]  [163.7/300.0] [batch_t 0.537 (0.536)] [data_t 0.003] [optim_t 0.535] [lr 0.005000] [total 0.032 (0.025)]
2024-05-25 20:33:58,196 - ==> Total time: 2:27:29	 Eta: 2:02:18 	Logged in 'runs/benchmark/destseg_256_300e/mvtec/DeSTSegTrainer_configs_benchmark_destseg_256_300e_20240525-180628'
2024-05-25 20:34:09,663 - Train: 54.72% [18550/33900]  [164.2/300.0] [batch_t 0.537 (0.591)] [data_t 0.003] [optim_t 0.534] [lr 0.005000] [total 0.021 (0.024)]
2024-05-25 20:34:36,503 - Train: 54.87% [18600/33900]  [164.6/300.0] [batch_t 0.535 (0.537)] [data_t 0.003] [optim_t 0.532] [lr 0.005000] [total 0.014 (0.024)]
2024-05-25 20:35:00,674 - ==> Total time: 2:28:31	 Eta: 2:01:31 	Logged in 'runs/benchmark/destseg_256_300e/mvtec/DeSTSegTrainer_configs_benchmark_destseg_256_300e_20240525-180628'
2024-05-25 20:35:05,498 - Train: 55.01% [18650/33900]  [165.0/300.0] [batch_t 0.537 (0.719)] [data_t 0.003] [optim_t 0.535] [lr 0.005000] [total 0.025 (0.024)]
2024-05-25 20:35:32,332 - Train: 55.16% [18700/33900]  [165.5/300.0] [batch_t 0.539 (0.537)] [data_t 0.003] [optim_t 0.536] [lr 0.005000] [total 0.031 (0.024)]
2024-05-25 20:35:59,152 - Train: 55.31% [18750/33900]  [165.9/300.0] [batch_t 0.537 (0.536)] [data_t 0.003] [optim_t 0.534] [lr 0.005000] [total 0.027 (0.023)]
2024-05-25 20:36:03,444 - ==> Total time: 2:29:34	 Eta: 2:00:44 	Logged in 'runs/benchmark/destseg_256_300e/mvtec/DeSTSegTrainer_configs_benchmark_destseg_256_300e_20240525-180628'
2024-05-25 20:36:28,821 - Train: 55.46% [18800/33900]  [166.4/300.0] [batch_t 0.541 (0.562)] [data_t 0.003] [optim_t 0.539] [lr 0.005000] [total 0.018 (0.024)]
2024-05-25 20:36:55,654 - Train: 55.60% [18850/33900]  [166.8/300.0] [batch_t 0.535 (0.537)] [data_t 0.003] [optim_t 0.532] [lr 0.005000] [total 0.017 (0.023)]
2024-05-25 20:37:06,942 - ==> Total time: 2:30:38	 Eta: 1:59:58 	Logged in 'runs/benchmark/destseg_256_300e/mvtec/DeSTSegTrainer_configs_benchmark_destseg_256_300e_20240525-180628'
2024-05-25 20:37:24,221 - Train: 55.75% [18900/33900]  [167.3/300.0] [batch_t 0.539 (0.570)] [data_t 0.003] [optim_t 0.536] [lr 0.005000] [total 0.020 (0.025)]
2024-05-25 20:37:51,113 - Train: 55.90% [18950/33900]  [167.7/300.0] [batch_t 0.538 (0.538)] [data_t 0.003] [optim_t 0.536] [lr 0.005000] [total 0.023 (0.024)]
2024-05-25 20:38:09,377 - ==> Total time: 2:31:40	 Eta: 1:59:10 	Logged in 'runs/benchmark/destseg_256_300e/mvtec/DeSTSegTrainer_configs_benchmark_destseg_256_300e_20240525-180628'
2024-05-25 20:38:19,716 - Train: 56.05% [19000/33900]  [168.1/300.0] [batch_t 0.536 (0.599)] [data_t 0.003] [optim_t 0.533] [lr 0.005000] [total 0.029 (0.028)]
2024-05-25 20:38:46,575 - Train: 56.19% [19050/33900]  [168.6/300.0] [batch_t 0.537 (0.537)] [data_t 0.003] [optim_t 0.535] [lr 0.005000] [total 0.023 (0.024)]
2024-05-25 20:39:11,812 - ==> Total time: 2:32:42	 Eta: 1:58:22 	Logged in 'runs/benchmark/destseg_256_300e/mvtec/DeSTSegTrainer_configs_benchmark_destseg_256_300e_20240525-180628'
2024-05-25 20:39:15,121 - Train: 56.34% [19100/33900]  [169.0/300.0] [batch_t 0.538 (0.836)] [data_t 0.003] [optim_t 0.535] [lr 0.005000] [total 0.019 (0.018)]
2024-05-25 20:39:41,918 - Train: 56.49% [19150/33900]  [169.5/300.0] [batch_t 0.536 (0.536)] [data_t 0.003] [optim_t 0.533] [lr 0.005000] [total 0.024 (0.024)]
2024-05-25 20:40:08,727 - Train: 56.64% [19200/33900]  [169.9/300.0] [batch_t 0.535 (0.536)] [data_t 0.003] [optim_t 0.533] [lr 0.005000] [total 0.020 (0.026)]
2024-05-25 20:40:14,098 - ==> Total time: 2:33:45	 Eta: 1:57:34 	Logged in 'runs/benchmark/destseg_256_300e/mvtec/DeSTSegTrainer_configs_benchmark_destseg_256_300e_20240525-180628'
2024-05-25 20:40:26,938 - Train: 56.78% [19250/33900]  [170.4/300.0] [batch_t 0.247 (0.300)] [data_t 0.003] [optim_t 0.244] [lr 0.005000] [total 0.038 (0.027)]
2024-05-25 20:40:40,969 - Train: 56.93% [19300/33900]  [170.8/300.0] [batch_t 0.246 (0.281)] [data_t 0.003] [optim_t 0.243] [lr 0.005000] [total 0.024 (0.026)]
2024-05-25 20:40:47,372 - ==> Total time: 2:34:18	 Eta: 1:56:24 	Logged in 'runs/benchmark/destseg_256_300e/mvtec/DeSTSegTrainer_configs_benchmark_destseg_256_300e_20240525-180628'
2024-05-25 20:40:56,588 - Train: 57.08% [19350/33900]  [171.2/300.0] [batch_t 0.246 (0.313)] [data_t 0.003] [optim_t 0.243] [lr 0.005000] [total 0.019 (0.023)]
2024-05-25 20:41:10,600 - Train: 57.23% [19400/33900]  [171.7/300.0] [batch_t 0.368 (0.280)] [data_t 0.124] [optim_t 0.244] [lr 0.005000] [total 0.019 (0.024)]
2024-05-25 20:41:20,526 - ==> Total time: 2:34:51	 Eta: 1:55:14 	Logged in 'runs/benchmark/destseg_256_300e/mvtec/DeSTSegTrainer_configs_benchmark_destseg_256_300e_20240525-180628'
2024-05-25 20:41:26,314 - Train: 57.37% [19450/33900]  [172.1/300.0] [batch_t 0.245 (0.356)] [data_t 0.003] [optim_t 0.243] [lr 0.005000] [total 0.022 (0.024)]
2024-05-25 20:41:40,209 - Train: 57.52% [19500/33900]  [172.6/300.0] [batch_t 0.247 (0.278)] [data_t 0.003] [optim_t 0.244] [lr 0.005000] [total 0.020 (0.024)]
2024-05-25 20:41:54,053 - ==> Total time: 2:35:25	 Eta: 1:54:05 	Logged in 'runs/benchmark/destseg_256_300e/mvtec/DeSTSegTrainer_configs_benchmark_destseg_256_300e_20240525-180628'
2024-05-25 20:41:56,135 - Train: 57.67% [19550/33900]  [173.0/300.0] [batch_t 1.315 (1.315)] [data_t 1.071] [optim_t 0.244] [lr 0.005000] [total 0.018 (0.018)]
2024-05-25 20:42:10,392 - Train: 57.82% [19600/33900]  [173.5/300.0] [batch_t 0.246 (0.285)] [data_t 0.003] [optim_t 0.243] [lr 0.005000] [total 0.024 (0.024)]
2024-05-25 20:42:24,347 - Train: 57.96% [19650/33900]  [173.9/300.0] [batch_t 0.362 (0.279)] [data_t 0.119] [optim_t 0.244] [lr 0.005000] [total 0.032 (0.024)]
2024-05-25 20:42:27,625 - ==> Total time: 2:35:58	 Eta: 1:52:57 	Logged in 'runs/benchmark/destseg_256_300e/mvtec/DeSTSegTrainer_configs_benchmark_destseg_256_300e_20240525-180628'
2024-05-25 20:42:39,966 - Train: 58.11% [19700/33900]  [174.3/300.0] [batch_t 0.246 (0.304)] [data_t 0.003] [optim_t 0.243] [lr 0.005000] [total 0.026 (0.023)]
2024-05-25 20:42:53,764 - Train: 58.26% [19750/33900]  [174.8/300.0] [batch_t 0.246 (0.276)] [data_t 0.003] [optim_t 0.243] [lr 0.005000] [total 0.019 (0.025)]
2024-05-25 20:43:00,729 - ==> Total time: 2:36:31	 Eta: 1:51:48 	Logged in 'runs/benchmark/destseg_256_300e/mvtec/DeSTSegTrainer_configs_benchmark_destseg_256_300e_20240525-180628'
2024-05-25 20:43:09,859 - Train: 58.41% [19800/33900]  [175.2/300.0] [batch_t 0.354 (0.317)] [data_t 0.111] [optim_t 0.243] [lr 0.005000] [total 0.017 (0.028)]
2024-05-25 20:43:23,613 - Train: 58.55% [19850/33900]  [175.7/300.0] [batch_t 0.246 (0.275)] [data_t 0.003] [optim_t 0.243] [lr 0.005000] [total 0.020 (0.022)]
2024-05-25 20:43:34,394 - ==> Total time: 2:37:05	 Eta: 1:50:40 	Logged in 'runs/benchmark/destseg_256_300e/mvtec/DeSTSegTrainer_configs_benchmark_destseg_256_300e_20240525-180628'
2024-05-25 20:43:39,611 - Train: 58.70% [19900/33900]  [176.1/300.0] [batch_t 0.245 (0.372)] [data_t 0.003] [optim_t 0.242] [lr 0.005000] [total 0.020 (0.026)]
2024-05-25 20:43:53,862 - Train: 58.85% [19950/33900]  [176.5/300.0] [batch_t 0.245 (0.285)] [data_t 0.003] [optim_t 0.243] [lr 0.005000] [total 0.034 (0.025)]
2024-05-25 20:44:07,802 - Train: 59.00% [20000/33900]  [177.0/300.0] [batch_t 0.246 (0.279)] [data_t 0.002] [optim_t 0.244] [lr 0.005000] [total 0.023 (0.023)]
2024-05-25 20:44:08,218 - ==> Total time: 2:37:39	 Eta: 1:49:33 	Logged in 'runs/benchmark/destseg_256_300e/mvtec/DeSTSegTrainer_configs_benchmark_destseg_256_300e_20240525-180628'
2024-05-25 20:44:23,498 - Train: 59.14% [20050/33900]  [177.4/300.0] [batch_t 0.365 (0.298)] [data_t 0.122] [optim_t 0.243] [lr 0.005000] [total 0.024 (0.023)]
2024-05-25 20:44:37,308 - Train: 59.29% [20100/33900]  [177.9/300.0] [batch_t 0.256 (0.276)] [data_t 0.014] [optim_t 0.242] [lr 0.005000] [total 0.019 (0.024)]
2024-05-25 20:44:41,350 - ==> Total time: 2:38:12	 Eta: 1:48:26 	Logged in 'runs/benchmark/destseg_256_300e/mvtec/DeSTSegTrainer_configs_benchmark_destseg_256_300e_20240525-180628'
2024-05-25 20:44:53,206 - Train: 59.44% [20150/33900]  [178.3/300.0] [batch_t 0.246 (0.304)] [data_t 0.003] [optim_t 0.243] [lr 0.005000] [total 0.016 (0.021)]
2024-05-25 20:45:07,240 - Train: 59.59% [20200/33900]  [178.8/300.0] [batch_t 0.245 (0.281)] [data_t 0.003] [optim_t 0.243] [lr 0.005000] [total 0.023 (0.023)]
2024-05-25 20:45:14,716 - ==> Total time: 2:38:45	 Eta: 1:47:19 	Logged in 'runs/benchmark/destseg_256_300e/mvtec/DeSTSegTrainer_configs_benchmark_destseg_256_300e_20240525-180628'
2024-05-25 20:45:22,851 - Train: 59.73% [20250/33900]  [179.2/300.0] [batch_t 0.245 (0.319)] [data_t 0.003] [optim_t 0.242] [lr 0.005000] [total 0.024 (0.022)]
2024-05-25 20:45:37,001 - Train: 59.88% [20300/33900]  [179.6/300.0] [batch_t 0.394 (0.283)] [data_t 0.151] [optim_t 0.243] [lr 0.005000] [total 0.024 (0.022)]
2024-05-25 20:45:58,803 - Test: 92.59% [50/54] [batch_t 0.079 (0.203)]
2024-05-25 20:45:59,211 - Test: 100.00% [54/54] [batch_t 0.064 (0.196)]
2024-05-25 20:45:59,875 - ==> Metric Time for bottle         :   0.002 (mAUROC_sp_max)	  0.000 (AUROC_sp)	  0.000 (mAUROC_px)	  0.000 (mAUPRO_px)	  0.000 (mAP_sp_max)	  0.000 (mAP_px)	  0.000 (mF1_max_sp_max)	  0.050 (mF1_px_0.2_0.8_0.1)	  0.048 (mAcc_px_0.2_0.8_0.1)	  0.048 (mIoU_px_0.2_0.8_0.1)	  0.138 (mF1_max_px)	  0.134 (mIoU_max_px)	
2024-05-25 20:46:00,923 - ==> Metric Time for cable          :   0.001 (mAUROC_sp_max)	  0.000 (AUROC_sp)	  0.000 (mAUROC_px)	  0.000 (mAUPRO_px)	  0.000 (mAP_sp_max)	  0.000 (mAP_px)	  0.000 (mF1_max_sp_max)	  0.092 (mF1_px_0.2_0.8_0.1)	  0.093 (mAcc_px_0.2_0.8_0.1)	  0.091 (mIoU_px_0.2_0.8_0.1)	  0.260 (mF1_max_px)	  0.259 (mIoU_max_px)	
2024-05-25 20:46:01,848 - ==> Metric Time for capsule        :   0.001 (mAUROC_sp_max)	  0.000 (AUROC_sp)	  0.000 (mAUROC_px)	  0.000 (mAUPRO_px)	  0.000 (mAP_sp_max)	  0.000 (mAP_px)	  0.000 (mF1_max_sp_max)	  0.081 (mF1_px_0.2_0.8_0.1)	  0.081 (mAcc_px_0.2_0.8_0.1)	  0.081 (mIoU_px_0.2_0.8_0.1)	  0.231 (mF1_max_px)	  0.234 (mIoU_max_px)	
2024-05-25 20:46:02,640 - ==> Metric Time for carpet         :   0.001 (mAUROC_sp_max)	  0.001 (AUROC_sp)	  0.000 (mAUROC_px)	  0.000 (mAUPRO_px)	  0.000 (mAP_sp_max)	  0.000 (mAP_px)	  0.000 (mF1_max_sp_max)	  0.074 (mF1_px_0.2_0.8_0.1)	  0.069 (mAcc_px_0.2_0.8_0.1)	  0.069 (mIoU_px_0.2_0.8_0.1)	  0.199 (mF1_max_px)	  0.198 (mIoU_max_px)	
2024-05-25 20:46:03,182 - ==> Metric Time for grid           :   0.001 (mAUROC_sp_max)	  0.000 (AUROC_sp)	  0.000 (mAUROC_px)	  0.000 (mAUPRO_px)	  0.000 (mAP_sp_max)	  0.000 (mAP_px)	  0.000 (mF1_max_sp_max)	  0.044 (mF1_px_0.2_0.8_0.1)	  0.045 (mAcc_px_0.2_0.8_0.1)	  0.044 (mIoU_px_0.2_0.8_0.1)	  0.127 (mF1_max_px)	  0.125 (mIoU_max_px)	
2024-05-25 20:46:03,923 - ==> Metric Time for hazelnut       :   0.001 (mAUROC_sp_max)	  0.000 (AUROC_sp)	  0.000 (mAUROC_px)	  0.000 (mAUPRO_px)	  0.000 (mAP_sp_max)	  0.000 (mAP_px)	  0.000 (mF1_max_sp_max)	  0.065 (mF1_px_0.2_0.8_0.1)	  0.064 (mAcc_px_0.2_0.8_0.1)	  0.065 (mIoU_px_0.2_0.8_0.1)	  0.187 (mF1_max_px)	  0.183 (mIoU_max_px)	
2024-05-25 20:46:04,769 - ==> Metric Time for leather        :   0.001 (mAUROC_sp_max)	  0.000 (AUROC_sp)	  0.000 (mAUROC_px)	  0.000 (mAUPRO_px)	  0.000 (mAP_sp_max)	  0.000 (mAP_px)	  0.000 (mF1_max_sp_max)	  0.074 (mF1_px_0.2_0.8_0.1)	  0.074 (mAcc_px_0.2_0.8_0.1)	  0.074 (mIoU_px_0.2_0.8_0.1)	  0.215 (mF1_max_px)	  0.212 (mIoU_max_px)	
2024-05-25 20:46:05,563 - ==> Metric Time for metal_nut      :   0.001 (mAUROC_sp_max)	  0.000 (AUROC_sp)	  0.000 (mAUROC_px)	  0.000 (mAUPRO_px)	  0.000 (mAP_sp_max)	  0.000 (mAP_px)	  0.000 (mF1_max_sp_max)	  0.069 (mF1_px_0.2_0.8_0.1)	  0.068 (mAcc_px_0.2_0.8_0.1)	  0.069 (mIoU_px_0.2_0.8_0.1)	  0.197 (mF1_max_px)	  0.194 (mIoU_max_px)	
